#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN26474_c1_g1_i1:332-976    -            215 25155at7898          -            714  1.6e-115  386.0   7.2   1   1  5.8e-117  1.8e-115  385.8   7.2    60   257     1   215     1   215 0.95 -
TRINITY_DN34449_c2_g1_i1:417-2237   -            607 25155at7898          -            714   1.7e-40  138.0  13.4   1   4   3.2e-16     1e-14   52.8   0.6   447   564     1   120     1   139 0.89 -
TRINITY_DN34449_c2_g1_i1:417-2237   -            607 25155at7898          -            714   1.7e-40  138.0  13.4   2   4       1.7        53    0.8   0.0   103   130   173   200   159   211 0.91 -
TRINITY_DN34449_c2_g1_i1:417-2237   -            607 25155at7898          -            714   1.7e-40  138.0  13.4   3   4   2.6e-07   8.1e-06   23.4   0.2   445   558   301   414   293   433 0.82 -
TRINITY_DN34449_c2_g1_i1:417-2237   -            607 25155at7898          -            714   1.7e-40  138.0  13.4   4   4   1.6e-20   4.9e-19   67.1   1.2   408   561   436   596   418   606 0.87 -
TRINITY_DN9437_c0_g1_i1:324-1199    -            292 25155at7898          -            714   5.2e-38  129.8  12.2   1   3   3.7e-08   1.2e-06   26.1   0.3   445   510     4    68     2    69 0.89 -
TRINITY_DN9437_c0_g1_i1:324-1199    -            292 25155at7898          -            714   5.2e-38  129.8  12.2   2   3   4.3e-22   1.3e-20   72.2   3.8    99   212    48   162    48   175 0.94 -
TRINITY_DN9437_c0_g1_i1:324-1199    -            292 25155at7898          -            714   5.2e-38  129.8  12.2   3   3   7.2e-13   2.3e-11   41.7   0.3   452   556   180   292   173   292 0.80 -
TRINITY_DN9437_c0_g1_i5:341-1216    -            292 25155at7898          -            714   5.2e-38  129.8  12.2   1   3   3.7e-08   1.2e-06   26.1   0.3   445   510     4    68     2    69 0.89 -
TRINITY_DN9437_c0_g1_i5:341-1216    -            292 25155at7898          -            714   5.2e-38  129.8  12.2   2   3   4.3e-22   1.3e-20   72.2   3.8    99   212    48   162    48   175 0.94 -
TRINITY_DN9437_c0_g1_i5:341-1216    -            292 25155at7898          -            714   5.2e-38  129.8  12.2   3   3   7.2e-13   2.3e-11   41.7   0.3   452   556   180   292   173   292 0.80 -
TRINITY_DN9437_c0_g1_i8:324-1199    -            292 25155at7898          -            714   5.2e-38  129.8  12.2   1   3   3.7e-08   1.2e-06   26.1   0.3   445   510     4    68     2    69 0.89 -
TRINITY_DN9437_c0_g1_i8:324-1199    -            292 25155at7898          -            714   5.2e-38  129.8  12.2   2   3   4.3e-22   1.3e-20   72.2   3.8    99   212    48   162    48   175 0.94 -
