#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN4924_c0_g1_i1:5-1219      -            405 40951at7898          -            478  1.3e-203  675.9   1.4   1   2     1e-05    0.0006   17.5   0.1     1    24    68    91    68    97 0.91 -
TRINITY_DN4924_c0_g1_i1:5-1219      -            405 40951at7898          -            478  1.3e-203  675.9   1.4   2   2  6.3e-200  3.6e-198  657.9   0.2    13   318    99   404    93   405 0.99 -
TRINITY_DN7542_c0_g1_i1:804-1571    -            256 40951at7898          -            478   1.4e-14   52.5   0.1   1   3       0.3        18    2.7   0.0   248   284    32    68    18    71 0.80 -
TRINITY_DN7542_c0_g1_i1:804-1571    -            256 40951at7898          -            478   1.4e-14   52.5   0.1   2   3   2.4e-09   1.4e-07   29.4   0.0   151   283    59   194    52   199 0.90 -
TRINITY_DN7542_c0_g1_i1:804-1571    -            256 40951at7898          -            478   1.4e-14   52.5   0.1   3   3   5.4e-09   3.1e-07   28.3   0.0   168   282   121   235   118   242 0.93 -
TRINITY_DN13686_c0_g4_i1:42-686     -            215 40951at7898          -            478   9.8e-12   43.1   2.3   1   3   3.1e-05    0.0018   15.9   0.1   226   305    21   100     7   105 0.87 -
TRINITY_DN13686_c0_g4_i1:42-686     -            215 40951at7898          -            478   9.8e-12   43.1   2.3   2   3    0.0021      0.12    9.8   0.1   213   264   101   152    94   156 0.85 -
TRINITY_DN13686_c0_g4_i1:42-686     -            215 40951at7898          -            478   9.8e-12   43.1   2.3   3   3   1.1e-05   0.00066   17.3   0.0   225   279   155   209   152   212 0.95 -
TRINITY_DN13686_c0_g3_i1:1831-2856  -            342 40951at7898          -            478   3.4e-11   41.3   2.3   1   3   6.1e-05    0.0035   14.9   0.2   226   304    49   127    30   132 0.86 -
TRINITY_DN13686_c0_g3_i1:1831-2856  -            342 40951at7898          -            478   3.4e-11   41.3   2.3   2   3    0.0021      0.12    9.9   0.1   213   265   129   181   121   186 0.87 -
TRINITY_DN13686_c0_g3_i1:1831-2856  -            342 40951at7898          -            478   3.4e-11   41.3   2.3   3   3   2.6e-05    0.0015   16.1   0.0   225   280   183   238   180   244 0.95 -
TRINITY_DN12868_c0_g1_i10:1841-2701 -            287 40951at7898          -            478   1.5e-10   39.2   0.0   1   2   3.8e-06   0.00022   18.9   0.0   181   288    20   127    15   142 0.78 -
TRINITY_DN12868_c0_g1_i10:1841-2701 -            287 40951at7898          -            478   1.5e-10   39.2   0.0   2   2   2.4e-06   0.00014   19.6   0.0   168   276   133   240   119   256 0.88 -
TRINITY_DN12868_c0_g1_i1:1794-2654  -            287 40951at7898          -            478   1.5e-10   39.2   0.0   1   2   3.8e-06   0.00022   18.9   0.0   181   288    20   127    15   142 0.78 -
TRINITY_DN12868_c0_g1_i1:1794-2654  -            287 40951at7898          -            478   1.5e-10   39.2   0.0   2   2   2.4e-06   0.00014   19.6   0.0   168   276   133   240   119   256 0.88 -
TRINITY_DN12868_c0_g1_i8:1828-2688  -            287 40951at7898          -            478   1.5e-10   39.2   0.0   1   2   3.8e-06   0.00022   18.9   0.0   181   288    20   127    15   142 0.78 -
TRINITY_DN12868_c0_g1_i8:1828-2688  -            287 40951at7898          -            478   1.5e-10   39.2   0.0   2   2   2.4e-06   0.00014   19.6   0.0   168   276   133   240   119   256 0.88 -
TRINITY_DN10416_c0_g1_i2:774-1418   -            215 40951at7898          -            478   2.9e-10   38.3   0.0   1   2     3e-06   0.00017   19.2   0.1   199   297    48   146    29   155 0.86 -
TRINITY_DN10416_c0_g1_i2:774-1418   -            215 40951at7898          -            478   2.9e-10   38.3   0.0   2   2   3.1e-06   0.00018   19.2   0.0   193   279   126   214   124   215 0.83 -
TRINITY_DN10416_c0_g1_i4:759-1403   -            215 40951at7898          -            478   3.1e-10   38.2   0.0   1   2   2.9e-06   0.00017   19.3   0.1   199   297    48   146    17   155 0.86 -
TRINITY_DN10416_c0_g1_i4:759-1403   -            215 40951at7898          -            478   3.1e-10   38.2   0.0   2   2   3.3e-06   0.00019   19.1   0.0   193   279   126   214   124   215 0.82 -
TRINITY_DN10416_c0_g1_i8:774-1418   -            215 40951at7898          -            478   3.1e-10   38.2   0.0   1   2   2.9e-06   0.00017   19.3   0.1   199   297    48   146    17   155 0.86 -
TRINITY_DN10416_c0_g1_i8:774-1418   -            215 40951at7898          -            478   3.1e-10   38.2   0.0   2   2   3.3e-06   0.00019   19.1   0.0   193   279   126   214   124   215 0.82 -
TRINITY_DN2302_c0_g1_i4:289-1161    -            291 40951at7898          -            478   3.2e-10   38.2   0.8   1   3   4.5e-05    0.0026   15.3   0.0   244   287     8    51     3    61 0.86 -
TRINITY_DN2302_c0_g1_i4:289-1161    -            291 40951at7898          -            478   3.2e-10   38.2   0.8   2   3   3.3e-06   0.00019   19.1   0.1   184   331    74   224    67   232 0.72 -
TRINITY_DN2302_c0_g1_i4:289-1161    -            291 40951at7898          -            478   3.2e-10   38.2   0.8   3   3      0.34        20    2.6   0.1    68   129   204   267   189   283 0.73 -
TRINITY_DN10416_c0_g1_i10:910-1575  -            222 40951at7898          -            478   3.5e-10   38.0   0.0   1   2   3.5e-06    0.0002   19.0   0.1   199   297    55   153    33   158 0.86 -
TRINITY_DN10416_c0_g1_i10:910-1575  -            222 40951at7898          -            478   3.5e-10   38.0   0.0   2   2   2.2e-06   0.00013   19.7   0.0   192   279   132   221   128   222 0.85 -
TRINITY_DN5619_c6_g1_i1:189-1076    -            296 40951at7898          -            478   6.5e-09   33.8   0.1   1   3    0.0028      0.16    9.5   0.0   231   288    41    98    28   123 0.80 -
TRINITY_DN5619_c6_g1_i1:189-1076    -            296 40951at7898          -            478   6.5e-09   33.8   0.1   2   3       1.2        72    0.7   0.0   251   285   145   179   106   187 0.63 -
TRINITY_DN5619_c6_g1_i1:189-1076    -            296 40951at7898          -            478   6.5e-09   33.8   0.1   3   3   1.1e-06   6.1e-05   20.7   0.1   159   276   178   296   166   296 0.88 -
TRINITY_DN5619_c6_g1_i2:189-1076    -            296 40951at7898          -            478   6.5e-09   33.8   0.1   1   3    0.0028      0.16    9.5   0.0   231   288    41    98    28   123 0.80 -
TRINITY_DN5619_c6_g1_i2:189-1076    -            296 40951at7898          -            478   6.5e-09   33.8   0.1   2   3       1.2        72    0.7   0.0   251   285   145   179   106   187 0.63 -
TRINITY_DN5619_c6_g1_i2:189-1076    -            296 40951at7898          -            478   6.5e-09   33.8   0.1   3   3   1.1e-06   6.1e-05   20.7   0.1   159   276   178   296   166   296 0.88 -
TRINITY_DN4540_c0_g2_i4:262-1101    -            280 40951at7898          -            478   1.9e-08   32.3   0.1   1   4       1.3        76    0.6   0.0   240   280    36    76     4    93 0.78 -
TRINITY_DN4540_c0_g2_i4:262-1101    -            280 40951at7898          -            478   1.9e-08   32.3   0.1   2   4     2e-05    0.0012   16.5   0.1   222   286   103   166    93   169 0.88 -
TRINITY_DN4540_c0_g2_i4:262-1101    -            280 40951at7898          -            478   1.9e-08   32.3   0.1   3   4    0.0018       0.1   10.1   0.0   244   285   166   207   160   215 0.85 -
TRINITY_DN4540_c0_g2_i4:262-1101    -            280 40951at7898          -            478   1.9e-08   32.3   0.1   4   4       2.8   1.6e+02   -0.4   0.0   222   256   236   270   227   274 0.87 -
TRINITY_DN4540_c0_g2_i5:17-589      -            191 40951at7898          -            478   3.7e-08   31.3   0.0   1   3   2.4e-05    0.0014   16.2   0.1   222   284     7    68     4    72 0.88 -
TRINITY_DN4540_c0_g2_i5:17-589      -            191 40951at7898          -            478   3.7e-08   31.3   0.0   2   3    0.0016      0.09   10.3   0.0   243   286    69   112    64   120 0.85 -
TRINITY_DN4540_c0_g2_i5:17-589      -            191 40951at7898          -            478   3.7e-08   31.3   0.0   3   3      0.44        25    2.2   0.0   222   271   140   189   131   191 0.80 -
TRINITY_DN9437_c0_g1_i1:324-1199    -            292 40951at7898          -            478   6.8e-08   30.5   0.2   1   3         3   1.7e+02   -0.6   0.0   247   277     5    35     2    51 0.86 -
TRINITY_DN9437_c0_g1_i1:324-1199    -            292 40951at7898          -            478   6.8e-08   30.5   0.2   2   3   9.3e-08   5.4e-06   24.2   0.1   179   335    63   225    56   233 0.80 -
TRINITY_DN9437_c0_g1_i1:324-1199    -            292 40951at7898          -            478   6.8e-08   30.5   0.2   3   3      0.92        54    1.1   0.0   225   270   239   284   233   292 0.81 -
TRINITY_DN9437_c0_g1_i5:341-1216    -            292 40951at7898          -            478   6.8e-08   30.5   0.2   1   3         3   1.7e+02   -0.6   0.0   247   277     5    35     2    51 0.86 -
TRINITY_DN9437_c0_g1_i5:341-1216    -            292 40951at7898          -            478   6.8e-08   30.5   0.2   2   3   9.3e-08   5.4e-06   24.2   0.1   179   335    63   225    56   233 0.80 -
TRINITY_DN9437_c0_g1_i5:341-1216    -            292 40951at7898          -            478   6.8e-08   30.5   0.2   3   3      0.92        54    1.1   0.0   225   270   239   284   233   292 0.81 -
TRINITY_DN9437_c0_g1_i8:324-1199    -            292 40951at7898          -            478   6.8e-08   30.5   0.2   1   3         3   1.7e+02   -0.6   0.0   247   277     5    35     2    51 0.86 -
TRINITY_DN9437_c0_g1_i8:324-1199    -            292 40951at7898          -            478   6.8e-08   30.5   0.2   2   3   9.3e-08   5.4e-06   24.2   0.1   179   335    63   225    56   233 0.80 -
TRINITY_DN9437_c0_g1_i8:324-1199    -            292 40951at7898          -            478   6.8e-08   30.5   0.2   3   3      0.92        54    1.1   0.0   225   270   239   284   233   292 0.81 -
