#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN25_c2_g1_i3:1-1182        -            394 53265at7898          -            486   3.5e-17   61.1  13.9   1   4      0.58        40    1.5   0.0    71   107    16    55     8    91 0.76 -
TRINITY_DN25_c2_g1_i3:1-1182        -            394 53265at7898          -            486   3.5e-17   61.1  13.9   2   4   2.8e-08   1.9e-06   25.6   0.5   330   419   134   221   118   222 0.88 -
TRINITY_DN25_c2_g1_i3:1-1182        -            394 53265at7898          -            486   3.5e-17   61.1  13.9   3   4   0.00011    0.0077   13.8   0.6   336   391   217   275   214   289 0.85 -
TRINITY_DN25_c2_g1_i3:1-1182        -            394 53265at7898          -            486   3.5e-17   61.1  13.9   4   4   1.2e-09   8.5e-08   30.1   0.4   325   392   292   356   281   361 0.90 -
TRINITY_DN25_c2_g1_i4:202-1428      -            409 53265at7898          -            486   4.2e-17   60.8  13.9   1   4      0.57        39    1.6   0.0    71   107    31    70    19   105 0.76 -
TRINITY_DN25_c2_g1_i4:202-1428      -            409 53265at7898          -            486   4.2e-17   60.8  13.9   2   4     3e-08   2.1e-06   25.5   0.5   330   419   149   236   133   237 0.88 -
TRINITY_DN25_c2_g1_i4:202-1428      -            409 53265at7898          -            486   4.2e-17   60.8  13.9   3   4   0.00012    0.0081   13.7   0.6   336   391   232   290   229   304 0.85 -
TRINITY_DN25_c2_g1_i4:202-1428      -            409 53265at7898          -            486   4.2e-17   60.8  13.9   4   4   1.3e-09     9e-08   30.0   0.4   325   392   307   371   296   376 0.90 -
TRINITY_DN13944_c0_g1_i2:303-1313   -            337 53265at7898          -            486   1.7e-15   55.5  16.4   1   3   5.8e-08     4e-06   24.6   0.2    67   109    53    98    33   136 0.87 -
TRINITY_DN13944_c0_g1_i2:303-1313   -            337 53265at7898          -            486   1.7e-15   55.5  16.4   2   3   3.9e-05    0.0027   15.3   1.7   335   401   162   228   138   244 0.69 -
TRINITY_DN13944_c0_g1_i2:303-1313   -            337 53265at7898          -            486   1.7e-15   55.5  16.4   3   3   1.1e-07   7.8e-06   23.6   2.3   329   413   239   321   226   330 0.80 -
TRINITY_DN25_c2_g1_i2:229-912       -            228 53265at7898          -            486   1.2e-14   52.7   9.6   1   3    0.0001    0.0071   13.9   0.3   362   419     6    64     2    65 0.86 -
TRINITY_DN25_c2_g1_i2:229-912       -            228 53265at7898          -            486   1.2e-14   52.7   9.6   2   3   4.3e-05     0.003   15.1   0.6   336   391    60   118    57   132 0.85 -
TRINITY_DN25_c2_g1_i2:229-912       -            228 53265at7898          -            486   1.2e-14   52.7   9.6   3   3   4.9e-10   3.4e-08   31.4   0.4   325   392   135   199   124   203 0.90 -
TRINITY_DN10372_c0_g2_i1:16-522     -            169 53265at7898          -            486   1.4e-12   45.8   2.8   1   2   8.7e-10     6e-08   30.6   0.2   333   394    11    73     4    75 0.87 -
TRINITY_DN10372_c0_g2_i1:16-522     -            169 53265at7898          -            486   1.4e-12   45.8   2.8   2   2   1.8e-06   0.00012   19.7   0.2   349   401    68   120    67   139 0.94 -
TRINITY_DN9437_c0_g1_i1:324-1199    -            292 53265at7898          -            486   8.7e-11   40.0   0.5   1   3     0.053       3.7    4.9   0.1   332   364    59    91    18    98 0.82 -
TRINITY_DN9437_c0_g1_i1:324-1199    -            292 53265at7898          -            486   8.7e-11   40.0   0.5   2   3   1.5e-09     1e-07   29.9   0.0   326   414    96   187    88   226 0.80 -
TRINITY_DN9437_c0_g1_i1:324-1199    -            292 53265at7898          -            486   8.7e-11   40.0   0.5   3   3      0.15        10    3.5   0.1   369   395   229   254   187   287 0.60 -
TRINITY_DN9437_c0_g1_i5:341-1216    -            292 53265at7898          -            486   8.7e-11   40.0   0.5   1   3     0.053       3.7    4.9   0.1   332   364    59    91    18    98 0.82 -
TRINITY_DN9437_c0_g1_i5:341-1216    -            292 53265at7898          -            486   8.7e-11   40.0   0.5   2   3   1.5e-09     1e-07   29.9   0.0   326   414    96   187    88   226 0.80 -
TRINITY_DN9437_c0_g1_i5:341-1216    -            292 53265at7898          -            486   8.7e-11   40.0   0.5   3   3      0.15        10    3.5   0.1   369   395   229   254   187   287 0.60 -
TRINITY_DN9437_c0_g1_i8:324-1199    -            292 53265at7898          -            486   8.7e-11   40.0   0.5   1   3     0.053       3.7    4.9   0.1   332   364    59    91    18    98 0.82 -
TRINITY_DN9437_c0_g1_i8:324-1199    -            292 53265at7898          -            486   8.7e-11   40.0   0.5   2   3   1.5e-09     1e-07   29.9   0.0   326   414    96   187    88   226 0.80 -
TRINITY_DN9437_c0_g1_i8:324-1199    -            292 53265at7898          -            486   8.7e-11   40.0   0.5   3   3      0.15        10    3.5   0.1   369   395   229   254   187   287 0.60 -
TRINITY_DN9437_c0_g1_i9:341-1216    -            292 53265at7898          -            486   8.7e-11   40.0   0.5   1   3     0.053       3.7    4.9   0.1   332   364    59    91    18    98 0.82 -
TRINITY_DN9437_c0_g1_i9:341-1216    -            292 53265at7898          -            486   8.7e-11   40.0   0.5   2   3   1.5e-09     1e-07   29.9   0.0   326   414    96   187    88   226 0.80 -
TRINITY_DN9437_c0_g1_i9:341-1216    -            292 53265at7898          -            486   8.7e-11   40.0   0.5   3   3      0.15        10    3.5   0.1   369   395   229   254   187   287 0.60 -
TRINITY_DN34449_c2_g1_i1:417-2237   -            607 53265at7898          -            486     4e-10   37.8   5.5   1   4     0.044         3    5.2   0.3   335   395    15    77     3   106 0.76 -
TRINITY_DN34449_c2_g1_i1:417-2237   -            607 53265at7898          -            486     4e-10   37.8   5.5   2   4   1.1e-06   7.7e-05   20.4   0.1   301   411   321   434   308   452 0.86 -
TRINITY_DN34449_c2_g1_i1:417-2237   -            607 53265at7898          -            486     4e-10   37.8   5.5   3   4    0.0059       0.4    8.1   0.1   323   395   440   513   418   531 0.71 -
TRINITY_DN34449_c2_g1_i1:417-2237   -            607 53265at7898          -            486     4e-10   37.8   5.5   4   4   0.00085     0.059   10.9   0.1   275   391   474   593   461   602 0.80 -
TRINITY_DN25523_c0_g1_i1:279-1049   -            257 53265at7898          -            486   3.3e-09   34.8   1.4   1   2   2.9e-06    0.0002   19.0   0.2   330   428    28   128     1   164 0.75 -
TRINITY_DN25523_c0_g1_i1:279-1049   -            257 53265at7898          -            486   3.3e-09   34.8   1.4   2   2   3.4e-05    0.0023   15.5   0.1   305   391   165   256   158   257 0.82 -
TRINITY_DN6816_c0_g1_i1:1-456       -            152 53265at7898          -            486   7.7e-09   33.5   5.7   1   2   1.8e-05    0.0012   16.4   0.5   333   392    11    70     1    78 0.82 -
TRINITY_DN6816_c0_g1_i1:1-456       -            152 53265at7898          -            486   7.7e-09   33.5   5.7   2   2   1.4e-06   9.5e-05   20.1   0.5   322   390    83   151    78   152 0.95 -
TRINITY_DN12868_c0_g1_i10:1841-2701 -            287 53265at7898          -            486   8.5e-09   33.4   0.2   1   3   2.9e-07     2e-05   22.3   0.1   324   395     6    79     2    91 0.88 -
TRINITY_DN12868_c0_g1_i10:1841-2701 -            287 53265at7898          -            486   8.5e-09   33.4   0.2   2   3     0.095       6.6    4.1   0.0   336   399   102   167    87   172 0.80 -
TRINITY_DN12868_c0_g1_i10:1841-2701 -            287 53265at7898          -            486   8.5e-09   33.4   0.2   3   3    0.0099      0.68    7.4   0.0   337   393   145   203   134   227 0.72 -
TRINITY_DN12868_c0_g1_i1:1794-2654  -            287 53265at7898          -            486   8.5e-09   33.4   0.2   1   3   2.9e-07     2e-05   22.3   0.1   324   395     6    79     2    91 0.88 -
TRINITY_DN12868_c0_g1_i1:1794-2654  -            287 53265at7898          -            486   8.5e-09   33.4   0.2   2   3     0.095       6.6    4.1   0.0   336   399   102   167    87   172 0.80 -
TRINITY_DN12868_c0_g1_i1:1794-2654  -            287 53265at7898          -            486   8.5e-09   33.4   0.2   3   3    0.0099      0.68    7.4   0.0   337   393   145   203   134   227 0.72 -
TRINITY_DN12868_c0_g1_i8:1828-2688  -            287 53265at7898          -            486   8.5e-09   33.4   0.2   1   3   2.9e-07     2e-05   22.3   0.1   324   395     6    79     2    91 0.88 -
TRINITY_DN12868_c0_g1_i8:1828-2688  -            287 53265at7898          -            486   8.5e-09   33.4   0.2   2   3     0.095       6.6    4.1   0.0   336   399   102   167    87   172 0.80 -
TRINITY_DN12868_c0_g1_i8:1828-2688  -            287 53265at7898          -            486   8.5e-09   33.4   0.2   3   3    0.0099      0.68    7.4   0.0   337   393   145   203   134   227 0.72 -
TRINITY_DN15872_c0_g1_i2:684-1415   -            244 53265at7898          -            486   1.1e-08   33.0   5.2   1   3   0.00067     0.046   11.2   0.1   335   397    18    82     6    93 0.82 -
TRINITY_DN15872_c0_g1_i2:684-1415   -            244 53265at7898          -            486   1.1e-08   33.0   5.2   2   3   2.4e-07   1.6e-05   22.6   0.3   334   411   101   181    86   209 0.81 -
TRINITY_DN15872_c0_g1_i2:684-1415   -            244 53265at7898          -            486   1.1e-08   33.0   5.2   3   3      0.85        59    1.0   0.0   354   392   204   243   178   244 0.68 -
TRINITY_DN15872_c0_g1_i3:696-1427   -            244 53265at7898          -            486   1.1e-08   33.0   5.2   1   3   0.00067     0.046   11.2   0.1   335   397    18    82     6    93 0.82 -
TRINITY_DN15872_c0_g1_i3:696-1427   -            244 53265at7898          -            486   1.1e-08   33.0   5.2   2   3   2.4e-07   1.6e-05   22.6   0.3   334   411   101   181    86   209 0.81 -
TRINITY_DN15872_c0_g1_i3:696-1427   -            244 53265at7898          -            486   1.1e-08   33.0   5.2   3   3      0.85        59    1.0   0.0   354   392   204   243   178   244 0.68 -
TRINITY_DN19352_c0_g1_i1:1176-1529  -            118 53265at7898          -            486   1.1e-07   29.7   3.4   1   2   5.5e-06   0.00038   18.1   0.1   333   393    16    78     5    79 0.89 -
TRINITY_DN19352_c0_g1_i1:1176-1529  -            118 53265at7898          -            486   1.1e-07   29.7   3.4   2   2   4.2e-06   0.00029   18.5   0.5   312   389    34   116    27   118 0.75 -
TRINITY_DN9419_c0_g1_i1:1868-2554   -            229 53265at7898          -            486   1.2e-07   29.6   2.3   1   3    0.0012     0.083   10.4   0.1   337   398     1    64     1    81 0.85 -
TRINITY_DN9419_c0_g1_i1:1868-2554   -            229 53265at7898          -            486   1.2e-07   29.6   2.3   2   3   0.00055     0.038   11.5   0.0   333   404    82   154    70   157 0.78 -
TRINITY_DN9419_c0_g1_i1:1868-2554   -            229 53265at7898          -            486   1.2e-07   29.6   2.3   3   3    0.0012     0.086   10.3   0.1   301   388   129   221   122   226 0.58 -
TRINITY_DN12941_c4_g1_i10:1029-1919 -            297 53265at7898          -            486   1.8e-07   29.0   2.1   1   3   1.3e-06   9.3e-05   20.1   0.5   320   400     4    86     1    90 0.87 -
TRINITY_DN12941_c4_g1_i10:1029-1919 -            297 53265at7898          -            486   1.8e-07   29.0   2.1   2   3    0.0082      0.57    7.6   0.0   157   217    99   162    86   171 0.74 -
TRINITY_DN12941_c4_g1_i10:1029-1919 -            297 53265at7898          -            486   1.8e-07   29.0   2.1   3   3     0.024       1.7    6.1   0.0   161   191   144   173   129   235 0.71 -
TRINITY_DN12941_c4_g1_i1:1018-1908  -            297 53265at7898          -            486   1.8e-07   29.0   2.1   1   3   1.3e-06   9.3e-05   20.1   0.5   320   400     4    86     1    90 0.87 -
TRINITY_DN12941_c4_g1_i1:1018-1908  -            297 53265at7898          -            486   1.8e-07   29.0   2.1   2   3    0.0082      0.57    7.6   0.0   157   217    99   162    86   171 0.74 -
