#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN19393_c0_g1_i2:99-713     -            205 58316at7898          -            350   1.7e-86  289.2   0.0   1   1   2.3e-89   2.1e-86  289.0   0.0    14   210     9   205     4   205 0.98 -
TRINITY_DN22918_c0_g1_i3:2466-3008  -            181 58316at7898          -            350   3.5e-83  278.3   1.6   1   1   4.4e-86   3.9e-83  278.2   1.6    24   203     1   180     1   181 0.99 -
TRINITY_DN22918_c0_g1_i4:2453-2995  -            181 58316at7898          -            350   3.5e-83  278.3   1.6   1   1   4.4e-86   3.9e-83  278.2   1.6    24   203     1   180     1   181 0.99 -
TRINITY_DN22918_c0_g1_i10:1044-1595 -            184 58316at7898          -            350   2.6e-81  272.2   1.6   1   1   3.3e-84   2.9e-81  272.0   1.6    24   203     1   183     1   184 0.99 -
TRINITY_DN6590_c0_g1_i2:699-1331    -            211 58316at7898          -            350   5.5e-80  267.8   1.2   1   1   7.1e-83   6.2e-80  267.7   1.2    22   203    23   210     6   211 0.96 -
TRINITY_DN12210_c1_g2_i2:225-797    -            191 58316at7898          -            350   1.9e-73  246.3   0.7   1   1   2.4e-76   2.1e-73  246.2   0.7    20   203     3   191     1   191 0.93 -
TRINITY_DN19393_c0_g1_i1:99-644     -            182 58316at7898          -            350   7.4e-71  237.8   0.0   1   1   9.9e-74   8.7e-71  237.6   0.0    14   186     9   181     4   182 0.98 -
TRINITY_DN6590_c0_g1_i4:874-1386    -            171 58316at7898          -            350   2.1e-68  229.7   1.0   1   1   2.7e-71   2.4e-68  229.6   1.0    25   189     1   170     1   171 0.98 -
TRINITY_DN19354_c1_g1_i1:145-810    -            222 58316at7898          -            350   2.8e-60  203.0   0.4   1   1     4e-63   3.5e-60  202.7   0.4    20   204     9   200     2   207 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/58316at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/58316at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/58316at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:04:20 2022
# [ok]
