#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN13854_c0_g2_i1:178-2505 -            776 8836at7898           -           1096         0 1065.0  18.5   1   2   1.2e-05    0.0042   13.6   0.3    43    73    19    49     4    86 0.80 -
TRINITY_DN13854_c0_g2_i1:178-2505 -            776 8836at7898           -           1096         0 1065.0  18.5   2   2         0         0 1054.2  12.9    69   620   146   744   135   773 0.91 -
TRINITY_DN24565_c0_g1_i1:301-2346 -            682 8836at7898           -           1096   3.4e-48  162.9   1.0   1   1   8.8e-48   3.2e-45  153.1   1.0   382  1096     1   682     1   682 0.79 -
TRINITY_DN392_c0_g1_i3:1065-3359  -            765 8836at7898           -           1096     7e-48  161.9   9.0   1   3     0.048        17    1.6   0.0   734   781     3    53     1    61 0.85 -
TRINITY_DN392_c0_g1_i3:1065-3359  -            765 8836at7898           -           1096     7e-48  161.9   9.0   2   3     3e-32   1.1e-29  101.7   2.9   377  1014    66   649    54   654 0.78 -
TRINITY_DN392_c0_g1_i3:1065-3359  -            765 8836at7898           -           1096     7e-48  161.9   9.0   3   3   1.1e-17     4e-15   53.4   0.1  1045  1096   714   765   706   765 0.95 -
TRINITY_DN392_c0_g1_i5:1065-3359  -            765 8836at7898           -           1096     7e-48  161.9   9.0   1   3     0.048        17    1.6   0.0   734   781     3    53     1    61 0.85 -
TRINITY_DN392_c0_g1_i5:1065-3359  -            765 8836at7898           -           1096     7e-48  161.9   9.0   2   3     3e-32   1.1e-29  101.7   2.9   377  1014    66   649    54   654 0.78 -
TRINITY_DN392_c0_g1_i5:1065-3359  -            765 8836at7898           -           1096     7e-48  161.9   9.0   3   3   1.1e-17     4e-15   53.4   0.1  1045  1096   714   765   706   765 0.95 -
TRINITY_DN392_c0_g1_i8:1066-3360  -            765 8836at7898           -           1096     7e-48  161.9   9.0   1   3     0.048        17    1.6   0.0   734   781     3    53     1    61 0.85 -
TRINITY_DN392_c0_g1_i8:1066-3360  -            765 8836at7898           -           1096     7e-48  161.9   9.0   2   3     3e-32   1.1e-29  101.7   2.9   377  1014    66   649    54   654 0.78 -
TRINITY_DN392_c0_g1_i8:1066-3360  -            765 8836at7898           -           1096     7e-48  161.9   9.0   3   3   1.1e-17     4e-15   53.4   0.1  1045  1096   714   765   706   765 0.95 -
TRINITY_DN2929_c2_g1_i1:450-2345  -            632 8836at7898           -           1096   1.4e-47  160.8   0.4   1   1     1e-47   3.7e-45  152.9   0.4   377  1014    49   632    43   632 0.83 -
TRINITY_DN1781_c1_g1_i1:649-2394  -            582 8836at7898           -           1096   1.6e-38  130.9   0.6   1   3   1.5e-11   5.6e-09   33.1   0.0   380   438     9    67     1    76 0.90 -
TRINITY_DN1781_c1_g1_i1:649-2394  -            582 8836at7898           -           1096   1.6e-38  130.9   0.6   2   3     7e-07   0.00025   17.7   0.0   857  1017    78   221    69   228 0.82 -
TRINITY_DN1781_c1_g1_i1:649-2394  -            582 8836at7898           -           1096   1.6e-38  130.9   0.6   3   3   9.8e-25   3.5e-22   76.8   0.0   719   969   305   548   288   582 0.76 -
TRINITY_DN501_c1_g1_i10:466-2211  -            582 8836at7898           -           1096   7.5e-37  125.4   0.6   1   1   5.8e-37   2.1e-34  117.3   0.6   381  1013    10   581     1   582 0.78 -
TRINITY_DN501_c1_g1_i4:466-2211   -            582 8836at7898           -           1096   7.5e-37  125.4   0.6   1   1   5.8e-37   2.1e-34  117.3   0.6   381  1013    10   581     1   582 0.78 -
TRINITY_DN501_c1_g1_i11:466-2211  -            582 8836at7898           -           1096   8.5e-37  125.2   0.5   1   1   6.5e-37   2.3e-34  117.1   0.5   381  1013    10   581     1   582 0.78 -
TRINITY_DN501_c1_g1_i2:466-2211   -            582 8836at7898           -           1096   8.5e-37  125.2   0.5   1   1   6.5e-37   2.3e-34  117.1   0.5   381  1013    10   581     1   582 0.78 -
TRINITY_DN501_c1_g1_i7:466-2211   -            582 8836at7898           -           1096   8.5e-37  125.2   0.5   1   1   6.5e-37   2.3e-34  117.1   0.5   381  1013    10   581     1   582 0.78 -
TRINITY_DN501_c1_g1_i8:466-2211   -            582 8836at7898           -           1096   1.7e-36  124.2   0.9   1   1   2.9e-36     1e-33  115.0   0.9   381  1013    10   581     1   582 0.77 -
TRINITY_DN11614_c1_g1_i7:405-2192 -            596 8836at7898           -           1096   2.4e-31  107.2   0.7   1   2   2.3e-14   8.2e-12   42.4   0.0   378   569     7   194     1   235 0.80 -
TRINITY_DN11614_c1_g1_i7:405-2192 -            596 8836at7898           -           1096   2.4e-31  107.2   0.7   2   2   3.8e-20   1.4e-17   61.6   0.1   725  1014   309   583   301   591 0.76 -
TRINITY_DN11614_c1_g1_i2:404-2191 -            596 8836at7898           -           1096   9.8e-30  101.8   0.5   1   2   9.7e-13   3.5e-10   37.1   0.0   378   570     7   195     1   248 0.80 -
TRINITY_DN11614_c1_g1_i2:404-2191 -            596 8836at7898           -           1096   9.8e-30  101.8   0.5   2   2   3.8e-20   1.4e-17   61.6   0.1   725  1014   309   583   301   591 0.76 -
TRINITY_DN11614_c1_g1_i3:269-2053 -            595 8836at7898           -           1096   2.6e-29  100.4   0.5   1   2   9.6e-13   3.5e-10   37.1   0.0   378   570     7   195     1   248 0.80 -
TRINITY_DN11614_c1_g1_i3:269-2053 -            595 8836at7898           -           1096   2.6e-29  100.4   0.5   2   2     1e-19   3.7e-17   60.1   0.1   725  1014   309   582   300   589 0.77 -
TRINITY_DN11614_c1_g1_i4:405-2192 -            596 8836at7898           -           1096   2.7e-29  100.3   1.1   1   2     1e-12   3.6e-10   37.0   0.0   378   570     7   195     1   245 0.80 -
