#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2746_c1_g1_i1:265-2043    -            593 15609at7898          -            759   1.5e-19   68.2   3.7   1   3   4.9e-14   2.1e-12   44.6   0.2    44   231    26   226     1   248 0.71 -
TRINITY_DN2746_c1_g1_i1:265-2043    -            593 15609at7898          -            759   1.5e-19   68.2   3.7   2   3   1.8e-06   7.8e-05   19.6   0.0   290   406   323   457   307   470 0.77 -
TRINITY_DN2746_c1_g1_i1:265-2043    -            593 15609at7898          -            759   1.5e-19   68.2   3.7   3   3      0.11       4.6    3.8   0.1   538   570   561   593   529   593 0.91 -
TRINITY_DN2746_c0_g1_i2:266-1861    -            532 15609at7898          -            759   1.5e-19   68.2   0.2   1   4   7.1e-16     3e-14   50.7   0.0    18   188    40   227    30   267 0.78 -
TRINITY_DN2746_c0_g1_i2:266-1861    -            532 15609at7898          -            759   1.5e-19   68.2   0.2   2   4       5.2   2.2e+02   -1.8   0.0   538   573   289   323   279   325 0.68 -
TRINITY_DN2746_c0_g1_i2:266-1861    -            532 15609at7898          -            759   1.5e-19   68.2   0.2   3   4   0.00012    0.0053   13.5   0.0   268   360   354   447   346   494 0.70 -
TRINITY_DN2746_c0_g1_i2:266-1861    -            532 15609at7898          -            759   1.5e-19   68.2   0.2   4   4       4.9   2.1e+02   -1.7   0.0   534   570   497   532   477   532 0.74 -
TRINITY_DN18328_c0_g1_i10:181-1725  -            515 15609at7898          -            759   8.9e-19   65.7   0.5   1   3     6e-14   2.5e-12   44.3   0.0    17   226    16   238     7   253 0.69 -
TRINITY_DN18328_c0_g1_i10:181-1725  -            515 15609at7898          -            759   8.9e-19   65.7   0.5   2   3   1.2e-05   0.00052   16.8   0.1   286   401   349   475   330   492 0.76 -
TRINITY_DN18328_c0_g1_i10:181-1725  -            515 15609at7898          -            759   8.9e-19   65.7   0.5   3   3       1.1        46    0.5   0.0   539   570   480   510   475   512 0.82 -
TRINITY_DN18328_c0_g1_i1:670-2214   -            515 15609at7898          -            759   8.9e-19   65.7   0.5   1   3     6e-14   2.5e-12   44.3   0.0    17   226    16   238     7   253 0.69 -
TRINITY_DN18328_c0_g1_i1:670-2214   -            515 15609at7898          -            759   8.9e-19   65.7   0.5   2   3   1.2e-05   0.00052   16.8   0.1   286   401   349   475   330   492 0.76 -
TRINITY_DN18328_c0_g1_i1:670-2214   -            515 15609at7898          -            759   8.9e-19   65.7   0.5   3   3       1.1        46    0.5   0.0   539   570   480   510   475   512 0.82 -
TRINITY_DN18328_c0_g1_i8:1345-2889  -            515 15609at7898          -            759   8.9e-19   65.7   0.5   1   3     6e-14   2.5e-12   44.3   0.0    17   226    16   238     7   253 0.69 -
