#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN56949_c0_g1_i1:13-1122  -            370 43315at7898          -            499   1.2e-43  148.3   0.0   1   2   1.3e-27   3.2e-25   87.5   0.0    19   234     2   224     1   237 0.89 -
TRINITY_DN56949_c0_g1_i1:13-1122  -            370 43315at7898          -            499   1.2e-43  148.3   0.0   2   2     5e-19   1.3e-16   59.2   0.0   366   485   243   368   232   370 0.87 -
TRINITY_DN113_c0_g1_i11:706-1806  -            367 43315at7898          -            499   5.1e-43  146.3   0.0   1   2   8.9e-26   2.3e-23   81.4   0.0    21   236     2   224     1   235 0.90 -
TRINITY_DN113_c0_g1_i11:706-1806  -            367 43315at7898          -            499   5.1e-43  146.3   0.0   2   2   2.8e-20   7.1e-18   63.3   0.0   366   482   241   363   228   367 0.87 -
TRINITY_DN113_c0_g1_i6:706-1806   -            367 43315at7898          -            499   5.1e-43  146.3   0.0   1   2   8.9e-26   2.3e-23   81.4   0.0    21   236     2   224     1   235 0.90 -
TRINITY_DN113_c0_g1_i6:706-1806   -            367 43315at7898          -            499   5.1e-43  146.3   0.0   2   2   2.8e-20   7.1e-18   63.3   0.0   366   482   241   363   228   367 0.87 -
TRINITY_DN113_c0_g1_i8:708-1808   -            367 43315at7898          -            499   5.1e-43  146.3   0.0   1   2   8.9e-26   2.3e-23   81.4   0.0    21   236     2   224     1   235 0.90 -
TRINITY_DN113_c0_g1_i8:708-1808   -            367 43315at7898          -            499   5.1e-43  146.3   0.0   2   2   2.8e-20   7.1e-18   63.3   0.0   366   482   241   363   228   367 0.87 -
TRINITY_DN113_c0_g1_i10:485-1585  -            367 43315at7898          -            499   5.7e-43  146.1   0.0   1   2   8.9e-26   2.3e-23   81.4   0.0    21   236     2   224     1   235 0.90 -
TRINITY_DN113_c0_g1_i10:485-1585  -            367 43315at7898          -            499   5.7e-43  146.1   0.0   2   2   3.1e-20     8e-18   63.1   0.0   366   482   241   363   228   367 0.87 -
