#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN45355_c0_g1_i9:1527-2231  -            235 7677at7898           -           1031   4.7e-17   60.1   0.1   1   2     7e-11   3.8e-09   33.9   0.0     1    66    30    99    30   102 0.85 -
TRINITY_DN45355_c0_g1_i9:1527-2231  -            235 7677at7898           -           1031   4.7e-17   60.1   0.1   2   2   4.4e-10   2.4e-08   31.2   0.0     5   141    78   232    77   235 0.81 -
TRINITY_DN45355_c0_g1_i12:1527-2279 -            251 7677at7898           -           1031   2.7e-16   57.6   0.2   1   2   1.7e-09   9.5e-08   29.3   0.0     1    66    46   115    46   120 0.85 -
TRINITY_DN45355_c0_g1_i12:1527-2279 -            251 7677at7898           -           1031   2.7e-16   57.6   0.2   2   2   8.9e-11   4.8e-09   33.5   0.0     1   141    90   248    90   251 0.81 -
TRINITY_DN45355_c0_g1_i16:1527-5219 -            251 7677at7898           -           1031   4.1e-16   57.0   0.1   1   2   1.9e-10   1.1e-08   32.4   0.0     1    66    46   115    46   118 0.85 -
TRINITY_DN45355_c0_g1_i16:1527-5219 -            251 7677at7898           -           1031   4.1e-16   57.0   0.1   2   2   1.3e-09     7e-08   29.7   0.0     5   141    94   248    93   251 0.81 -
TRINITY_DN9437_c0_g1_i1:324-1199    -            292 7677at7898           -           1031   4.1e-15   53.6   5.2   1   3     0.014      0.74    6.4   0.1    34    67     3    36     1    50 0.90 -
TRINITY_DN9437_c0_g1_i1:324-1199    -            292 7677at7898           -           1031   4.1e-15   53.6   5.2   2   3   1.4e-09   7.8e-08   29.5   0.2     1    97    52   152    52   170 0.86 -
TRINITY_DN9437_c0_g1_i1:324-1199    -            292 7677at7898           -           1031   4.1e-15   53.6   5.2   3   3     2e-06   0.00011   19.2   0.1     4    97   182   282   179   292 0.81 -
TRINITY_DN9437_c0_g1_i5:341-1216    -            292 7677at7898           -           1031   4.1e-15   53.6   5.2   1   3     0.014      0.74    6.4   0.1    34    67     3    36     1    50 0.90 -
TRINITY_DN9437_c0_g1_i5:341-1216    -            292 7677at7898           -           1031   4.1e-15   53.6   5.2   2   3   1.4e-09   7.8e-08   29.5   0.2     1    97    52   152    52   170 0.86 -
TRINITY_DN9437_c0_g1_i5:341-1216    -            292 7677at7898           -           1031   4.1e-15   53.6   5.2   3   3     2e-06   0.00011   19.2   0.1     4    97   182   282   179   292 0.81 -
TRINITY_DN9437_c0_g1_i8:324-1199    -            292 7677at7898           -           1031   4.1e-15   53.6   5.2   1   3     0.014      0.74    6.4   0.1    34    67     3    36     1    50 0.90 -
TRINITY_DN9437_c0_g1_i8:324-1199    -            292 7677at7898           -           1031   4.1e-15   53.6   5.2   2   3   1.4e-09   7.8e-08   29.5   0.2     1    97    52   152    52   170 0.86 -
TRINITY_DN9437_c0_g1_i8:324-1199    -            292 7677at7898           -           1031   4.1e-15   53.6   5.2   3   3     2e-06   0.00011   19.2   0.1     4    97   182   282   179   292 0.81 -
