#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 61447at7898          -            345   3.2e-62  209.1 106.7   1  13   9.8e-07   2.2e-05   22.2   1.9   212   260     5    54     2    54 0.93 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 61447at7898          -            345   3.2e-62  209.1 106.7   2  13   9.6e-06   0.00022   19.0   1.6   223   263    45    84    43    88 0.88 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 61447at7898          -            345   3.2e-62  209.1 106.7   3  13   3.1e-11   7.2e-10   37.0   4.6   210   259    89   138    82   144 0.88 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 61447at7898          -            345   3.2e-62  209.1 106.7   4  13     1e-07   2.4e-06   25.4   4.0   211   257   147   197   140   200 0.88 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 61447at7898          -            345   3.2e-62  209.1 106.7   5  13   9.3e-09   2.1e-07   28.9   5.1   209   260   200   251   196   253 0.92 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 61447at7898          -            345   3.2e-62  209.1 106.7   6  13   5.6e-05    0.0013   16.5   0.3   222   248   241   267   240   269 0.95 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 61447at7898          -            345   3.2e-62  209.1 106.7   7  13   1.6e-09   3.8e-08   31.4  15.0   211   272   258   319   257   322 0.90 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 61447at7898          -            345   3.2e-62  209.1 106.7   8  13   0.00024    0.0054   14.4   5.1   223   257   298   336   296   336 0.88 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 61447at7898          -            345   3.2e-62  209.1 106.7   9  13   0.00043    0.0097   13.6   5.8   215   249   318   352   316   354 0.85 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 61447at7898          -            345   3.2e-62  209.1 106.7  10  13   1.2e-07   2.7e-06   25.2   1.0   224   259   355   390   352   396 0.85 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 61447at7898          -            345   3.2e-62  209.1 106.7  11  13    0.0001    0.0023   15.6   1.2   225   276   384   443   380   448 0.82 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 61447at7898          -            345   3.2e-62  209.1 106.7  12  13   2.2e-11   5.1e-10   37.5   4.7   211   260   434   483   427   485 0.93 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 61447at7898          -            345   3.2e-62  209.1 106.7  13  13   0.00011    0.0025   15.5   1.2   227   258   478   509   477   513 0.88 -
TRINITY_DN21523_c0_g1_i1:1001-2200  -            400 61447at7898          -            345   8.4e-53  178.2  70.2   1  10   2.9e-09   6.6e-08   30.5   3.6   212   249    17    54     9    56 0.93 -
TRINITY_DN21523_c0_g1_i1:1001-2200  -            400 61447at7898          -            345   8.4e-53  178.2  70.2   2  10     9e-10     2e-08   32.2   0.2   221   259    54    92    52    97 0.92 -
TRINITY_DN21523_c0_g1_i1:1001-2200  -            400 61447at7898          -            345   8.4e-53  178.2  70.2   3  10   8.8e-11     2e-09   35.5   4.8   161   257    99   195    95   195 0.77 -
TRINITY_DN21523_c0_g1_i1:1001-2200  -            400 61447at7898          -            345   8.4e-53  178.2  70.2   4  10   2.7e-07   6.2e-06   24.1   1.3   226   263   192   228   188   232 0.88 -
TRINITY_DN21523_c0_g1_i1:1001-2200  -            400 61447at7898          -            345   8.4e-53  178.2  70.2   5  10   4.3e-10   9.8e-09   33.3   4.9   210   257   232   283   227   286 0.83 -
TRINITY_DN21523_c0_g1_i1:1001-2200  -            400 61447at7898          -            345   8.4e-53  178.2  70.2   6  10     0.018      0.42    8.2   1.2   224   249   274   299   269   302 0.89 -
TRINITY_DN21523_c0_g1_i1:1001-2200  -            400 61447at7898          -            345   8.4e-53  178.2  70.2   7  10   5.3e-06   0.00012   19.8   5.9   210   254   288   332   279   335 0.87 -
TRINITY_DN21523_c0_g1_i1:1001-2200  -            400 61447at7898          -            345   8.4e-53  178.2  70.2   8  10   0.00062     0.014   13.0   0.3   224   249   330   355   327   361 0.87 -
TRINITY_DN21523_c0_g1_i1:1001-2200  -            400 61447at7898          -            345   8.4e-53  178.2  70.2   9  10   2.7e-07   6.1e-06   24.1   2.7   226   260   360   394   356   394 0.88 -
TRINITY_DN21523_c0_g1_i1:1001-2200  -            400 61447at7898          -            345   8.4e-53  178.2  70.2  10  10     0.052       1.2    6.7   0.2   224   238   386   400   383   400 0.92 -
TRINITY_DN23616_c0_g3_i1:118-1131   -            338 61447at7898          -            345   9.5e-50  168.1  66.5   1  10    0.0029     0.067   10.8   0.6   211   257     1    47     1    48 0.92 -
TRINITY_DN23616_c0_g3_i1:118-1131   -            338 61447at7898          -            345   9.5e-50  168.1  66.5   2  10   1.2e-06   2.8e-05   21.9   4.5   213   263    31    81    30    85 0.92 -
TRINITY_DN23616_c0_g3_i1:118-1131   -            338 61447at7898          -            345   9.5e-50  168.1  66.5   3  10   4.5e-10     1e-08   33.2   6.2   211   257    86   132    80   132 0.94 -
TRINITY_DN23616_c0_g3_i1:118-1131   -            338 61447at7898          -            345   9.5e-50  168.1  66.5   4  10    0.0001    0.0023   15.6   0.2   226   248   129   151   127   156 0.93 -
TRINITY_DN23616_c0_g3_i1:118-1131   -            338 61447at7898          -            345   9.5e-50  168.1  66.5   5  10   1.6e-07   3.8e-06   24.8   2.1   211   249   142   180   142   185 0.94 -
TRINITY_DN23616_c0_g3_i1:118-1131   -            338 61447at7898          -            345   9.5e-50  168.1  66.5   6  10   1.6e-09   3.7e-08   31.4   1.9   216   250   175   209   174   211 0.95 -
TRINITY_DN23616_c0_g3_i1:118-1131   -            338 61447at7898          -            345   9.5e-50  168.1  66.5   7  10   2.3e-06   5.3e-05   21.0   0.3   223   249   210   236   208   241 0.90 -
TRINITY_DN23616_c0_g3_i1:118-1131   -            338 61447at7898          -            345   9.5e-50  168.1  66.5   8  10   7.8e-06   0.00018   19.3   1.1   226   257   241   272   237   273 0.87 -
TRINITY_DN23616_c0_g3_i1:118-1131   -            338 61447at7898          -            345   9.5e-50  168.1  66.5   9  10   0.00011    0.0025   15.5   0.4   226   249   269   292   265   296 0.89 -
TRINITY_DN23616_c0_g3_i1:118-1131   -            338 61447at7898          -            345   9.5e-50  168.1  66.5  10  10   4.2e-09   9.7e-08   30.0   2.1   225   263   296   334   292   338 0.88 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 61447at7898          -            345   7.5e-48  161.9  86.1   1  12    0.0014     0.032   11.9   6.2   206   250     7    49     2    53 0.90 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 61447at7898          -            345   7.5e-48  161.9  86.1   2  12   1.3e-07   2.9e-06   25.1   5.4   211   257    38    84    37    92 0.88 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 61447at7898          -            345   7.5e-48  161.9  86.1   3  12   3.1e-06     7e-05   20.6   4.3   210   256    92   138    86   140 0.91 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 61447at7898          -            345   7.5e-48  161.9  86.1   4  12   3.6e-05   0.00083   17.1   0.2   226   250   136   160   132   166 0.86 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 61447at7898          -            345   7.5e-48  161.9  86.1   5  12   4.4e-06    0.0001   20.1   0.3   226   258   164   196   160   204 0.87 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 61447at7898          -            345   7.5e-48  161.9  86.1   6  12    0.0041     0.093   10.3   0.1   225   248   191   214   187   216 0.90 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 61447at7898          -            345   7.5e-48  161.9  86.1   7  12   2.6e-08   5.9e-07   27.4   2.0   210   248   204   242   199   245 0.93 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 61447at7898          -            345   7.5e-48  161.9  86.1   8  12   0.00095     0.022   12.4   5.6   224   291   246   315   243   322 0.87 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 61447at7898          -            345   7.5e-48  161.9  86.1   9  12   5.2e-05    0.0012   16.5   0.3   210   249   314   353   307   358 0.91 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 61447at7898          -            345   7.5e-48  161.9  86.1  10  12   7.1e-05    0.0016   16.1   0.9   223   260   355   392   351   397 0.83 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 61447at7898          -            345   7.5e-48  161.9  86.1  11  12   2.3e-10   5.3e-09   34.2   4.1   210   258   398   446   390   447 0.93 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 61447at7898          -            345   7.5e-48  161.9  86.1  12  12   1.5e-06   3.4e-05   21.6   0.5   225   257   441   473   437   475 0.93 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 61447at7898          -            345   1.1e-47  161.3  84.2   1  13   0.00015    0.0035   15.0   5.0   210   257     2    47     1    53 0.91 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 61447at7898          -            345   1.1e-47  161.3  84.2   2  13   4.8e-06   0.00011   20.0   4.2   211   257    55   101    50   108 0.87 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 61447at7898          -            345   1.1e-47  161.3  84.2   3  13   3.3e-06   7.5e-05   20.5   4.3   210   256   109   155   104   157 0.91 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 61447at7898          -            345   1.1e-47  161.3  84.2   4  13   3.9e-05   0.00089   17.0   0.2   226   250   153   177   149   182 0.86 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 61447at7898          -            345   1.1e-47  161.3  84.2   5  13   4.3e-06   9.9e-05   20.1   0.3   226   258   181   213   177   221 0.87 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 61447at7898          -            345   1.1e-47  161.3  84.2   6  13    0.0044       0.1   10.2   0.1   225   248   208   231   205   233 0.90 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 61447at7898          -            345   1.1e-47  161.3  84.2   7  13   1.7e-08   3.9e-07   28.0   1.3   210   248   221   259   217   262 0.93 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 61447at7898          -            345   1.1e-47  161.3  84.2   8  13    0.0011     0.026   12.1   0.3   224   264   263   303   259   308 0.89 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 61447at7898          -            345   1.1e-47  161.3  84.2   9  13   0.00023    0.0052   14.4   0.4   207   248   315   356   308   362 0.89 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 61447at7898          -            345   1.1e-47  161.3  84.2  10  13   7.4e-06   0.00017   19.3   3.2   210   260   346   396   344   401 0.91 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 61447at7898          -            345   1.1e-47  161.3  84.2  11  13   0.00026     0.006   14.2   0.3   223   249   387   413   385   416 0.90 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 61447at7898          -            345   1.1e-47  161.3  84.2  12  13   4.5e-10     1e-08   33.2   4.1   210   257   402   449   395   450 0.94 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 61447at7898          -            345   1.1e-47  161.3  84.2  13  13   1.5e-06   3.4e-05   21.6   0.5   225   257   445   477   441   479 0.93 -
TRINITY_DN2537_c0_g1_i14:55-1404    -            450 61447at7898          -            345   1.6e-46  157.5  75.4   1  11   6.5e-08   1.5e-06   26.1   5.9   210   257    24    71    14    79 0.86 -
TRINITY_DN2537_c0_g1_i14:55-1404    -            450 61447at7898          -            345   1.6e-46  157.5  75.4   2  11     4e-06   9.2e-05   20.2   4.6   210   255    79   124    74   126 0.91 -
TRINITY_DN2537_c0_g1_i14:55-1404    -            450 61447at7898          -            345   1.6e-46  157.5  75.4   3  11   2.9e-05   0.00066   17.4   0.2   226   250   123   147   118   152 0.85 -
TRINITY_DN2537_c0_g1_i14:55-1404    -            450 61447at7898          -            345   1.6e-46  157.5  75.4   4  11     3e-06   6.8e-05   20.6   2.3   226   272   151   197   147   197 0.84 -
TRINITY_DN2537_c0_g1_i14:55-1404    -            450 61447at7898          -            345   1.6e-46  157.5  75.4   5  11   1.7e-08   3.8e-07   28.1   1.4   211   248   192   229   188   233 0.94 -
TRINITY_DN2537_c0_g1_i14:55-1404    -            450 61447at7898          -            345   1.6e-46  157.5  75.4   6  11    0.0012     0.027   12.1   0.5   224   264   233   273   230   276 0.90 -
TRINITY_DN2537_c0_g1_i14:55-1404    -            450 61447at7898          -            345   1.6e-46  157.5  75.4   7  11   0.00038    0.0087   13.7   0.3   210   247   288   325   282   330 0.91 -
TRINITY_DN2537_c0_g1_i14:55-1404    -            450 61447at7898          -            345   1.6e-46  157.5  75.4   8  11   7.8e-06   0.00018   19.3   3.2   210   260   316   366   315   371 0.91 -
TRINITY_DN2537_c0_g1_i14:55-1404    -            450 61447at7898          -            345   1.6e-46  157.5  75.4   9  11   3.9e-05   0.00088   17.0   4.2   211   249   345   383   333   385 0.91 -
TRINITY_DN2537_c0_g1_i14:55-1404    -            450 61447at7898          -            345   1.6e-46  157.5  75.4  10  11   2.4e-10   5.5e-09   34.1   4.3   210   258   372   420   364   421 0.93 -
TRINITY_DN2537_c0_g1_i14:55-1404    -            450 61447at7898          -            345   1.6e-46  157.5  75.4  11  11   1.4e-06   3.2e-05   21.7   0.6   225   257   415   447   410   449 0.93 -
TRINITY_DN2537_c0_g1_i20:61-1455    -            465 61447at7898          -            345   2.3e-45  153.7  87.4   1  12    0.0011     0.026   12.2   3.6   211   251     1    39     1    43 0.94 -
TRINITY_DN2537_c0_g1_i20:61-1455    -            465 61447at7898          -            345   2.3e-45  153.7  87.4   2  12   1.3e-07   3.1e-06   25.1   5.6   211   258    27    74    24    81 0.91 -
TRINITY_DN2537_c0_g1_i20:61-1455    -            465 61447at7898          -            345   2.3e-45  153.7  87.4   3  12   1.6e-06   3.6e-05   21.6   4.1   210   256    81   127    75   129 0.91 -
TRINITY_DN2537_c0_g1_i20:61-1455    -            465 61447at7898          -            345   2.3e-45  153.7  87.4   4  12   2.1e-05   0.00048   17.8   1.4   226   259   125   158   120   167 0.86 -
TRINITY_DN2537_c0_g1_i20:61-1455    -            465 61447at7898          -            345   2.3e-45  153.7  87.4   5  12   2.1e-05   0.00049   17.8   3.3   212   248   169   205   159   207 0.90 -
TRINITY_DN2537_c0_g1_i20:61-1455    -            465 61447at7898          -            345   2.3e-45  153.7  87.4   6  12   1.6e-07   3.7e-06   24.8   1.9   211   248   196   233   196   237 0.96 -
TRINITY_DN2537_c0_g1_i20:61-1455    -            465 61447at7898          -            345   2.3e-45  153.7  87.4   7  12   0.00019    0.0044   14.7   3.8   224   287   237   302   234   305 0.86 -
TRINITY_DN2537_c0_g1_i20:61-1455    -            465 61447at7898          -            345   2.3e-45  153.7  87.4   8  12     1e-05   0.00024   18.8   0.9   210   249   305   344   301   352 0.90 -
TRINITY_DN2537_c0_g1_i20:61-1455    -            465 61447at7898          -            345   2.3e-45  153.7  87.4   9  12   0.00011    0.0026   15.5   1.4   223   260   346   383   342   388 0.82 -
TRINITY_DN2537_c0_g1_i20:61-1455    -            465 61447at7898          -            345   2.3e-45  153.7  87.4  10  12   0.00039    0.0089   13.7   0.3   223   249   374   400   372   401 0.90 -
TRINITY_DN2537_c0_g1_i20:61-1455    -            465 61447at7898          -            345   2.3e-45  153.7  87.4  11  12   2.1e-10   4.8e-09   34.3   2.9   211   257   390   436   385   437 0.95 -
TRINITY_DN2537_c0_g1_i20:61-1455    -            465 61447at7898          -            345   2.3e-45  153.7  87.4  12  12   1.6e-06   3.6e-05   21.5   0.5   225   257   432   464   428   465 0.94 -
TRINITY_DN10730_c1_g2_i2:27-722     -            232 61447at7898          -            345   4.6e-44  149.4  51.4   1   7   4.4e-12     1e-10   39.8   8.2   211   257    14    60     4    60 0.95 -
TRINITY_DN10730_c1_g2_i2:27-722     -            232 61447at7898          -            345   4.6e-44  149.4  51.4   2   7   1.6e-06   3.7e-05   21.5   0.2   225   252    56    83    54    85 0.91 -
TRINITY_DN10730_c1_g2_i2:27-722     -            232 61447at7898          -            345   4.6e-44  149.4  51.4   3   7     4e-10   9.1e-09   33.4   0.6   224   254    83   113    80   114 0.94 -
TRINITY_DN10730_c1_g2_i2:27-722     -            232 61447at7898          -            345   4.6e-44  149.4  51.4   4   7   2.7e-08   6.1e-07   27.4   1.6   226   257   113   144   111   144 0.94 -
TRINITY_DN10730_c1_g2_i2:27-722     -            232 61447at7898          -            345   4.6e-44  149.4  51.4   5   7   2.4e-08   5.5e-07   27.5   1.5   225   257   140   172   137   172 0.94 -
TRINITY_DN10730_c1_g2_i2:27-722     -            232 61447at7898          -            345   4.6e-44  149.4  51.4   6   7   6.7e-08   1.5e-06   26.1   0.3   226   257   169   200   167   201 0.95 -
TRINITY_DN10730_c1_g2_i2:27-722     -            232 61447at7898          -            345   4.6e-44  149.4  51.4   7   7   2.3e-05   0.00052   17.7   2.4   225   260   196   231   194   232 0.91 -
TRINITY_DN6343_c0_g1_i4:153-1358    -            402 61447at7898          -            345   9.1e-44  148.5  82.1   1   9   2.2e-06     5e-05   21.1   2.7   212   250   105   143    94   151 0.86 -
TRINITY_DN6343_c0_g1_i4:153-1358    -            402 61447at7898          -            345   9.1e-44  148.5  82.1   2   9   1.6e-09   3.7e-08   31.4   1.5   228   276   149   197   143   202 0.87 -
TRINITY_DN6343_c0_g1_i4:153-1358    -            402 61447at7898          -            345   9.1e-44  148.5  82.1   3   9   5.1e-08   1.2e-06   26.5   6.6   212   272   189   249   188   249 0.92 -
TRINITY_DN6343_c0_g1_i4:153-1358    -            402 61447at7898          -            345   9.1e-44  148.5  82.1   4   9   0.00035    0.0081   13.8   0.2   223   257   228   262   226   262 0.93 -
TRINITY_DN6343_c0_g1_i4:153-1358    -            402 61447at7898          -            345   9.1e-44  148.5  82.1   5   9   5.8e-09   1.3e-07   29.5   6.8   210   257   243   290   238   291 0.94 -
TRINITY_DN6343_c0_g1_i4:153-1358    -            402 61447at7898          -            345   9.1e-44  148.5  82.1   6   9   1.5e-07   3.5e-06   24.9   1.7   221   250   282   311   280   313 0.93 -
TRINITY_DN6343_c0_g1_i4:153-1358    -            402 61447at7898          -            345   9.1e-44  148.5  82.1   7   9   4.7e-06   0.00011   20.0   1.2   224   249   313   338   311   340 0.93 -
TRINITY_DN6343_c0_g1_i4:153-1358    -            402 61447at7898          -            345   9.1e-44  148.5  82.1   8   9   2.8e-10   6.4e-09   33.9   1.6   224   257   341   374   338   375 0.95 -
TRINITY_DN6343_c0_g1_i4:153-1358    -            402 61447at7898          -            345   9.1e-44  148.5  82.1   9   9   5.4e-07   1.2e-05   23.1   6.5   225   257   370   402   366   402 0.94 -
