#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1160_c1_g1_i1:0-1094    -            334 50194at7898          -            401   8.6e-94  313.4   0.0   1   1     1e-96   1.2e-93  313.0   0.0    95   382     1   305     1   334 0.87 -
TRINITY_DN52872_c0_g1_i1:55-783   -            243 50194at7898          -            401   5.2e-79  264.8   4.2   1   1   1.7e-81     2e-78  262.9   4.2   183   378     1   210     1   221 0.90 -
TRINITY_DN52872_c0_g1_i2:440-1183 -            248 50194at7898          -            401   6.1e-79  264.5   4.3   1   1     2e-81   2.3e-78  262.6   4.3   183   378     1   210     1   221 0.90 -
TRINITY_DN9587_c0_g1_i1:100-1146  -            349 50194at7898          -            401   4.4e-60  202.4   5.4   1   3   2.3e-26   2.6e-23   81.4   0.7    39   117     2    77     1    80 0.95 -
TRINITY_DN9587_c0_g1_i1:100-1146  -            349 50194at7898          -            401   4.4e-60  202.4   5.4   2   3   1.6e-10   1.9e-07   29.1   0.1   156   229    83   157    77   166 0.78 -
TRINITY_DN9587_c0_g1_i1:100-1146  -            349 50194at7898          -            401   4.4e-60  202.4   5.4   3   3   4.8e-30   5.5e-27   93.4   0.0   234   354   212   335   200   349 0.88 -
TRINITY_DN9587_c0_g1_i7:100-1293  -            339 50194at7898          -            401   5.9e-58  195.4   5.2   1   3   2.1e-26   2.4e-23   81.4   0.7    39   117     2    77     1    81 0.95 -
TRINITY_DN9587_c0_g1_i7:100-1293  -            339 50194at7898          -            401   5.9e-58  195.4   5.2   2   3     3e-08   3.4e-05   21.7   0.1   156   211    83   142    77   154 0.78 -
TRINITY_DN9587_c0_g1_i7:100-1293  -            339 50194at7898          -            401   5.9e-58  195.4   5.2   3   3   4.5e-30   5.1e-27   93.5   0.0   234   354   202   325   190   339 0.88 -
TRINITY_DN9587_c0_g1_i8:189-1217  -            343 50194at7898          -            401   1.7e-54  184.1   1.4   1   3   1.9e-24   2.2e-21   75.0   0.0    40   117     3    77     1    81 0.90 -
TRINITY_DN9587_c0_g1_i8:189-1217  -            343 50194at7898          -            401   1.7e-54  184.1   1.4   2   3   1.5e-07   0.00017   19.4   0.0   166   226    92   154    83   159 0.71 -
TRINITY_DN9587_c0_g1_i8:189-1217  -            343 50194at7898          -            401   1.7e-54  184.1   1.4   3   3     3e-28   3.4e-25   87.6   0.0   238   368   203   334   195   343 0.87 -
TRINITY_DN9587_c0_g1_i6:255-1217  -            321 50194at7898          -            401   1.8e-52  177.4   3.9   1   3     4e-23   4.6e-20   70.7   0.2    63   117     1    55     1    59 0.97 -
TRINITY_DN9587_c0_g1_i6:255-1217  -            321 50194at7898          -            401   1.8e-52  177.4   3.9   2   3   3.2e-07   0.00036   18.3   0.0   166   227    70   133    61   138 0.70 -
TRINITY_DN9587_c0_g1_i6:255-1217  -            321 50194at7898          -            401   1.8e-52  177.4   3.9   3   3   1.4e-28   1.6e-25   88.7   0.1   237   368   180   312   173   321 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/50194at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/50194at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/50194at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:04:02 2022
# [ok]
