#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1084_c4_g1_i1:2032-3123 -            364 69837at7898          -            338   4.9e-82  274.2   2.0   1   1   1.5e-84   9.3e-82  273.3   2.0     4   319     1   362     1   364 0.83 -
TRINITY_DN1084_c4_g1_i4:3258-4349 -            364 69837at7898          -            338   4.9e-82  274.2   2.0   1   1   1.5e-84   9.3e-82  273.3   2.0     4   319     1   362     1   364 0.83 -
TRINITY_DN1084_c4_g1_i8:3289-4350 -            354 69837at7898          -            338   7.3e-79  263.7   1.1   1   1   2.3e-81   1.4e-78  262.8   1.1     4   310     1   353     1   354 0.82 -
TRINITY_DN6657_c0_g1_i13:41-1150  -            370 69837at7898          -            338     5e-72  241.3   4.0   1   1   1.1e-74   6.7e-72  240.8   4.0     4   319     1   361     1   367 0.84 -
TRINITY_DN6657_c0_g1_i1:41-1150   -            370 69837at7898          -            338     5e-72  241.3   4.0   1   1   1.1e-74   6.7e-72  240.8   4.0     4   319     1   361     1   367 0.84 -
TRINITY_DN6657_c0_g1_i7:41-1120   -            360 69837at7898          -            338   1.6e-71  239.6   3.4   1   1   3.3e-74     2e-71  239.3   3.4     4   318     1   360     1   360 0.84 -
TRINITY_DN1095_c0_g1_i1:19-999    -            327 69837at7898          -            338   5.8e-71  237.8   1.0   1   1   1.6e-73   9.9e-71  237.0   1.0    38   318     1   327     1   327 0.83 -
TRINITY_DN6657_c0_g1_i8:113-1219  -            369 69837at7898          -            338   1.7e-68  229.7   1.4   1   1   3.8e-71   2.3e-68  229.2   1.4     4   319     1   360     1   366 0.83 -
TRINITY_DN6657_c0_g1_i4:113-1189  -            359 69837at7898          -            338   6.3e-68  227.8   1.0   1   1   1.3e-70     8e-68  227.4   1.0     4   318     1   359     1   359 0.83 -
TRINITY_DN1084_c4_g1_i5:628-1404  -            259 69837at7898          -            338   3.5e-67  225.3   1.0   1   1     8e-70   4.9e-67  224.9   1.0   101   319     7   255     3   258 0.87 -
TRINITY_DN6657_c0_g1_i11:113-1177 -            355 69837at7898          -            338   1.9e-66  222.9   1.2   1   1     4e-69   2.4e-66  222.6   1.2     4   318     1   355     1   355 0.82 -
TRINITY_DN11135_c0_g1_i1:3-752    -            250 69837at7898          -            338   1.6e-48  164.0   1.0   1   1   3.2e-51     2e-48  163.7   1.0    87   271    28   250     9   250 0.83 -
TRINITY_DN11135_c0_g1_i4:3-833    -            250 69837at7898          -            338   1.6e-48  164.0   1.0   1   1   3.2e-51     2e-48  163.7   1.0    87   271    28   250     9   250 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/69837at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/69837at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/69837at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:04:20 2022
# [ok]
