#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN10060_c0_g2_i2:1988-2341  -            118 37128at7898          -            462   1.1e-45  155.3  44.6   1   1   3.2e-48   1.2e-45  155.2  44.6   299   406     2   117     1   118 0.92 -
TRINITY_DN10060_c0_g2_i3:3244-3597  -            118 37128at7898          -            462   1.1e-45  155.3  44.6   1   1   3.2e-48   1.2e-45  155.2  44.6   299   406     2   117     1   118 0.92 -
TRINITY_DN10060_c0_g2_i5:3266-3619  -            118 37128at7898          -            462   1.1e-45  155.3  44.6   1   1   3.2e-48   1.2e-45  155.2  44.6   299   406     2   117     1   118 0.92 -
TRINITY_DN14718_c0_g1_i1:770-1135   -            122 37128at7898          -            462   1.3e-18   66.0  39.8   1   2   1.6e-12   6.1e-10   37.5  16.1   339   392     6    61     2    64 0.91 -
TRINITY_DN14718_c0_g1_i1:770-1135   -            122 37128at7898          -            462   1.3e-18   66.0  39.8   2   2     5e-11   1.9e-08   32.6  19.5   307   364    62   122    59   122 0.90 -
TRINITY_DN4248_c0_g1_i1:34-819      -            262 37128at7898          -            462   2.2e-17   62.0 109.9   1   6     0.014       5.2    4.8   0.4   324   339     1    17     1    19 0.80 -
TRINITY_DN4248_c0_g1_i1:34-819      -            262 37128at7898          -            462   2.2e-17   62.0 109.9   2   6   7.3e-07   0.00027   18.8  21.8   283   338    18    77    13    81 0.80 -
TRINITY_DN4248_c0_g1_i1:34-819      -            262 37128at7898          -            462   2.2e-17   62.0 109.9   3   6    0.0017      0.63    7.8   6.3   311   337    81   107    77   110 0.89 -
TRINITY_DN4248_c0_g1_i1:34-819      -            262 37128at7898          -            462   2.2e-17   62.0 109.9   4   6   5.5e-09   2.1e-06   25.8  21.6   282   341   110   174   107   175 0.82 -
TRINITY_DN4248_c0_g1_i1:34-819      -            262 37128at7898          -            462   2.2e-17   62.0 109.9   5   6   1.5e-05    0.0055   14.5   7.2   308   338   172   201   169   204 0.87 -
TRINITY_DN4248_c0_g1_i1:34-819      -            262 37128at7898          -            462   2.2e-17   62.0 109.9   6   6   1.7e-06   0.00065   17.6  21.6   284   336   205   261   200   262 0.83 -
TRINITY_DN4248_c0_g1_i3:10-609      -            200 37128at7898          -            462   5.5e-13   47.5  85.5   1   3   2.2e-06   0.00084   17.2  20.0   286   338     1    57     1    61 0.82 -
TRINITY_DN4248_c0_g1_i3:10-609      -            200 37128at7898          -            462   5.5e-13   47.5  85.5   2   3    0.0006      0.23    9.2   6.1   311   338    61    88    56    92 0.86 -
TRINITY_DN4248_c0_g1_i3:10-609      -            200 37128at7898          -            462   5.5e-13   47.5  85.5   3   3   8.7e-08   3.3e-05   21.9  32.8   283   356   122   196   120   200 0.75 -
TRINITY_DN47121_c0_g1_i1:450-767    -            106 37128at7898          -            462   9.3e-06   23.7  22.0   1   2   9.6e-06    0.0036   15.1  13.5   324   395    10    78     4    79 0.78 -
TRINITY_DN47121_c0_g1_i1:450-767    -            106 37128at7898          -            462   9.3e-06   23.7  22.0   2   2   2.8e-07   0.00011   20.2  15.5   300   378    25   105    24   106 0.75 -
TRINITY_DN15979_c0_g1_i3:490-1965   -            492 37128at7898          -            462   1.4e-05   23.1 156.8   1   7    0.0045       1.7    6.4  22.0   302   380    18    98     3   101 0.80 -
TRINITY_DN15979_c0_g1_i3:490-1965   -            492 37128at7898          -            462   1.4e-05   23.1 156.8   2   7     0.002      0.74    7.5  21.5   307   380   101   174    98   181 0.79 -
TRINITY_DN15979_c0_g1_i3:490-1965   -            492 37128at7898          -            462   1.4e-05   23.1 156.8   3   7    0.0085       3.2    5.4  13.5   347   405   178   237   174   239 0.76 -
TRINITY_DN15979_c0_g1_i3:490-1965   -            492 37128at7898          -            462   1.4e-05   23.1 156.8   4   7      0.07        26    2.4  22.9   308   381   216   289   215   292 0.63 -
TRINITY_DN15979_c0_g1_i3:490-1965   -            492 37128at7898          -            462   1.4e-05   23.1 156.8   5   7    0.0004      0.15    9.8  19.1   307   380   291   374   289   377 0.79 -
TRINITY_DN15979_c0_g1_i3:490-1965   -            492 37128at7898          -            462   1.4e-05   23.1 156.8   6   7   0.00023     0.087   10.6  19.9   307   380   377   450   374   459 0.74 -
TRINITY_DN15979_c0_g1_i3:490-1965   -            492 37128at7898          -            462   1.4e-05   23.1 156.8   7   7   0.00098      0.37    8.5   4.4   352   378   464   492   459   492 0.85 -
TRINITY_DN18064_c0_g2_i1:148-672    -            175 37128at7898          -            462   3.2e-05   21.9  52.4   1   4   6.4e-05     0.024   12.4   1.5   353   380     1    30     1    33 0.84 -
TRINITY_DN18064_c0_g2_i1:148-672    -            175 37128at7898          -            462   3.2e-05   21.9  52.4   2   4   2.4e-06    0.0009   17.1   7.0   345   379    32    68    30    74 0.91 -
TRINITY_DN18064_c0_g2_i1:148-672    -            175 37128at7898          -            462   3.2e-05   21.9  52.4   3   4   0.00071      0.27    9.0   6.6   351   380    76   108    68   113 0.80 -
