#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1088_c3_g1_i1:500-2659  -            720 34939at7898          -            586  4.2e-138  460.3  24.0   1   2  8.7e-133  3.3e-130  434.2  19.6    27   491    23   519     7   526 0.92 -
TRINITY_DN1088_c3_g1_i1:500-2659  -            720 34939at7898          -            586  4.2e-138  460.3  24.0   2   2   7.7e-10   2.9e-07   28.2   0.1   504   578   644   719   633   720 0.91 -
TRINITY_DN1088_c3_g1_i2:496-2655  -            720 34939at7898          -            586  4.2e-138  460.3  24.0   1   2  8.7e-133  3.3e-130  434.2  19.6    27   491    23   519     7   526 0.92 -
TRINITY_DN1088_c3_g1_i2:496-2655  -            720 34939at7898          -            586  4.2e-138  460.3  24.0   2   2   7.7e-10   2.9e-07   28.2   0.1   504   578   644   719   633   720 0.91 -
TRINITY_DN1088_c3_g1_i3:283-2442  -            720 34939at7898          -            586  4.2e-138  460.3  24.0   1   2  8.7e-133  3.3e-130  434.2  19.6    27   491    23   519     7   526 0.92 -
TRINITY_DN1088_c3_g1_i3:283-2442  -            720 34939at7898          -            586  4.2e-138  460.3  24.0   2   2   7.7e-10   2.9e-07   28.2   0.1   504   578   644   719   633   720 0.91 -
TRINITY_DN30587_c1_g1_i5:376-2457 -            694 34939at7898          -            586  3.5e-133  444.0  26.4   1   2  1.1e-128    4e-126  420.7  25.0    27   503    23   541    13   547 0.89 -
TRINITY_DN30587_c1_g1_i5:376-2457 -            694 34939at7898          -            586  3.5e-133  444.0  26.4   2   2   4.8e-08   1.8e-05   22.3   0.0   507   581   617   692   604   694 0.88 -
TRINITY_DN30587_c1_g1_i8:389-2470 -            694 34939at7898          -            586  3.5e-133  444.0  26.4   1   2  1.1e-128    4e-126  420.7  25.0    27   503    23   541    13   547 0.89 -
TRINITY_DN30587_c1_g1_i8:389-2470 -            694 34939at7898          -            586  3.5e-133  444.0  26.4   2   2   4.8e-08   1.8e-05   22.3   0.0   507   581   617   692   604   694 0.88 -
