#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN32007_c1_g1_i1:278-1108 -            277 78568at7898          -            335  1.4e-112  374.9   9.4   1   2  1.7e-100   1.5e-97  325.5   1.5   125   292     1   172     1   182 0.97 -
TRINITY_DN32007_c1_g1_i1:278-1108 -            277 78568at7898          -            335  1.4e-112  374.9   9.4   2   2   5.6e-18   4.9e-15   54.2   1.3   282   335   207   277   178   277 0.77 -
TRINITY_DN32007_c1_g1_i2:272-1111 -            280 78568at7898          -            335  1.4e-109  365.0   8.4   1   2  5.7e-100     5e-97  323.7   1.4   125   289     1   169     1   188 0.96 -
TRINITY_DN32007_c1_g1_i2:272-1111 -            280 78568at7898          -            335  1.4e-109  365.0   8.4   2   2   2.2e-15   1.9e-12   45.7   1.0   289   334   219   277   179   278 0.76 -
TRINITY_DN2039_c0_g1_i5:599-1276  -            226 78568at7898          -            335   2.7e-46  156.9   0.0   1   1   3.5e-49   3.1e-46  156.8   0.0    90   270     6   191     1   210 0.91 -
TRINITY_DN2039_c0_g1_i6:606-1283  -            226 78568at7898          -            335   2.7e-46  156.9   0.0   1   1   3.5e-49   3.1e-46  156.8   0.0    90   270     6   191     1   210 0.91 -
TRINITY_DN27745_c0_g1_i1:278-913  -            212 78568at7898          -            335     1e-41  141.9   0.1   1   1   1.3e-44   1.2e-41  141.7   0.1    95   285     3   204     1   210 0.87 -
TRINITY_DN27745_c0_g1_i2:255-890  -            212 78568at7898          -            335     1e-41  141.9   0.1   1   1   1.3e-44   1.2e-41  141.7   0.1    95   285     3   204     1   210 0.87 -
TRINITY_DN22526_c0_g1_i7:498-1710 -            264 78568at7898          -            335   1.7e-41  141.2   0.7   1   1   4.6e-44     4e-41  140.0   0.7    98   328     1   264     1   264 0.78 -
TRINITY_DN22526_c0_g1_i3:498-1541 -            348 78568at7898          -            335   9.1e-41  138.8   1.2   1   2   7.5e-42   6.6e-39  132.7   0.1    98   272     1   187     1   230 0.85 -
TRINITY_DN22526_c0_g1_i3:498-1541 -            348 78568at7898          -            335   9.1e-41  138.8   1.2   2   2    0.0041       3.6    5.3   0.2   303   328   319   348   261   348 0.78 -
TRINITY_DN22526_c0_g1_i6:498-1541 -            348 78568at7898          -            335   9.1e-41  138.8   1.2   1   2   7.5e-42   6.6e-39  132.7   0.1    98   272     1   187     1   230 0.85 -
TRINITY_DN22526_c0_g1_i6:498-1541 -            348 78568at7898          -            335   9.1e-41  138.8   1.2   2   2    0.0041       3.6    5.3   0.2   303   328   319   348   261   348 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/78568at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/78568at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/78568at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:04:35 2022
# [ok]
