#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN60517_c0_g1_i1:14-418     -            135 65069at7898          -            388   4.4e-85  284.8   0.1   1   1     3e-87   4.8e-85  284.7   0.1   248   377     6   135     1   135 0.97 -
TRINITY_DN28287_c0_g2_i1:54-884     -            277 65069at7898          -            388   1.2e-56  191.2   0.0   1   1   8.5e-59   1.3e-56  191.0   0.0   107   367     2   276     1   277 0.88 -
TRINITY_DN2866_c3_g2_i1:514-1440    -            309 65069at7898          -            388     2e-53  180.5   0.1   1   2   4.5e-10   7.1e-08   30.6   0.0   107   219     2   117     1   128 0.84 -
TRINITY_DN2866_c3_g2_i1:514-1440    -            309 65069at7898          -            388     2e-53  180.5   0.1   2   2   7.8e-46   1.2e-43  148.3   0.0   233   367   170   308   130   309 0.92 -
TRINITY_DN2866_c3_g2_i2:514-1440    -            309 65069at7898          -            388   2.5e-53  180.2   0.1   1   2   5.6e-10   8.8e-08   30.3   0.0   107   219     2   117     1   128 0.84 -
TRINITY_DN2866_c3_g2_i2:514-1440    -            309 65069at7898          -            388   2.5e-53  180.2   0.1   2   2   7.8e-46   1.2e-43  148.3   0.0   233   367   170   308   130   309 0.92 -
TRINITY_DN11831_c0_g1_i10:1541-2476 -            312 65069at7898          -            388     7e-53  178.8   0.0   1   2   1.9e-11     3e-09   35.1   0.0   107   219     2   118     1   130 0.84 -
TRINITY_DN11831_c0_g1_i10:1541-2476 -            312 65069at7898          -            388     7e-53  178.8   0.0   2   2   7.5e-44   1.2e-41  141.8   0.0   234   367   174   311   168   312 0.95 -
TRINITY_DN11831_c0_g1_i2:1607-2542  -            312 65069at7898          -            388     7e-53  178.8   0.0   1   2   1.9e-11     3e-09   35.1   0.0   107   219     2   118     1   130 0.84 -
TRINITY_DN11831_c0_g1_i2:1607-2542  -            312 65069at7898          -            388     7e-53  178.8   0.0   2   2   7.5e-44   1.2e-41  141.8   0.0   234   367   174   311   168   312 0.95 -
TRINITY_DN11831_c0_g1_i8:1541-2476  -            312 65069at7898          -            388     7e-53  178.8   0.0   1   2   1.9e-11     3e-09   35.1   0.0   107   219     2   118     1   130 0.84 -
TRINITY_DN11831_c0_g1_i8:1541-2476  -            312 65069at7898          -            388     7e-53  178.8   0.0   2   2   7.5e-44   1.2e-41  141.8   0.0   234   367   174   311   168   312 0.95 -
TRINITY_DN22047_c0_g3_i1:175-1044   -            290 65069at7898          -            388   3.9e-52  176.3   0.1   1   1   2.8e-53   4.5e-51  172.8   0.1   105   367     4   288     1   290 0.80 -
TRINITY_DN22047_c0_g3_i2:175-1044   -            290 65069at7898          -            388   3.9e-52  176.3   0.1   1   1   2.8e-53   4.5e-51  172.8   0.1   105   367     4   288     1   290 0.80 -
TRINITY_DN6225_c0_g1_i5:490-1359    -            290 65069at7898          -            388   1.3e-45  154.9   0.0   1   1   9.5e-47   1.5e-44  151.3   0.0   106   367     3   288     1   290 0.79 -
TRINITY_DN6225_c0_g1_i8:490-1359    -            290 65069at7898          -            388   1.3e-45  154.9   0.0   1   1   9.5e-47   1.5e-44  151.3   0.0   106   367     3   288     1   290 0.79 -
TRINITY_DN6225_c0_g1_i10:252-1121   -            290 65069at7898          -            388   1.8e-45  154.4   0.0   1   1   1.4e-46   2.2e-44  150.8   0.0   106   367     3   288     1   290 0.79 -
TRINITY_DN6225_c0_g1_i9:252-1121    -            290 65069at7898          -            388   1.8e-45  154.4   0.0   1   1   1.4e-46   2.2e-44  150.8   0.0   106   367     3   288     1   290 0.79 -
TRINITY_DN11831_c0_g1_i9:1433-1849  -            139 65069at7898          -            388   5.8e-43  146.1   0.0   1   1     4e-45   6.4e-43  146.0   0.0   235   367     2   138     1   139 0.95 -
TRINITY_DN11831_c0_g1_i1:1606-2022  -            139 65069at7898          -            388   1.6e-42  144.7   0.0   1   1   1.1e-44   1.7e-42  144.6   0.0   235   367     2   138     1   139 0.95 -
