#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN35401_c0_g1_i11:1739-3772 -            678 33399at7898          -            560  2.5e-160  533.6  32.7   1   2   1.1e-17   6.9e-15   53.5   1.0    16   102    30   136     1   161 0.73 -
TRINITY_DN35401_c0_g1_i11:1739-3772 -            678 33399at7898          -            560  2.5e-160  533.6  32.7   2   2  2.1e-147  1.4e-144  481.7  25.0   112   558   187   675   143   677 0.88 -
TRINITY_DN35401_c0_g1_i9:1754-3787  -            678 33399at7898          -            560  2.5e-160  533.6  32.7   1   2   1.1e-17   6.9e-15   53.5   1.0    16   102    30   136     1   161 0.73 -
TRINITY_DN35401_c0_g1_i9:1754-3787  -            678 33399at7898          -            560  2.5e-160  533.6  32.7   2   2  2.1e-147  1.4e-144  481.7  25.0   112   558   187   675   143   677 0.88 -
TRINITY_DN35401_c0_g1_i3:0-1904     -            635 33399at7898          -            560    3e-143  477.3  38.8   1   2   7.9e-18   5.2e-15   53.9   0.6    16   102    30   136     1   143 0.71 -
TRINITY_DN35401_c0_g1_i3:0-1904     -            635 33399at7898          -            560    3e-143  477.3  38.8   2   2  4.9e-130  3.2e-127  424.3  31.7   112   517   187   635   152   635 0.88 -
TRINITY_DN35401_c0_g2_i1:6-1568     -            521 33399at7898          -            560  3.8e-117  391.1  24.9   1   2   1.8e-18   1.2e-15   56.1   6.0    15   102    32   139     1   144 0.70 -
TRINITY_DN35401_c0_g2_i1:6-1568     -            521 33399at7898          -            560  3.8e-117  391.1  24.9   2   2  1.4e-103  9.4e-101  337.0  10.9   111   418   183   520   151   521 0.86 -
TRINITY_DN8686_c0_g1_i4:2-1510      -            503 33399at7898          -            560   1.5e-49  167.9  26.0   1   2   1.3e-05    0.0083   13.6   0.0   106   188    43   127    37   136 0.76 -
TRINITY_DN8686_c0_g1_i4:2-1510      -            503 33399at7898          -            560   1.5e-49  167.9  26.0   2   2   5.5e-47   3.6e-44  150.2  28.2   196   512   157   488   151   503 0.83 -
TRINITY_DN369_c16_g1_i2:90-2051     -            654 33399at7898          -            560     2e-16   58.6  25.2   1   1     3e-19     2e-16   58.6  25.2    40   443    83   487    56   495 0.73 -
TRINITY_DN369_c16_g1_i4:90-2051     -            654 33399at7898          -            560     2e-16   58.6  25.2   1   1     3e-19     2e-16   58.6  25.2    40   443    83   487    56   495 0.73 -
TRINITY_DN369_c16_g1_i5:90-2051     -            654 33399at7898          -            560     2e-16   58.6  25.2   1   1     3e-19     2e-16   58.6  25.2    40   443    83   487    56   495 0.73 -
TRINITY_DN13527_c0_g1_i1:3-1469     -            489 33399at7898          -            560   1.7e-12   45.6  23.2   1   2       1.2     8e+02   -2.8   0.1    42    83    83   124    76   144 0.71 -
TRINITY_DN13527_c0_g1_i1:3-1469     -            489 33399at7898          -            560   1.7e-12   45.6  23.2   2   2   2.6e-15   1.7e-12   45.6  23.2   247   441   289   489   235   489 0.80 -
TRINITY_DN8847_c0_g1_i6:10-1933     -            399 33399at7898          -            560   1.4e-10   39.2  34.5   1   2   2.2e-13   1.4e-10   39.2  34.5   263   477    29   250    12   281 0.75 -
TRINITY_DN8847_c0_g1_i6:10-1933     -            399 33399at7898          -            560   1.4e-10   39.2  34.5   2   2       6.4   4.2e+03   -5.2   4.8   403   419   324   341   289   372 0.53 -
TRINITY_DN8847_c0_g1_i14:10-1215    -            402 33399at7898          -            560   3.4e-09   34.7  39.0   1   1   5.1e-12   3.4e-09   34.7  39.0   263   474    29   250    12   287 0.69 -
TRINITY_DN21477_c0_g1_i1:352-1401   -            350 33399at7898          -            560     0.018   12.6   0.3   1   2    0.0012      0.82    7.1   0.0    44   121   100   178    59   200 0.74 -
TRINITY_DN21477_c0_g1_i1:352-1401   -            350 33399at7898          -            560     0.018   12.6   0.3   2   2     0.012       7.9    3.8   0.1   270   284   336   350   302   350 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/33399at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/33399at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/33399at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:04:09 2022
# [ok]
