#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN34326_c1_g1_i1:7-480    -            158 71996at7898          -            289   2.9e-28   98.2   0.4   1   1   2.1e-30   3.6e-28   97.9   0.4   152   288    22   155    16   156 0.90 -
TRINITY_DN12879_c0_g1_i1:255-716  -            154 71996at7898          -            289   7.9e-18   63.9   0.1   1   1   5.8e-20   9.8e-18   63.6   0.1     9   149    12   148     7   154 0.67 -
TRINITY_DN17874_c7_g1_i1:339-1253 -            305 71996at7898          -            289   2.2e-17   62.4   0.1   1   1   1.6e-19   2.8e-17   62.1   0.1     9   140   175   305   171   305 0.89 -
TRINITY_DN8808_c1_g3_i1:301-714   -            138 71996at7898          -            289   6.8e-16   57.6   0.3   1   1   4.8e-18   8.2e-16   57.3   0.3     9   140     6   138     2   138 0.88 -
TRINITY_DN3915_c0_g3_i1:255-656   -            134 71996at7898          -            289   8.8e-16   57.2   0.8   1   1   5.6e-18   9.4e-16   57.1   0.8    12   140     3   133     1   134 0.84 -
TRINITY_DN608_c0_g2_i1:590-2314   -            575 71996at7898          -            289     6e-15   54.4   0.1   1   1   4.6e-17   7.7e-15   54.1   0.1     6   140   442   573   437   575 0.86 -
TRINITY_DN363_c0_g1_i15:387-776   -            130 71996at7898          -            289   6.6e-15   54.3   0.7   1   1   4.5e-17   7.6e-15   54.1   0.7    12   140     4   129     2   130 0.83 -
TRINITY_DN363_c0_g1_i17:387-776   -            130 71996at7898          -            289   6.6e-15   54.3   0.7   1   1   4.5e-17   7.6e-15   54.1   0.7    12   140     4   129     2   130 0.83 -
TRINITY_DN363_c0_g1_i3:474-863    -            130 71996at7898          -            289   6.6e-15   54.3   0.7   1   1   4.5e-17   7.6e-15   54.1   0.7    12   140     4   129     2   130 0.83 -
TRINITY_DN363_c0_g1_i7:498-887    -            130 71996at7898          -            289   6.6e-15   54.3   0.7   1   1   4.5e-17   7.6e-15   54.1   0.7    12   140     4   129     2   130 0.83 -
