#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN4025_c0_g1_i19:161-2638 -            826 5033at7898           -           1144   9.5e-11   38.5  23.2   1   2   6.9e-11     5e-08   29.5   3.4   362   501   270   404   173   430 0.79 -
TRINITY_DN4025_c0_g1_i19:161-2638 -            826 5033at7898           -           1144   9.5e-11   38.5  23.2   2   2     2e-06    0.0014   14.7  12.0   800   954   657   811   629   825 0.76 -
TRINITY_DN4025_c0_g1_i10:161-2587 -            809 5033at7898           -           1144   2.7e-10   37.0  22.1   1   2   6.7e-11   4.8e-08   29.5   3.4   362   501   270   404   173   430 0.79 -
TRINITY_DN4025_c0_g1_i10:161-2587 -            809 5033at7898           -           1144   2.7e-10   37.0  22.1   2   2   6.2e-06    0.0044   13.1  10.8   800   936   657   793   629   807 0.74 -
TRINITY_DN4025_c0_g1_i8:161-2587  -            809 5033at7898           -           1144   5.1e-10   36.1  23.4   1   2   6.7e-11   4.8e-08   29.5   3.4   362   501   270   404   173   430 0.79 -
TRINITY_DN4025_c0_g1_i8:161-2587  -            809 5033at7898           -           1144   5.1e-10   36.1  23.4   2   2   1.1e-05    0.0083   12.2  12.2   800   936   657   793   629   807 0.75 -
TRINITY_DN4025_c0_g1_i5:173-2659  -            829 5033at7898           -           1144   1.1e-09   35.0  23.6   1   2   5.3e-10   3.8e-07   26.5   3.3   391   495   294   395   225   412 0.79 -
TRINITY_DN4025_c0_g1_i5:173-2659  -            829 5033at7898           -           1144   1.1e-09   35.0  23.6   2   2     3e-06    0.0021   14.1  12.4   800   954   657   811   630   819 0.76 -
TRINITY_DN4025_c0_g1_i9:149-2632  -            828 5033at7898           -           1144   2.5e-09   33.8  26.1   1   2   4.7e-10   3.4e-07   26.7   3.9   362   495   274   402   177   419 0.79 -
TRINITY_DN4025_c0_g1_i9:149-2632  -            828 5033at7898           -           1144   2.5e-09   33.8  26.1   2   2   7.9e-06    0.0057   12.7  14.3   798   954   662   818   632   824 0.76 -
TRINITY_DN4025_c0_g1_i4:173-2635  -            821 5033at7898           -           1144   2.8e-09   33.6  26.0   1   2   5.3e-10   3.8e-07   26.5   3.8   364   495   269   395   224   412 0.78 -
TRINITY_DN4025_c0_g1_i4:173-2635  -            821 5033at7898           -           1144   2.8e-09   33.6  26.0   2   2   7.8e-06    0.0056   12.7  14.3   798   954   655   811   625   817 0.76 -
TRINITY_DN4025_c0_g1_i21:173-2599 -            809 5033at7898           -           1144   3.1e-09   33.5  23.5   1   2   5.1e-10   3.7e-07   26.6   3.8   364   495   269   395   224   412 0.78 -
TRINITY_DN4025_c0_g1_i21:173-2599 -            809 5033at7898           -           1144   3.1e-09   33.5  23.5   2   2   8.5e-06    0.0062   12.6  11.8   797   935   654   792   625   806 0.75 -
TRINITY_DN4025_c0_g1_i22:173-2599 -            809 5033at7898           -           1144   3.3e-09   33.4  23.7   1   2   5.1e-10   3.7e-07   26.6   3.8   364   495   269   395   224   412 0.78 -
TRINITY_DN4025_c0_g1_i22:173-2599 -            809 5033at7898           -           1144   3.3e-09   33.4  23.7   2   2   9.2e-06    0.0066   12.5  12.0   797   936   654   793   625   807 0.75 -
TRINITY_DN1345_c1_g1_i5:1057-3879 -            941 5033at7898           -           1144     8e-07   25.5  21.5   1   2     1e-07   7.2e-05   19.0   3.0   368   489   335   454   298   488 0.71 -
TRINITY_DN1345_c1_g1_i5:1057-3879 -            941 5033at7898           -           1144     8e-07   25.5  21.5   2   2   1.2e-05    0.0086   12.1  10.7   802   964   763   928   742   940 0.76 -
TRINITY_DN1345_c1_g1_i1:1057-3873 -            939 5033at7898           -           1144   6.3e-06   22.5  22.2   1   2     1e-07   7.2e-05   19.0   3.0   368   489   335   454   298   488 0.71 -
TRINITY_DN1345_c1_g1_i1:1057-3873 -            939 5033at7898           -           1144   6.3e-06   22.5  22.2   2   2   9.7e-05     0.069    9.1  11.4   802   964   763   928   742   938 0.76 -
TRINITY_DN1345_c1_g1_i6:767-2275  -            503 5033at7898           -           1144   3.9e-05   19.9   3.6   1   1   7.4e-08   5.3e-05   19.4   3.6   368   489   327   446   288   482 0.70 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/5033at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/5033at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/5033at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:03:50 2022
# [ok]
