#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN43917_c0_g1_i14:1418-5872 -           1485 73128at7898          -            294   7.6e-19   66.7   2.4   1   1   3.3e-21   7.6e-19   66.7   2.4   113   205  1378  1471  1358  1479 0.93 -
TRINITY_DN43917_c0_g1_i11:1418-5914 -           1499 73128at7898          -            294   7.6e-19   66.7   2.4   1   1   3.4e-21   7.6e-19   66.7   2.4   113   205  1392  1485  1372  1493 0.93 -
TRINITY_DN9299_c0_g2_i1:1008-6071   -           1688 73128at7898          -            294   9.9e-17   59.8   0.4   1   3       1.7     4e+02   -1.3   1.0   158   192   227   263   208   283 0.65 -
TRINITY_DN9299_c0_g2_i1:1008-6071   -           1688 73128at7898          -            294   9.9e-17   59.8   0.4   2   3       6.6   1.5e+03   -3.2   0.1   248   267  1456  1475  1445  1487 0.75 -
TRINITY_DN9299_c0_g2_i1:1008-6071   -           1688 73128at7898          -            294   9.9e-17   59.8   0.4   3   3   4.4e-19   9.9e-17   59.8   0.4   113   206  1547  1641  1539  1669 0.87 -
TRINITY_DN9299_c0_g2_i4:1008-6071   -           1688 73128at7898          -            294   9.9e-17   59.8   0.4   1   3       1.7     4e+02   -1.3   1.0   158   192   227   263   208   283 0.65 -
TRINITY_DN9299_c0_g2_i4:1008-6071   -           1688 73128at7898          -            294   9.9e-17   59.8   0.4   2   3       6.6   1.5e+03   -3.2   0.1   248   267  1456  1475  1445  1487 0.75 -
TRINITY_DN9299_c0_g2_i4:1008-6071   -           1688 73128at7898          -            294   9.9e-17   59.8   0.4   3   3   4.4e-19   9.9e-17   59.8   0.4   113   206  1547  1641  1539  1669 0.87 -
TRINITY_DN636_c1_g2_i2:1762-2439    -            226 73128at7898          -            294   1.6e-07   29.5   0.0   1   2   2.1e-06   0.00047   18.1   0.0    13   111    30   128    23   136 0.70 -
TRINITY_DN636_c1_g2_i2:1762-2439    -            226 73128at7898          -            294   1.6e-07   29.5   0.0   2   2   0.00076      0.17    9.7   0.0    13   106   137   225   130   226 0.76 -
TRINITY_DN8242_c1_g1_i11:199-711    -            171 73128at7898          -            294   2.4e-06   25.7   0.0   1   1   1.4e-08   3.1e-06   25.3   0.0    12   109    18   127    10   143 0.63 -
TRINITY_DN8242_c1_g1_i10:199-714    -            172 73128at7898          -            294   4.1e-06   24.9   0.0   1   1   2.3e-08   5.1e-06   24.6   0.0    12   109    18   126    10   142 0.67 -
TRINITY_DN8242_c1_g1_i22:199-843    -            215 73128at7898          -            294   5.5e-06   24.5   0.0   1   1   3.3e-08   7.5e-06   24.0   0.0    14   107    27   131    20   148 0.68 -
TRINITY_DN636_c1_g2_i4:1213-1860    -            216 73128at7898          -            294   5.6e-06   24.4   0.0   1   2   2.1e-06   0.00048   18.1   0.0    13   111    30   128    23   133 0.69 -
TRINITY_DN636_c1_g2_i4:1213-1860    -            216 73128at7898          -            294   5.6e-06   24.4   0.0   2   2      0.03       6.7    4.5   0.0    13    94   137   214   130   216 0.72 -
TRINITY_DN13123_c0_g1_i1:3021-3392  -            124 73128at7898          -            294   1.5e-05   23.1   0.0   1   1     8e-08   1.8e-05   22.8   0.0    15    97    26   114    18   122 0.75 -
