#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN13890_c0_g1_i1:0-2828     -            943 28311at7898          -           1328  2.8e-142  474.7  64.8   1   4   2.6e-29     8e-28   95.5  17.0   561   681     1   149     1   167 0.76 -
TRINITY_DN13890_c0_g1_i1:0-2828     -            943 28311at7898          -           1328  2.8e-142  474.7  64.8   2   4   1.7e-17   5.2e-16   56.3   7.4   740   888   349   526   340   541 0.66 -
TRINITY_DN13890_c0_g1_i1:0-2828     -            943 28311at7898          -           1328  2.8e-142  474.7  64.8   3   4   8.3e-29   2.5e-27   93.8   6.9   891   975   685   768   679   795 0.89 -
TRINITY_DN13890_c0_g1_i1:0-2828     -            943 28311at7898          -           1328  2.8e-142  474.7  64.8   4   4   2.1e-73   6.4e-72  241.6  10.6   977  1118   798   943   765   943 0.88 -
TRINITY_DN13890_c0_g1_i2:0-2828     -            943 28311at7898          -           1328  1.6e-141  472.2  69.2   1   4   1.7e-29     5e-28   96.1  17.7   561   680     1   148     1   167 0.76 -
TRINITY_DN13890_c0_g1_i2:0-2828     -            943 28311at7898          -           1328  1.6e-141  472.2  69.2   2   4   9.9e-18     3e-16   57.1   6.2   744   888   353   526   330   541 0.67 -
TRINITY_DN13890_c0_g1_i2:0-2828     -            943 28311at7898          -           1328  1.6e-141  472.2  69.2   3   4   8.3e-29   2.5e-27   93.8   6.9   891   975   685   768   679   795 0.89 -
TRINITY_DN13890_c0_g1_i2:0-2828     -            943 28311at7898          -           1328  1.6e-141  472.2  69.2   4   4   2.1e-73   6.4e-72  241.6  10.6   977  1118   798   943   765   943 0.88 -
TRINITY_DN25120_c0_g2_i1:149-475    -            109 28311at7898          -           1328   5.2e-44  149.1  20.0   1   2     0.056       1.7    4.9   1.3    46    71     1    26     1    33 0.85 -
TRINITY_DN25120_c0_g2_i1:149-475    -            109 28311at7898          -           1328   5.2e-44  149.1  20.0   2   2   1.7e-45   5.2e-44  149.1  13.7    47   131    23   109    19   109 0.82 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 28311at7898          -           1328   3.5e-43  146.4 107.9   1  11   0.00016     0.005   13.3   1.3    82   122     5    46     3    48 0.91 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 28311at7898          -           1328   3.5e-43  146.4 107.9   2  11   8.7e-09   2.6e-07   27.5   7.8    81   132    33    84    30    89 0.95 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 28311at7898          -           1328   3.5e-43  146.4 107.9   3  11   8.8e-08   2.7e-06   24.2   4.4  1025  1078    90   143    86   147 0.93 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 28311at7898          -           1328   3.5e-43  146.4 107.9   4  11   4.4e-06   0.00013   18.5   7.6    82   132   148   198   144   209 0.92 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 28311at7898          -           1328   3.5e-43  146.4 107.9   5  11   6.7e-06    0.0002   17.9   2.8    83   132   204   253   198   259 0.81 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 28311at7898          -           1328   3.5e-43  146.4 107.9   6  11   8.5e-07   2.6e-05   20.9   6.2    83   134   260   311   256   313 0.71 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 28311at7898          -           1328   3.5e-43  146.4 107.9   7  11   9.4e-08   2.8e-06   24.1  10.2    81   131   314   364   309   364 0.95 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 28311at7898          -           1328   3.5e-43  146.4 107.9   8  11   2.9e-07   8.7e-06   22.5   3.5    86   132   347   393   346   397 0.82 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 28311at7898          -           1328   3.5e-43  146.4 107.9   9  11    0.0019     0.059    9.8   1.3    99   133   388   430   387   435 0.79 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 28311at7898          -           1328   3.5e-43  146.4 107.9  10  11     5e-08   1.5e-06   25.0   1.6    82   127   435   480   429   480 0.92 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 28311at7898          -           1328   3.5e-43  146.4 107.9  11  11   7.2e-06   0.00022   17.8   1.9    96   131   477   512   475   513 0.94 -
TRINITY_DN21523_c0_g1_i1:1001-2200  -            400 28311at7898          -           1328   4.6e-40  136.0  63.1   1   9   1.1e-09   3.3e-08   30.5   3.3    77   128    12    63     8    64 0.92 -
TRINITY_DN21523_c0_g1_i1:1001-2200  -            400 28311at7898          -           1328   4.6e-40  136.0  63.1   2   9   0.00028    0.0085   12.6   0.4    96   119    59    82    56    91 0.85 -
TRINITY_DN21523_c0_g1_i1:1001-2200  -            400 28311at7898          -           1328   4.6e-40  136.0  63.1   3   9     0.049       1.5    5.1   0.1   104   132   116   144    91   147 0.84 -
TRINITY_DN21523_c0_g1_i1:1001-2200  -            400 28311at7898          -           1328   4.6e-40  136.0  63.1   4   9   8.8e-10   2.7e-08   30.8   4.7    80   131   148   199   144   200 0.96 -
TRINITY_DN21523_c0_g1_i1:1001-2200  -            400 28311at7898          -           1328   4.6e-40  136.0  63.1   5   9   4.1e-06   0.00012   18.6   0.8    95   131   191   227   187   231 0.90 -
TRINITY_DN21523_c0_g1_i1:1001-2200  -            400 28311at7898          -           1328   4.6e-40  136.0  63.1   6   9   7.3e-10   2.2e-08   31.1   2.2    81   132   233   284   227   285 0.95 -
TRINITY_DN21523_c0_g1_i1:1001-2200  -            400 28311at7898          -           1328   4.6e-40  136.0  63.1   7   9     1e-05   0.00031   17.3   0.9  1040  1075   276   311   274   316 0.75 -
TRINITY_DN21523_c0_g1_i1:1001-2200  -            400 28311at7898          -           1328   4.6e-40  136.0  63.1   8   9   8.8e-10   2.7e-08   30.8   1.2    81   131   317   367   313   367 0.96 -
TRINITY_DN21523_c0_g1_i1:1001-2200  -            400 28311at7898          -           1328   4.6e-40  136.0  63.1   9   9   4.1e-07   1.2e-05   22.0   0.9    99   132   363   396   360   399 0.93 -
TRINITY_DN23616_c0_g3_i1:118-1131   -            338 28311at7898          -           1328     8e-34  115.3  62.0   1   9   1.1e-05   0.00032   17.3   1.6    82   127    30    75     7    82 0.76 -
TRINITY_DN23616_c0_g3_i1:118-1131   -            338 28311at7898          -           1328     8e-34  115.3  62.0   2   9   1.2e-07   3.7e-06   23.7   3.4    77   117    82   122    77   125 0.90 -
TRINITY_DN23616_c0_g3_i1:118-1131   -            338 28311at7898          -           1328     8e-34  115.3  62.0   3   9   5.3e-07   1.6e-05   21.6   5.8    83   132   116   165   116   166 0.96 -
TRINITY_DN23616_c0_g3_i1:118-1131   -            338 28311at7898          -           1328     8e-34  115.3  62.0   4   9   9.3e-07   2.8e-05   20.8   2.3    96   131   157   192   153   193 0.95 -
TRINITY_DN23616_c0_g3_i1:118-1131   -            338 28311at7898          -           1328     8e-34  115.3  62.0   5   9     2e-08   5.9e-07   26.3   5.5    83   131   172   220   170   220 0.93 -
TRINITY_DN23616_c0_g3_i1:118-1131   -            338 28311at7898          -           1328     8e-34  115.3  62.0   6   9   4.7e-10   1.4e-08   31.7   5.9    83   132   200   249   198   250 0.96 -
TRINITY_DN23616_c0_g3_i1:118-1131   -            338 28311at7898          -           1328     8e-34  115.3  62.0   7   9   3.5e-07   1.1e-05   22.2   6.2    83   132   228   277   228   280 0.95 -
