#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 27425at7898          -            606  3.8e-108  361.4 126.7   1   6   1.2e-26   3.3e-25   87.4  19.1   436   570     3   142     1   146 0.94 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 27425at7898          -            606  3.8e-108  361.4 126.7   2   6   5.9e-17   1.7e-15   55.4   8.1   463   544    88   170    84   170 0.97 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 27425at7898          -            606  3.8e-108  361.4 126.7   3   6   6.6e-25   1.9e-23   81.7  17.3   429   556   139   265   138   267 0.98 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 27425at7898          -            606  3.8e-108  361.4 126.7   4   6   2.8e-17   7.9e-16   56.5  11.7   465   546   258   339   256   340 0.97 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 27425at7898          -            606  3.8e-108  361.4 126.7   5   6   9.3e-25   2.6e-23   81.2  17.1   435   556   312   441   310   442 0.92 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 27425at7898          -            606  3.8e-108  361.4 126.7   6   6   2.3e-21   6.6e-20   69.9  13.5   437   544   406   513   406   513 0.98 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 27425at7898          -            606   3.3e-95  318.6  68.5   1   5   9.3e-19   2.6e-17   61.3  11.8   436   543     2   105     1   106 0.58 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 27425at7898          -            606   3.3e-95  318.6  68.5   2   5     1e-28     3e-27   94.2  12.9   432   554   105   227   100   228 0.98 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 27425at7898          -            606   3.3e-95  318.6  68.5   3   5   2.1e-25   5.8e-24   83.3   8.7   437   543   194   300   192   313 0.94 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 27425at7898          -            606   3.3e-95  318.6  68.5   4   5     2e-19   5.8e-18   63.5   6.8   462   546   316   400   307   401 0.97 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 27425at7898          -            606   3.3e-95  318.6  68.5   5   5   1.2e-21   3.4e-20   70.9   7.1   457   539   395   477   393   480 0.95 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 27425at7898          -            606   1.7e-90  303.1  66.4   1   5   5.1e-14   1.5e-12   45.7   9.7   491   568    10    88     3    92 0.53 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 27425at7898          -            606   1.7e-90  303.1  66.4   2   5     1e-28   2.9e-27   94.2  12.9   432   554    88   210    83   211 0.98 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 27425at7898          -            606   1.7e-90  303.1  66.4   3   5   5.7e-25   1.6e-23   81.9  10.9   437   551   177   292   175   303 0.91 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 27425at7898          -            606   1.7e-90  303.1  66.4   4   5   7.3e-20   2.1e-18   65.0   5.2   462   546   312   396   304   397 0.96 -
