#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN6097_c0_g1_i3:535-2064  -            510 22114at7898          -            644   1.1e-49  168.2  23.4   1   2   4.5e-08   5.1e-05   20.7   1.2     6   134     2   133     1   140 0.81 -
TRINITY_DN6097_c0_g1_i3:535-2064  -            510 22114at7898          -            644   1.1e-49  168.2  23.4   2   2   1.1e-47   1.2e-44  151.6  14.9   126   414   171   459   152   510 0.85 -
TRINITY_DN6097_c0_g1_i4:535-2067  -            511 22114at7898          -            644   1.4e-48  164.6  23.9   1   2     4e-07   0.00046   17.5   1.4     6   129     2   128     1   140 0.77 -
TRINITY_DN6097_c0_g1_i4:535-2067  -            511 22114at7898          -            644   1.4e-48  164.6  23.9   2   2   1.5e-47   1.7e-44  151.1  15.2   126   414   172   460   168   511 0.85 -
TRINITY_DN6097_c0_g1_i7:2-1282    -            427 22114at7898          -            644   6.4e-46  155.8  18.2   1   1   3.2e-48   3.6e-45  153.3  18.2   127   483    83   424    78   427 0.83 -
TRINITY_DN3765_c2_g2_i1:357-1571  -            405 22114at7898          -            644   2.1e-35  121.1  15.7   1   2     2e-07   0.00023   18.5   1.5    19   119    11   112     1   128 0.81 -
TRINITY_DN3765_c2_g2_i1:357-1571  -            405 22114at7898          -            644   2.1e-35  121.1  15.7   2   2   1.6e-34   1.8e-31  108.1   6.8   146   366   169   389   152   402 0.87 -
TRINITY_DN2863_c0_g3_i1:2-1156    -            385 22114at7898          -            644   5.6e-31  106.4  17.5   1   1   3.8e-33   4.3e-30  103.5  17.5     7   350    24   382    17   385 0.77 -
TRINITY_DN3765_c1_g2_i1:5-1105    -            367 22114at7898          -            644   1.1e-24   85.6  10.9   1   2   1.9e-06    0.0022   15.3   0.7    56   127    72   147    31   158 0.74 -
TRINITY_DN3765_c1_g2_i1:5-1105    -            367 22114at7898          -            644   1.1e-24   85.6  10.9   2   2   1.6e-24   1.8e-21   75.1   3.7   155   319   206   367   170   367 0.86 -
TRINITY_DN16111_c0_g1_i1:273-1148 -            292 22114at7898          -            644   1.6e-07   28.9  10.8   1   2   4.9e-05     0.055   10.7   0.6    56   111    45   105     6   126 0.78 -
TRINITY_DN16111_c0_g1_i1:273-1148 -            292 22114at7898          -            644   1.6e-07   28.9  10.8   2   2   9.2e-09     1e-05   23.0   3.9   156   267   182   292   152   292 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/22114at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/22114at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/22114at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:04:03 2022
# [ok]
