#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2222_c0_g1_i1:0-449     -            150 90443at7898          -            262   7.6e-69  230.7   4.6   1   1   1.9e-71   8.7e-69  230.6   4.6     1   131     9   150     9   150 0.95 -
TRINITY_DN36422_c0_g1_i1:1-966    -            322 90443at7898          -            262   6.9e-32  109.6  26.3   1   5     3e-07   0.00014   20.1   0.2   183   230     1    48     1    49 0.94 -
TRINITY_DN36422_c0_g1_i1:1-966    -            322 90443at7898          -            262   6.9e-32  109.6  26.3   2   5   1.2e-12   5.6e-10   37.8   1.6   160   229    30    99    28   101 0.95 -
TRINITY_DN36422_c0_g1_i1:1-966    -            322 90443at7898          -            262   6.9e-32  109.6  26.3   3   5   2.2e-10     1e-07   30.3   3.8    61   136   132   206   129   207 0.93 -
TRINITY_DN36422_c0_g1_i1:1-966    -            322 90443at7898          -            262   6.9e-32  109.6  26.3   4   5   7.8e-12   3.6e-09   35.1   1.3   163   228   189   254   188   262 0.91 -
TRINITY_DN36422_c0_g1_i1:1-966    -            322 90443at7898          -            262   6.9e-32  109.6  26.3   5   5   4.3e-10     2e-07   29.4   4.1    85   156   207   282   204   319 0.86 -
TRINITY_DN7737_c1_g2_i1:0-1496    -            499 90443at7898          -            262   2.2e-26   91.5  17.4   1   4    0.0027       1.2    7.1   0.2    89   210    13   136     8   138 0.68 -
TRINITY_DN7737_c1_g2_i1:0-1496    -            499 90443at7898          -            262   2.2e-26   91.5  17.4   2   4   7.5e-16   3.5e-13   48.3   1.1    60   225   109   284    90   297 0.84 -
TRINITY_DN7737_c1_g2_i1:0-1496    -            499 90443at7898          -            262   2.2e-26   91.5  17.4   3   4   1.1e-15   5.2e-13   47.7   1.9   136   229   351   450   344   452 0.89 -
TRINITY_DN7737_c1_g2_i1:0-1496    -            499 90443at7898          -            262   2.2e-26   91.5  17.4   4   4   0.00022       0.1   10.7   1.2    68   125   437   491   437   497 0.63 -
TRINITY_DN5541_c2_g1_i2:1327-2436 -            370 90443at7898          -            262   2.3e-22   78.4   7.4   1   3   6.7e-11   3.1e-08   32.1   0.0   135   228    78   179    53   184 0.81 -
TRINITY_DN5541_c2_g1_i2:1327-2436 -            370 90443at7898          -            262   2.3e-22   78.4   7.4   2   3   3.6e-11   1.7e-08   32.9   2.0   109   219   189   306   182   310 0.88 -
TRINITY_DN5541_c2_g1_i2:1327-2436 -            370 90443at7898          -            262   2.3e-22   78.4   7.4   3   3   3.1e-09   1.4e-06   26.6   0.3   138   228   270   366   269   369 0.88 -
TRINITY_DN54370_c0_g1_i1:0-875    -            292 90443at7898          -            262   1.2e-20   72.8  12.8   1   4   1.6e-05    0.0076   14.4   0.4   110   156     3    50     1    56 0.88 -
TRINITY_DN54370_c0_g1_i1:0-875    -            292 90443at7898          -            262   1.2e-20   72.8  12.8   2   4   1.3e-14   6.1e-12   44.2   0.6    70   189    41   166    38   169 0.87 -
TRINITY_DN54370_c0_g1_i1:0-875    -            292 90443at7898          -            262   1.2e-20   72.8  12.8   3   4     3e-10   1.4e-07   29.9   1.4   114   222   111   224   110   226 0.88 -
TRINITY_DN54370_c0_g1_i1:0-875    -            292 90443at7898          -            262   1.2e-20   72.8  12.8   4   4   0.00015     0.071   11.2   0.1   167   224   221   279   217   285 0.88 -
TRINITY_DN5541_c1_g1_i1:12-632    -            207 90443at7898          -            262   1.9e-14   52.4   7.2   1   3   1.8e-05    0.0085   14.2   0.4   138   225     3    78     1    83 0.78 -
TRINITY_DN5541_c1_g1_i1:12-632    -            207 90443at7898          -            262   1.9e-14   52.4   7.2   2   3   1.4e-09   6.7e-07   27.7   2.3   110   213    33   143    31   145 0.77 -
TRINITY_DN5541_c1_g1_i1:12-632    -            207 90443at7898          -            262   1.9e-14   52.4   7.2   3   3   1.9e-09   8.8e-07   27.3   0.3   137   225   112   206   110   207 0.87 -
