#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN11933_c0_g2_i5:36-1244   -            403 17406at7898          -            721   1.7e-21   74.9  12.2   1   3   7.9e-06   0.00045   17.3   0.1   653   714    66   127    49   136 0.85 -
TRINITY_DN11933_c0_g2_i5:36-1244   -            403 17406at7898          -            721   1.7e-21   74.9  12.2   2   3       2.4   1.4e+02   -0.9   0.2   535   605   197   271   191   277 0.72 -
TRINITY_DN11933_c0_g2_i5:36-1244   -            403 17406at7898          -            721   1.7e-21   74.9  12.2   3   3   6.5e-20   3.7e-18   63.8   1.9   665   720   348   403   330   403 0.93 -
TRINITY_DN11933_c0_g2_i8:36-1244   -            403 17406at7898          -            721   4.7e-21   73.4  13.7   1   3   8.3e-06   0.00047   17.2   0.3   657   714    70   127    50   135 0.85 -
TRINITY_DN11933_c0_g2_i8:36-1244   -            403 17406at7898          -            721   4.7e-21   73.4  13.7   2   3       2.4   1.4e+02   -0.9   0.2   535   605   197   271   191   277 0.72 -
TRINITY_DN11933_c0_g2_i8:36-1244   -            403 17406at7898          -            721   4.7e-21   73.4  13.7   3   3   7.2e-20   4.1e-18   63.7   2.0   665   720   348   403   332   403 0.93 -
TRINITY_DN11933_c0_g2_i1:36-1244   -            403 17406at7898          -            721   1.3e-19   68.6  14.9   1   3   8.3e-06   0.00047   17.2   0.3   657   714    70   127    50   135 0.85 -
TRINITY_DN11933_c0_g2_i1:36-1244   -            403 17406at7898          -            721   1.3e-19   68.6  14.9   2   3       2.4   1.4e+02   -0.9   0.2   535   605   197   271   191   277 0.72 -
TRINITY_DN11933_c0_g2_i1:36-1244   -            403 17406at7898          -            721   1.3e-19   68.6  14.9   3   3   1.7e-18   9.7e-17   59.1   3.0   665   718   348   401   332   403 0.92 -
TRINITY_DN11933_c0_g2_i6:0-1088    -            363 17406at7898          -            721   3.5e-18   63.9   2.0   1   3    0.0099      0.56    7.0   0.6   684   714    12    42     3    53 0.89 -
TRINITY_DN11933_c0_g2_i6:0-1088    -            363 17406at7898          -            721   3.5e-18   63.9   2.0   2   3         2   1.1e+02   -0.6   0.2   535   605   157   231   151   237 0.72 -
TRINITY_DN11933_c0_g2_i6:0-1088    -            363 17406at7898          -            721   3.5e-18   63.9   2.0   3   3   6.1e-20   3.5e-18   63.9   2.0   665   720   308   363   292   363 0.93 -
TRINITY_DN3909_c1_g2_i1:1-1131     -            377 17406at7898          -            721   1.4e-17   61.9  12.7   1   4       1.7        94   -0.3   0.0   279   299     4    24     2    30 0.86 -
TRINITY_DN3909_c1_g2_i1:1-1131     -            377 17406at7898          -            721   1.4e-17   61.9  12.7   2   4   3.4e-05    0.0019   15.2   0.7   661   714    26    79    11    86 0.86 -
TRINITY_DN3909_c1_g2_i1:1-1131     -            377 17406at7898          -            721   1.4e-17   61.9  12.7   3   4       1.7        95   -0.3   0.2    27    68    87   127    82   136 0.66 -
TRINITY_DN3909_c1_g2_i1:1-1131     -            377 17406at7898          -            721   1.4e-17   61.9  12.7   4   4   9.7e-17   5.5e-15   53.3   0.3   658   716   318   376   310   377 0.91 -
TRINITY_DN3909_c1_g2_i2:1-1969     -            363 17406at7898          -            721   1.8e-17   61.5  12.6   1   4       1.5        88   -0.2   0.0   279   299     4    24     2    31 0.86 -
TRINITY_DN3909_c1_g2_i2:1-1969     -            363 17406at7898          -            721   1.8e-17   61.5  12.6   2   4   3.9e-05    0.0022   14.9   0.9   661   714    26    79    11    85 0.86 -
TRINITY_DN3909_c1_g2_i2:1-1969     -            363 17406at7898          -            721   1.8e-17   61.5  12.6   3   4         4   2.3e+02   -1.6   0.2    27    57    87   115    83   130 0.60 -
TRINITY_DN3909_c1_g2_i2:1-1969     -            363 17406at7898          -            721   1.8e-17   61.5  12.6   4   4   9.2e-17   5.2e-15   53.4   0.3   658   716   304   362   296   363 0.91 -
TRINITY_DN1714_c0_g2_i1:92-769     -            226 17406at7898          -            721   1.9e-08   31.7   7.6   1   3     0.025       1.4    5.7   0.4   656   701    32    76    17    88 0.76 -
TRINITY_DN1714_c0_g2_i1:92-769     -            226 17406at7898          -            721   1.9e-08   31.7   7.6   2   3   0.00025     0.014   12.3   0.2   654   713    84   143    79   147 0.91 -
TRINITY_DN1714_c0_g2_i1:92-769     -            226 17406at7898          -            721   1.9e-08   31.7   7.6   3   3   6.5e-06   0.00037   17.5   0.1   665   714   159   208   151   212 0.91 -
TRINITY_DN2537_c0_g1_i2:136-1410   -            425 17406at7898          -            721   5.7e-07   26.8  34.5   1   6      0.32        18    2.0   1.5   667   712    41    85    27    93 0.73 -
TRINITY_DN2537_c0_g1_i2:136-1410   -            425 17406at7898          -            721   5.7e-07   26.8  34.5   2   6   8.7e-05    0.0049   13.8   0.2   666   715    95   144    87   150 0.93 -
TRINITY_DN2537_c0_g1_i2:136-1410   -            425 17406at7898          -            721   5.7e-07   26.8  34.5   3   6     0.069         4    4.2   0.1   667   709   154   196   146   205 0.84 -
TRINITY_DN2537_c0_g1_i2:136-1410   -            425 17406at7898          -            721   5.7e-07   26.8  34.5   4   6   2.1e-05    0.0012   15.9   1.5   663   711   206   254   196   261 0.85 -
TRINITY_DN2537_c0_g1_i2:136-1410   -            425 17406at7898          -            721   5.7e-07   26.8  34.5   5   6     0.008      0.46    7.3   1.1   667   706   320   359   298   370 0.83 -
TRINITY_DN2537_c0_g1_i2:136-1410   -            425 17406at7898          -            721   5.7e-07   26.8  34.5   6   6     0.036       2.1    5.2   0.4   662   713   371   422   357   425 0.70 -
TRINITY_DN21523_c0_g1_i1:1001-2200 -            400 17406at7898          -            721   6.7e-07   26.6  26.2   1   6     0.011      0.65    6.8   0.3   665   713    15    63     8    69 0.89 -
TRINITY_DN21523_c0_g1_i1:1001-2200 -            400 17406at7898          -            721   6.7e-07   26.6  26.2   2   6     0.088         5    3.9   0.7   664   706   119   161    92   176 0.68 -
TRINITY_DN21523_c0_g1_i1:1001-2200 -            400 17406at7898          -            721   6.7e-07   26.6  26.2   3   6   0.00096     0.055   10.4   0.1   666   712   205   251   189   259 0.84 -
TRINITY_DN21523_c0_g1_i1:1001-2200 -            400 17406at7898          -            721   6.7e-07   26.6  26.2   4   6     0.061       3.5    4.4   0.8   667   707   262   302   250   311 0.81 -
TRINITY_DN21523_c0_g1_i1:1001-2200 -            400 17406at7898          -            721   6.7e-07   26.6  26.2   5   6     0.051       2.9    4.7   0.6   662   703   285   326   275   338 0.80 -
TRINITY_DN21523_c0_g1_i1:1001-2200 -            400 17406at7898          -            721   6.7e-07   26.6  26.2   6   6   1.9e-05    0.0011   16.0   0.3   662   714   341   393   329   397 0.88 -
TRINITY_DN24943_c1_g1_i2:7-570     -            188 17406at7898          -            721   1.3e-06   25.6  10.9   1   4    0.0011     0.065   10.1   0.2   669   712     5    46     3    54 0.77 -
TRINITY_DN24943_c1_g1_i2:7-570     -            188 17406at7898          -            721   1.3e-06   25.6  10.9   2   4      0.01      0.57    7.0   0.2   667   702    57    92    47   106 0.86 -
TRINITY_DN24943_c1_g1_i2:7-570     -            188 17406at7898          -            721   1.3e-06   25.6  10.9   3   4     0.002      0.11    9.3   0.2   661   700   106   145    97   154 0.88 -
TRINITY_DN24943_c1_g1_i2:7-570     -            188 17406at7898          -            721   1.3e-06   25.6  10.9   4   4     0.033       1.9    5.3   0.1   683   715   156   188   147   188 0.91 -
TRINITY_DN4153_c0_g1_i23:1222-2775 -            518 17406at7898          -            721   1.4e-06   25.6  37.2   1   5       4.1   2.3e+02   -1.6   0.9   668   715     2    49     1    54 0.82 -
TRINITY_DN4153_c0_g1_i23:1222-2775 -            518 17406at7898          -            721   1.4e-06   25.6  37.2   2   5     3e-05    0.0017   15.3   1.3   664   717   100   152    91   156 0.88 -
TRINITY_DN4153_c0_g1_i23:1222-2775 -            518 17406at7898          -            721   1.4e-06   25.6  37.2   3   5    0.0046      0.26    8.1   0.2   656   705   186   234   169   247 0.81 -
TRINITY_DN4153_c0_g1_i23:1222-2775 -            518 17406at7898          -            721   1.4e-06   25.6  37.2   4   5   7.9e-07   4.5e-05   20.6   0.4   638   705   271   337   253   354 0.79 -
TRINITY_DN4153_c0_g1_i23:1222-2775 -            518 17406at7898          -            721   1.4e-06   25.6  37.2   5   5       0.6        34    1.1   8.9   269   363   381   481   358   502 0.71 -
TRINITY_DN9568_c1_g2_i2:383-1567   -            395 17406at7898          -            721   2.3e-06   24.8  22.8   1   3    0.0089      0.51    7.2   0.1   666   714   135   186    67   190 0.90 -
TRINITY_DN9568_c1_g2_i2:383-1567   -            395 17406at7898          -            721   2.3e-06   24.8  22.8   2   3     1e-05   0.00058   16.9   5.1   664   714   255   305   243   311 0.91 -
TRINITY_DN9568_c1_g2_i2:383-1567   -            395 17406at7898          -            721   2.3e-06   24.8  22.8   3   3    0.0004     0.023   11.6   1.9   663   714   311   362   306   369 0.86 -
TRINITY_DN23616_c0_g3_i1:118-1131  -            338 17406at7898          -            721   2.5e-06   24.7  31.6   1   6    0.0077      0.44    7.4   2.6   667   715     2    50     1    54 0.94 -
TRINITY_DN23616_c0_g3_i1:118-1131  -            338 17406at7898          -            721   2.5e-06   24.7  31.6   2   6     0.033       1.9    5.3   0.9   683   702    46    65    42    80 0.83 -
TRINITY_DN23616_c0_g3_i1:118-1131  -            338 17406at7898          -            721   2.5e-06   24.7  31.6   3   6     0.016      0.89    6.4   0.5   660   704    80   124    72   140 0.82 -
TRINITY_DN23616_c0_g3_i1:118-1131  -            338 17406at7898          -            721   2.5e-06   24.7  31.6   4   6    0.0016     0.088    9.7   0.1   662   706   138   182   123   191 0.77 -
TRINITY_DN23616_c0_g3_i1:118-1131  -            338 17406at7898          -            721   2.5e-06   24.7  31.6   5   6    0.0011     0.065   10.1   0.2   667   713   171   217   162   225 0.90 -
TRINITY_DN23616_c0_g3_i1:118-1131  -            338 17406at7898          -            721   2.5e-06   24.7  31.6   6   6   3.6e-05     0.002   15.1   1.7   661   717   249   301   225   307 0.86 -
TRINITY_DN4153_c0_g1_i20:2327-3487 -            387 17406at7898          -            721   2.6e-06   24.7  37.5   1   5       1.9   1.1e+02   -0.5  10.9   270   360    12   109     6   130 0.68 -
TRINITY_DN4153_c0_g1_i20:2327-3487 -            387 17406at7898          -            721   2.6e-06   24.7  37.5   2   5     0.015      0.84    6.5   0.7   668   713   143   188   126   195 0.85 -
TRINITY_DN4153_c0_g1_i20:2327-3487 -            387 17406at7898          -            721   2.6e-06   24.7  37.5   3   5   1.8e-06    0.0001   19.4   0.4   667   715   198   246   183   252 0.89 -
TRINITY_DN4153_c0_g1_i20:2327-3487 -            387 17406at7898          -            721   2.6e-06   24.7  37.5   4   5    0.0038      0.21    8.4   0.1   665   703   252   290   245   302 0.86 -
TRINITY_DN4153_c0_g1_i20:2327-3487 -            387 17406at7898          -            721   2.6e-06   24.7  37.5   5   5    0.0028      0.16    8.8   1.9   664   712   307   355   298   364 0.83 -
