#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3243_c0_g1_i3:717-1892  -            392 40868at7898          -            482   3.7e-11   40.9   0.2   1   1   4.9e-13   4.3e-10   37.4   0.2    32   381     1   384     1   391 0.73 -
TRINITY_DN3243_c0_g1_i4:1148-2323 -            392 40868at7898          -            482   3.9e-11   40.9   0.1   1   1   3.7e-13   3.2e-10   37.8   0.1    32   381     1   384     1   391 0.73 -
TRINITY_DN3243_c0_g1_i2:411-1364  -            318 40868at7898          -            482   6.5e-10   36.8   0.1   1   1   9.3e-13   8.2e-10   36.5   0.1   205   478    22   312    11   316 0.72 -
TRINITY_DN3243_c0_g1_i5:741-1694  -            318 40868at7898          -            482   6.5e-10   36.8   0.1   1   1   9.3e-13   8.2e-10   36.5   0.1   205   478    22   312    11   316 0.72 -
TRINITY_DN3243_c0_g1_i7:740-1693  -            318 40868at7898          -            482   6.5e-10   36.8   0.1   1   1   9.3e-13   8.2e-10   36.5   0.1   205   478    22   312    11   316 0.72 -
TRINITY_DN2637_c0_g1_i10:529-1848 -            440 40868at7898          -            482   3.6e-08   31.1   0.4   1   1   6.8e-11   5.9e-08   30.3   0.4    29   423     8   426     2   440 0.78 -
TRINITY_DN2637_c0_g1_i13:506-1825 -            440 40868at7898          -            482   3.6e-08   31.1   0.4   1   1   6.8e-11   5.9e-08   30.3   0.4    29   423     8   426     2   440 0.78 -
TRINITY_DN2637_c0_g1_i3:464-1783  -            440 40868at7898          -            482   3.6e-08   31.1   0.4   1   1   6.8e-11   5.9e-08   30.3   0.4    29   423     8   426     2   440 0.78 -
TRINITY_DN2637_c0_g1_i6:442-1761  -            440 40868at7898          -            482   3.6e-08   31.1   0.4   1   1   6.8e-11   5.9e-08   30.3   0.4    29   423     8   426     2   440 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/40868at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/40868at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/40868at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:04:08 2022
# [ok]
