#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN13127_c1_g3_i1:147-1631   -            495 5477at7898           -           1158   3.4e-21   73.3  35.6   1   3   2.5e-12   1.5e-10   38.0  11.6   989  1114    52   181    11   199 0.88 -
TRINITY_DN13127_c1_g3_i1:147-1631   -            495 5477at7898           -           1158   3.4e-21   73.3  35.6   2   3   7.5e-07   4.5e-05   19.9   1.4   920  1087   195   373   183   386 0.76 -
TRINITY_DN13127_c1_g3_i1:147-1631   -            495 5477at7898           -           1158   3.4e-21   73.3  35.6   3   3   8.3e-09     5e-07   26.3   8.3   985  1088   387   494   379   495 0.92 -
TRINITY_DN1692_c0_g1_i1:985-2451    -            489 5477at7898           -           1158   1.2e-20   71.4  32.9   1   4   1.3e-05    0.0008   15.7   1.1   989  1072    45   130    31   144 0.76 -
TRINITY_DN1692_c0_g1_i1:985-2451    -            489 5477at7898           -           1158   1.2e-20   71.4  32.9   2   4   2.9e-08   1.8e-06   24.5   0.6   990  1067   142   221   136   227 0.61 -
TRINITY_DN1692_c0_g1_i1:985-2451    -            489 5477at7898           -           1158   1.2e-20   71.4  32.9   3   4   1.2e-07   7.2e-06   22.5   3.6   984  1086   232   335   226   340 0.88 -
TRINITY_DN1692_c0_g1_i1:985-2451    -            489 5477at7898           -           1158   1.2e-20   71.4  32.9   4   4   4.4e-08   2.7e-06   23.9   7.7   985  1112   353   484   346   488 0.89 -
TRINITY_DN2884_c0_g1_i3:446-1363    -            306 5477at7898           -           1158   2.7e-20   70.3  20.2   1   3     0.084       5.1    3.1   0.2  1026  1051     9    35     1    41 0.70 -
TRINITY_DN2884_c0_g1_i3:446-1363    -            306 5477at7898           -           1158   2.7e-20   70.3  20.2   2   3   8.8e-11   5.3e-09   32.9   7.5   985  1106    39   164    34   165 0.88 -
TRINITY_DN2884_c0_g1_i3:446-1363    -            306 5477at7898           -           1158   2.7e-20   70.3  20.2   3   3   3.4e-14     2e-12   44.2   1.4   984  1087   158   265   149   269 0.93 -
TRINITY_DN2884_c0_g1_i5:446-1363    -            306 5477at7898           -           1158   2.7e-20   70.3  20.2   1   3     0.084       5.1    3.1   0.2  1026  1051     9    35     1    41 0.70 -
TRINITY_DN2884_c0_g1_i5:446-1363    -            306 5477at7898           -           1158   2.7e-20   70.3  20.2   2   3   8.8e-11   5.3e-09   32.9   7.5   985  1106    39   164    34   165 0.88 -
TRINITY_DN2884_c0_g1_i5:446-1363    -            306 5477at7898           -           1158   2.7e-20   70.3  20.2   3   3   3.4e-14     2e-12   44.2   1.4   984  1087   158   265   149   269 0.93 -
TRINITY_DN15628_c0_g2_i2:1-2181     -            727 5477at7898           -           1158     3e-20   70.1  26.8   1   3   8.2e-06   0.00049   16.4   1.3    71   168    35   140    26   143 0.80 -
TRINITY_DN15628_c0_g2_i2:1-2181     -            727 5477at7898           -           1158     3e-20   70.1  26.8   2   3   1.2e-08   7.5e-07   25.8   6.5   982  1106   147   274   141   284 0.85 -
TRINITY_DN15628_c0_g2_i2:1-2181     -            727 5477at7898           -           1158     3e-20   70.1  26.8   3   3   3.9e-12   2.4e-10   37.4   3.6   986  1079   294   391   290   409 0.84 -
TRINITY_DN15628_c0_g2_i5:4-1125     -            374 5477at7898           -           1158   3.1e-20   70.1  22.0   1   4   8.5e-06   0.00051   16.4   0.2    71   167    31   135    23   138 0.75 -
TRINITY_DN15628_c0_g2_i5:4-1125     -            374 5477at7898           -           1158   3.1e-20   70.1  22.0   2   4     4e-09   2.4e-07   27.4   6.5   982  1106   143   270   136   279 0.85 -
TRINITY_DN15628_c0_g2_i5:4-1125     -            374 5477at7898           -           1158   3.1e-20   70.1  22.0   3   4    0.0085      0.51    6.4   0.2   539   589   240   294   235   296 0.71 -
TRINITY_DN15628_c0_g2_i5:4-1125     -            374 5477at7898           -           1158   3.1e-20   70.1  22.0   4   4   1.9e-10   1.2e-08   31.7   2.6   986  1065   290   374   286   374 0.89 -
TRINITY_DN4184_c0_g1_i2:2192-2671   -            160 5477at7898           -           1158   4.7e-19   66.2  17.0   1   2     2e-14   1.2e-12   45.0  10.1    78   180     7   111     1   113 0.90 -
TRINITY_DN4184_c0_g1_i2:2192-2671   -            160 5477at7898           -           1158   4.7e-19   66.2  17.0   2   2   1.4e-09   8.2e-08   28.9   1.1    89   140   106   160   102   160 0.60 -
TRINITY_DN4184_c0_g1_i3:2170-2649   -            160 5477at7898           -           1158   4.7e-19   66.2  17.0   1   2     2e-14   1.2e-12   45.0  10.1    78   180     7   111     1   113 0.90 -
TRINITY_DN4184_c0_g1_i3:2170-2649   -            160 5477at7898           -           1158   4.7e-19   66.2  17.0   2   2   1.4e-09   8.2e-08   28.9   1.1    89   140   106   160   102   160 0.60 -
TRINITY_DN11968_c0_g1_i1:664-1455   -            264 5477at7898           -           1158   6.6e-18   62.4   4.2   1   2   1.1e-09   6.5e-08   29.3   0.3   990  1084    34   132    15   132 0.87 -
TRINITY_DN11968_c0_g1_i1:664-1455   -            264 5477at7898           -           1158   6.6e-18   62.4   4.2   2   2   2.4e-13   1.5e-11   41.3   1.3   987  1115   103   234   100   247 0.88 -
TRINITY_DN11968_c0_g1_i2:655-1446   -            264 5477at7898           -           1158   6.6e-18   62.4   4.2   1   2   1.1e-09   6.5e-08   29.3   0.3   990  1084    34   132    15   132 0.87 -
TRINITY_DN11968_c0_g1_i2:655-1446   -            264 5477at7898           -           1158   6.6e-18   62.4   4.2   2   2   2.4e-13   1.5e-11   41.3   1.3   987  1115   103   234   100   247 0.88 -
TRINITY_DN4184_c0_g1_i10:1530-1976  -            149 5477at7898           -           1158   8.6e-18   62.0  15.9   1   2   1.7e-13     1e-11   41.8   7.5    85   180     3   100     1   101 0.90 -
TRINITY_DN4184_c0_g1_i10:1530-1976  -            149 5477at7898           -           1158   8.6e-18   62.0  15.9   2   2   8.6e-10   5.2e-08   29.6   2.7    85   140    91   149    88   149 0.60 -
TRINITY_DN53559_c0_g1_i1:118-648    -            177 5477at7898           -           1158   1.9e-16   57.6  11.4   1   2   1.8e-11   1.1e-09   35.2   5.7   696   760    14    80     4    86 0.66 -
TRINITY_DN53559_c0_g1_i1:118-648    -            177 5477at7898           -           1158   1.9e-16   57.6  11.4   2   2   5.3e-10   3.2e-08   30.3   1.7   791   868    71   147    71   159 0.91 -
TRINITY_DN37520_c0_g1_i1:3-1044     -            267 5477at7898           -           1158   2.4e-16   57.2   0.8   1   2   9.8e-09   5.9e-07   26.1   0.0   987  1071    10    96     6   107 0.91 -
TRINITY_DN37520_c0_g1_i1:3-1044     -            267 5477at7898           -           1158   2.4e-16   57.2   0.8   2   2   7.6e-10   4.6e-08   29.8   0.2   987  1114   106   236   102   244 0.85 -
TRINITY_DN11406_c0_g1_i2:407-775    -            123 5477at7898           -           1158   3.2e-16   56.8   4.8   1   1   6.1e-18   3.7e-16   56.6   4.8   106   220     6   120     2   123 0.92 -
TRINITY_DN15575_c0_g1_i1:326-2140   -            605 5477at7898           -           1158   3.3e-16   56.7  10.9   1   3   8.2e-05     0.005   13.1   0.0  1014  1115    17   126     3   153 0.64 -
TRINITY_DN15575_c0_g1_i1:326-2140   -            605 5477at7898           -           1158   3.3e-16   56.7  10.9   2   3     2e-11   1.2e-09   35.0   0.9    90   191   282   391   272   392 0.86 -
TRINITY_DN15575_c0_g1_i1:326-2140   -            605 5477at7898           -           1158   3.3e-16   56.7  10.9   3   3   0.00017      0.01   12.1   0.3   547   600   468   523   436   536 0.81 -
TRINITY_DN10110_c0_g1_i2:243-1166   -            308 5477at7898           -           1158   7.1e-16   55.7  28.2   1   3   2.4e-06   0.00014   18.2   1.3   540   604    44   110    42   113 0.89 -
TRINITY_DN10110_c0_g1_i2:243-1166   -            308 5477at7898           -           1158   7.1e-16   55.7  28.2   2   3   8.9e-07   5.4e-05   19.6   6.2   103   169   108   175   106   187 0.90 -
TRINITY_DN10110_c0_g1_i2:243-1166   -            308 5477at7898           -           1158   7.1e-16   55.7  28.2   3   3   7.5e-10   4.6e-08   29.8   7.3   983  1112   180   307   175   308 0.72 -
TRINITY_DN18259_c0_g2_i1:16-705     -            230 5477at7898           -           1158   2.6e-15   53.8   6.8   1   2   5.9e-07   3.6e-05   20.2   0.9   990  1061     1    74     1    75 0.92 -
TRINITY_DN18259_c0_g2_i1:16-705     -            230 5477at7898           -           1158   2.6e-15   53.8   6.8   2   2   1.9e-12   1.1e-10   38.4   1.4   984  1084    67   174    65   180 0.87 -
TRINITY_DN18660_c0_g1_i1:2-517      -            172 5477at7898           -           1158     9e-15   52.0  11.9   1   3   2.1e-05    0.0013   15.1   0.2   555   602     9    58     2    61 0.88 -
TRINITY_DN18660_c0_g1_i1:2-517      -            172 5477at7898           -           1158     9e-15   52.0  11.9   2   3   9.3e-09   5.6e-07   26.2   1.4  1028  1088    61   123    58   125 0.92 -
TRINITY_DN18660_c0_g1_i1:2-517      -            172 5477at7898           -           1158     9e-15   52.0  11.9   3   3     2e-08   1.2e-06   25.1   2.5  1007  1067   110   172   107   172 0.93 -
TRINITY_DN18518_c0_g1_i1:595-3117   -            841 5477at7898           -           1158     3e-14   50.3  39.1   1   4     8e-06   0.00049   16.5   7.3   990  1134    16   163     7   235 0.65 -
TRINITY_DN18518_c0_g1_i1:595-3117   -            841 5477at7898           -           1158     3e-14   50.3  39.1   2   4     8e-05    0.0048   13.2   0.8   987  1085   237   346   232   350 0.80 -
TRINITY_DN18518_c0_g1_i1:595-3117   -            841 5477at7898           -           1158     3e-14   50.3  39.1   3   4   2.1e-06   0.00013   18.4   6.3   987  1115   369   505   356   512 0.82 -
TRINITY_DN18518_c0_g1_i1:595-3117   -            841 5477at7898           -           1158     3e-14   50.3  39.1   4   4   3.8e-05    0.0023   14.2   2.6   985  1065   523   606   519   610 0.87 -
TRINITY_DN40089_c0_g1_i1:5-535      -            177 5477at7898           -           1158   4.3e-14   49.8   6.0   1   3   8.5e-05    0.0051   13.1   0.4   562   603     3    46     2    47 0.87 -
