#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN20979_c0_g1_i3:264-1415   -            384 35055at7898          -            556  1.5e-156  521.2  14.5   1   1  6.2e-158  1.9e-156  520.9  14.5    41   368     2   324     1   338 0.92 -
TRINITY_DN2537_c0_g1_i20:61-1455    -            465 35055at7898          -            556   4.2e-82  275.5 108.7   1   5   4.2e-19   1.3e-17   62.7  21.7   153   320     5   160     3   161 0.94 -
TRINITY_DN2537_c0_g1_i20:61-1455    -            465 35055at7898          -            556   4.2e-82  275.5 108.7   2   5   2.3e-24   7.1e-23   80.0  19.6   153   299    86   227    80   228 0.93 -
TRINITY_DN2537_c0_g1_i20:61-1455    -            465 35055at7898          -            556   4.2e-82  275.5 108.7   3   5   1.1e-21   3.3e-20   71.2  16.5   183   321   142   276   141   286 0.89 -
TRINITY_DN2537_c0_g1_i20:61-1455    -            465 35055at7898          -            556   4.2e-82  275.5 108.7   4   5   7.9e-22   2.4e-20   71.6  13.5   199   317   298   409   293   410 0.93 -
TRINITY_DN2537_c0_g1_i20:61-1455    -            465 35055at7898          -            556   4.2e-82  275.5 108.7   5   5   4.6e-14   1.4e-12   46.0   5.4   243   316   395   464   393   465 0.93 -
TRINITY_DN2537_c0_g1_i14:55-1404    -            450 35055at7898          -            556   9.1e-76  254.6 106.6   1   5     1e-17   3.2e-16   58.0  19.4   153   300     3   140     1   143 0.92 -
TRINITY_DN2537_c0_g1_i14:55-1404    -            450 35055at7898          -            556   9.1e-76  254.6 106.6   2   5   7.8e-21   2.4e-19   68.4  22.9   154   303    58   199    57   205 0.93 -
TRINITY_DN2537_c0_g1_i14:55-1404    -            450 35055at7898          -            556   9.1e-76  254.6 106.6   3   5   1.5e-22   4.6e-21   74.0  14.8   154   293   141   274   139   282 0.75 -
TRINITY_DN2537_c0_g1_i14:55-1404    -            450 35055at7898          -            556   9.1e-76  254.6 106.6   4   5   1.7e-19   5.3e-18   63.9  12.0   200   317   282   392   277   393 0.90 -
TRINITY_DN2537_c0_g1_i14:55-1404    -            450 35055at7898          -            556   9.1e-76  254.6 106.6   5   5   4.5e-14   1.4e-12   46.0   5.5   243   316   378   447   376   449 0.93 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 35055at7898          -            556   1.2e-74  250.9  91.4   1   4   7.5e-19   2.3e-17   61.8  23.2   152   316     7   165     2   165 0.91 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 35055at7898          -            556   1.2e-74  250.9  91.4   2   4   9.5e-19   2.9e-17   61.5  17.3   183   316   151   276   143   276 0.93 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 35055at7898          -            556   1.2e-74  250.9  91.4   3   4   4.6e-26   1.4e-24   85.6  22.1   184   321   263   393   261   400 0.94 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 35055at7898          -            556   1.2e-74  250.9  91.4   4   4   8.9e-22   2.7e-20   71.5  16.0   184   320   375   512   375   513 0.88 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 35055at7898          -            556   1.7e-74  250.4 115.2   1   6   3.2e-12   9.7e-11   39.9  14.0   183   298     7   112     1   114 0.90 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 35055at7898          -            556   1.7e-74  250.4 115.2   2   6   3.6e-12   1.1e-10   39.8  10.2   214   300    88   170    86   172 0.93 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 35055at7898          -            556   1.7e-74  250.4 115.2   3   6   1.2e-19   3.8e-18   64.4  18.4   175   303   108   229   107   234 0.92 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 35055at7898          -            556   1.7e-74  250.4 115.2   4   6   6.4e-22     2e-20   71.9  14.2   154   286   171   296   169   304 0.55 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 35055at7898          -            556   1.7e-74  250.4 115.2   5   6   6.3e-18   1.9e-16   58.7  12.8   199   317   311   422   305   423 0.89 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 35055at7898          -            556   1.7e-74  250.4 115.2   6   6   5.4e-14   1.7e-12   45.8   5.7   243   316   408   477   406   479 0.93 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 35055at7898          -            556   7.3e-67  225.2  78.2   1   4   2.2e-18   6.7e-17   60.3  23.8   138   300     3   153     1   155 0.92 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 35055at7898          -            556   7.3e-67  225.2  78.2   2   4   3.5e-22   1.1e-20   72.8  16.4   154   293   154   287   152   295 0.84 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 35055at7898          -            556   7.3e-67  225.2  78.2   3   4     3e-22   9.2e-21   73.0  12.0   199   317   307   418   302   419 0.94 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 35055at7898          -            556   7.3e-67  225.2  78.2   4   4   5.4e-14   1.6e-12   45.8   5.7   243   316   404   473   402   475 0.93 -
TRINITY_DN23388_c0_g1_i1:660-1865   -            402 35055at7898          -            556   6.8e-66  222.0 113.1   1   5   4.4e-09   1.4e-07   29.5   2.4   241   326     4    88     1    91 0.88 -
TRINITY_DN23388_c0_g1_i1:660-1865   -            402 35055at7898          -            556   6.8e-66  222.0 113.1   2   5   1.9e-30     6e-29  100.0  24.7   163   328    74   230    66   231 0.94 -
TRINITY_DN23388_c0_g1_i1:660-1865   -            402 35055at7898          -            556   6.8e-66  222.0 113.1   3   5   1.6e-23   4.8e-22   77.2  22.5   184   326   121   256   121   261 0.92 -
TRINITY_DN23388_c0_g1_i1:660-1865   -            402 35055at7898          -            556   6.8e-66  222.0 113.1   4   5   7.7e-13   2.4e-11   42.0  18.8   179   332   202   352   200   358 0.79 -
