#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN655_c0_g1_i3:566-4381   -           1272 4922at7898           -           1670   1.5e-08   31.1   0.2   1   4    0.0078       4.7    2.9   0.0   766   814   114   165   103   176 0.74 -
TRINITY_DN655_c0_g1_i3:566-4381   -           1272 4922at7898           -           1670   1.5e-08   31.1   0.2   2   4     0.044        27    0.4   0.0   774   820   261   307   249   314 0.85 -
TRINITY_DN655_c0_g1_i3:566-4381   -           1272 4922at7898           -           1670   1.5e-08   31.1   0.2   3   4   0.00087      0.53    6.1   0.0   692   739   547   594   525   686 0.79 -
TRINITY_DN655_c0_g1_i3:566-4381   -           1272 4922at7898           -           1670   1.5e-08   31.1   0.2   4   4   9.7e-07   0.00059   15.8   0.0   672   739   754   823   736   828 0.86 -
TRINITY_DN5588_c0_g1_i1:117-1685  -            523 4922at7898           -           1670     6e-06   22.5   0.0   1   1   1.3e-08   7.9e-06   22.1   0.0  1154  1221    89   160    60   185 0.79 -
TRINITY_DN8031_c0_g1_i1:136-1452  -            439 4922at7898           -           1670   0.00011   18.3   0.0   1   1   2.4e-07   0.00015   17.9   0.0  1154  1232    14    96     7   114 0.83 -
TRINITY_DN8031_c0_g1_i7:614-1930  -            439 4922at7898           -           1670   0.00011   18.3   0.0   1   1   2.4e-07   0.00015   17.9   0.0  1154  1232    14    96     7   114 0.83 -
TRINITY_DN3748_c0_g2_i6:177-950   -            258 4922at7898           -           1670   0.00016   17.7   0.0   1   1   3.2e-07    0.0002   17.4   0.0  1157  1219     1    65     1   115 0.86 -
TRINITY_DN7697_c0_g3_i1:339-1382  -            348 4922at7898           -           1670    0.0011   14.9   0.0   1   1   2.6e-06    0.0016   14.4   0.0  1161  1212     6    59     2    78 0.82 -
TRINITY_DN7697_c0_g3_i4:339-1382  -            348 4922at7898           -           1670    0.0024   13.8   0.0   1   1   5.4e-06    0.0033   13.4   0.0  1161  1212     6    59     2    78 0.82 -
TRINITY_DN7697_c0_g3_i3:1046-2104 -            353 4922at7898           -           1670    0.0024   13.8   0.0   1   1   5.5e-06    0.0034   13.3   0.0  1161  1212     6    59     2    78 0.82 -
TRINITY_DN7697_c0_g3_i8:1046-2104 -            353 4922at7898           -           1670    0.0024   13.8   0.0   1   1   5.5e-06    0.0034   13.3   0.0  1161  1212     6    59     2    78 0.82 -
TRINITY_DN3748_c0_g2_i3:177-1058  -            294 4922at7898           -           1670    0.0026   13.7   0.0   1   1   5.7e-06    0.0035   13.3   0.0  1157  1217     1    63     1    78 0.86 -
TRINITY_DN6570_c0_g2_i1:16-756    -            247 4922at7898           -           1670    0.0064   12.4   0.0   1   1   1.3e-05    0.0078   12.1   0.0   664   729   155   226   127   241 0.63 -
TRINITY_DN6570_c0_g2_i2:16-756    -            247 4922at7898           -           1670    0.0065   12.4   0.0   1   1   1.3e-05    0.0081   12.1   0.0   664   729   155   226   128   241 0.63 -
TRINITY_DN15348_c0_g1_i5:471-1337 -            289 4922at7898           -           1670      0.11    8.3   0.0   1   2   0.00055      0.34    6.7   0.0  1160  1217     5    64     1    90 0.60 -
TRINITY_DN15348_c0_g1_i5:471-1337 -            289 4922at7898           -           1670      0.11    8.3   0.0   2   2      0.14        86   -1.3   0.0   891   917   212   238   205   261 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/4922at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/4922at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/4922at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:03:45 2022
# [ok]
