#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN310_c0_g1_i9:146-991    -            282 89267at7898          -            256   1.3e-34  118.8   1.4   1   1   4.5e-35   1.2e-32  112.4   1.4    18   252     1   282     1   282 0.74 -
TRINITY_DN310_c0_g1_i19:146-991   -            282 89267at7898          -            256   2.1e-34  118.2   0.9   1   2   3.3e-32   8.9e-30  103.0   0.1    18   198     1   207     1   231 0.82 -
TRINITY_DN310_c0_g1_i19:146-991   -            282 89267at7898          -            256   2.1e-34  118.2   0.9   2   2   4.5e-05     0.012   14.1   0.1   222   252   251   282   241   282 0.91 -
TRINITY_DN310_c0_g1_i16:146-1021  -            292 89267at7898          -            256   2.1e-34  118.2   1.5   1   1   7.8e-35   2.1e-32  111.6   1.5    18   252    13   292     5   292 0.73 -
TRINITY_DN310_c0_g1_i1:146-985    -            280 89267at7898          -            256   3.6e-34  117.4   1.5   1   1   1.4e-34   3.9e-32  110.7   1.5    18   252     1   280     1   280 0.74 -
TRINITY_DN310_c0_g1_i3:146-985    -            280 89267at7898          -            256   3.7e-34  117.3   1.5   1   1   1.3e-34   3.6e-32  110.8   1.5    18   252     1   280     1   280 0.73 -
TRINITY_DN310_c0_g1_i5:146-985    -            280 89267at7898          -            256   3.7e-34  117.3   1.5   1   1   1.3e-34   3.6e-32  110.8   1.5    18   252     1   280     1   280 0.73 -
TRINITY_DN310_c0_g1_i12:146-1003  -            286 89267at7898          -            256   3.8e-33  114.0   1.2   1   1   7.4e-34     2e-31  108.4   1.2    18   252     7   286     4   286 0.75 -
TRINITY_DN1024_c0_g1_i3:416-1386  -            248 89267at7898          -            256   3.5e-29  101.0   0.2   1   1   1.4e-31   3.9e-29  100.9   0.2    33   256    16   248     1   248 0.82 -
TRINITY_DN26255_c0_g1_i3:407-1237 -            277 89267at7898          -            256   2.5e-28   98.3   0.0   1   2   9.4e-30   2.6e-27   94.9   0.0    51   190    36   187     2   214 0.83 -
TRINITY_DN26255_c0_g1_i3:407-1237 -            277 89267at7898          -            256   2.5e-28   98.3   0.0   2   2      0.34        92    1.4   0.0   223   252   247   277   236   277 0.87 -
TRINITY_DN14609_c1_g1_i1:111-872  -            254 89267at7898          -            256   3.9e-27   94.3   0.1   1   1   7.1e-29   1.9e-26   92.1   0.1    51   191    18   165    15   254 0.86 -
TRINITY_DN1024_c0_g1_i1:416-1246  -            277 89267at7898          -            256     4e-26   91.0   1.3   1   2   2.5e-23   6.7e-21   73.9   0.1    33   192    16   186     1   212 0.78 -
TRINITY_DN1024_c0_g1_i1:416-1246  -            277 89267at7898          -            256     4e-26   91.0   1.3   2   2   8.4e-06    0.0023   16.4   0.1   222   256   242   277   231   277 0.90 -
TRINITY_DN22195_c0_g1_i4:45-878   -            278 89267at7898          -            256   4.4e-26   90.9   0.0   1   1   2.9e-28   7.9e-26   90.1   0.0    18   216     1   215     1   225 0.82 -
TRINITY_DN310_c1_g1_i1:697-1476   -            260 89267at7898          -            256   2.2e-25   88.6   3.8   1   2   4.8e-26   1.3e-23   82.8   1.6    35   206     9   198     4   211 0.77 -
TRINITY_DN310_c1_g1_i1:697-1476   -            260 89267at7898          -            256   2.2e-25   88.6   3.8   2   2     0.017       4.6    5.6   0.0   223   245   237   260   221   260 0.83 -
