#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2619_c2_g1_i10:853-1668 -            272 83204at7898          -            384  8.2e-146  484.8  12.0   1   1    4e-148  9.4e-146  484.6  12.0     1   254     1   259     1   271 0.93 -
TRINITY_DN2619_c2_g1_i3:891-1706  -            272 83204at7898          -            384  8.2e-146  484.8  12.0   1   1    4e-148  9.4e-146  484.6  12.0     1   254     1   259     1   271 0.93 -
TRINITY_DN2619_c2_g1_i5:856-1671  -            272 83204at7898          -            384  8.2e-146  484.8  12.0   1   1    4e-148  9.4e-146  484.6  12.0     1   254     1   259     1   271 0.93 -
TRINITY_DN2619_c2_g1_i9:330-1145  -            272 83204at7898          -            384  8.2e-146  484.8  12.0   1   1    4e-148  9.4e-146  484.6  12.0     1   254     1   259     1   271 0.93 -
TRINITY_DN6505_c0_g1_i2:306-1553  -            416 83204at7898          -            384  8.6e-113  376.2  24.0   1   1  4.5e-115    1e-112  375.9  24.0     1   384     1   416     1   416 0.76 -
TRINITY_DN6505_c0_g1_i1:332-1579  -            416 83204at7898          -            384    9e-113  376.1  22.8   1   1  4.6e-115  1.1e-112  375.8  22.8     1   384     1   416     1   416 0.75 -
TRINITY_DN22236_c0_g1_i1:1-930    -            310 83204at7898          -            384   2.1e-99  332.1  24.3   1   1  2.5e-101   5.8e-99  330.6  24.3   102   384     1   310     1   310 0.77 -
TRINITY_DN22236_c0_g1_i2:1-930    -            310 83204at7898          -            384   2.1e-99  332.1  24.3   1   1  2.5e-101   5.8e-99  330.6  24.3   102   384     1   310     1   310 0.77 -
TRINITY_DN4873_c0_g1_i2:921-1571  -            217 83204at7898          -            384   1.8e-46  157.9   0.2   1   1   9.9e-49   2.3e-46  157.5   0.2   137   237     1   101     1   109 0.97 -
TRINITY_DN4873_c0_g1_i4:906-1556  -            217 83204at7898          -            384   1.8e-46  157.9   0.2   1   1   9.9e-49   2.3e-46  157.5   0.2   137   237     1   101     1   109 0.97 -
TRINITY_DN4873_c0_g1_i5:921-1571  -            217 83204at7898          -            384   1.8e-46  157.9   0.2   1   1   9.9e-49   2.3e-46  157.5   0.2   137   237     1   101     1   109 0.97 -
TRINITY_DN22580_c0_g1_i1:129-611  -            161 83204at7898          -            384     2e-39  134.7   0.3   1   1   1.1e-41   2.5e-39  134.4   0.3   135   230    11   108     5   125 0.91 -
TRINITY_DN262_c4_g1_i2:302-903    -            127 83204at7898          -            384   3.1e-39  134.1   0.1   1   1   1.7e-41   3.9e-39  133.7   0.1   135   232     8   105     3   108 0.97 -
TRINITY_DN4283_c0_g2_i1:458-826   -            123 83204at7898          -            384   1.1e-37  128.9   0.4   1   1   5.5e-40   1.3e-37  128.7   0.4   137   235     1    99     1   111 0.96 -
TRINITY_DN14490_c0_g1_i1:945-1616 -            224 83204at7898          -            384   2.2e-37  128.0   0.3   1   2   9.3e-40   2.2e-37  128.0   0.3   137   232     2    96     1   102 0.96 -
TRINITY_DN14490_c0_g1_i1:945-1616 -            224 83204at7898          -            384   2.2e-37  128.0   0.3   2   2         3   7.1e+02   -2.1   2.6    56    98   152   196   126   219 0.47 -
TRINITY_DN14490_c0_g1_i2:750-1421 -            224 83204at7898          -            384   2.2e-37  128.0   0.3   1   2   9.3e-40   2.2e-37  128.0   0.3   137   232     2    96     1   102 0.96 -
TRINITY_DN14490_c0_g1_i2:750-1421 -            224 83204at7898          -            384   2.2e-37  128.0   0.3   2   2         3   7.1e+02   -2.1   2.6    56    98   152   196   126   219 0.47 -
TRINITY_DN10171_c0_g2_i1:616-1179 -            188 83204at7898          -            384   5.9e-35  120.0   0.5   1   1     3e-37   7.1e-35  119.7   0.5   134   230    24   120     9   138 0.94 -
TRINITY_DN10171_c0_g2_i2:616-1179 -            188 83204at7898          -            384   5.9e-35  120.0   0.5   1   1     3e-37   7.1e-35  119.7   0.5   134   230    24   120     9   138 0.94 -
TRINITY_DN16025_c2_g1_i2:736-1329 -            198 83204at7898          -            384     1e-34  119.2   0.2   1   1   4.9e-37   1.1e-34  119.0   0.2   137   254     1   120     1   166 0.81 -
TRINITY_DN23176_c0_g1_i1:1-363    -            121 83204at7898          -            384   3.1e-33  114.3   0.1   1   1   1.6e-35   3.7e-33  114.0   0.1   136   220    31   116    20   119 0.92 -
