#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN926_c0_g3_i2:314-1510   -            399 51464at7898          -            386  1.8e-147  490.3   5.1   1   1  1.1e-149  1.1e-146  487.7   5.1     1   314     1   357     1   376 0.87 -
TRINITY_DN52964_c0_g1_i1:0-593    -            198 51464at7898          -            386  2.5e-122  407.5   3.3   1   1  2.9e-125  2.8e-122  407.4   3.3     1   189     1   198     1   198 0.96 -
TRINITY_DN2202_c0_g1_i2:1219-1923 -            235 51464at7898          -            386     2e-34  118.2   4.7   1   1   2.4e-37   2.4e-34  117.9   4.7     8   226     2   235     1   235 0.82 -
TRINITY_DN2202_c0_g1_i5:1213-1917 -            235 51464at7898          -            386     2e-34  118.2   4.7   1   1   2.4e-37   2.4e-34  117.9   4.7     8   226     2   235     1   235 0.82 -
TRINITY_DN23214_c0_g1_i1:238-942  -            235 51464at7898          -            386   3.3e-33  114.2   1.4   1   1   3.7e-36   3.7e-33  114.0   1.4     8   226     2   235     1   235 0.83 -
TRINITY_DN2202_c0_g1_i4:11-637    -            209 51464at7898          -            386   9.5e-29   99.5   2.5   1   1   1.1e-31   1.1e-28   99.3   2.5    13   203     5   207     1   209 0.82 -
TRINITY_DN19768_c0_g1_i1:20-667   -            216 51464at7898          -            386   1.1e-26   92.6   3.7   1   1   1.3e-29   1.3e-26   92.5   3.7    73   234     2   168     1   213 0.77 -
TRINITY_DN7813_c2_g1_i1:254-1465  -            404 51464at7898          -            386    0.0059   14.6   0.3   1   2      0.21   2.1e+02   -0.4   0.0   226   268   160   205   157   212 0.74 -
TRINITY_DN7813_c2_g1_i1:254-1465  -            404 51464at7898          -            386    0.0059   14.6   0.3   2   2   3.4e-05     0.034   12.1   0.3    71   114   343   386   331   399 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/51464at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/51464at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/51464at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:04:32 2022
# [ok]
