#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN7992_c0_g1_i1:71-1180   -            317 61487at7898          -            330  3.3e-142  472.1   1.9   1   2   8.5e-25   7.4e-22   76.5   0.0    59   111     1    61     1    68 0.94 -
TRINITY_DN7992_c0_g1_i1:71-1180   -            317 61487at7898          -            330  3.3e-142  472.1   1.9   2   2  1.2e-121  1.1e-118  394.8   0.4   103   330    86   313    76   313 0.95 -
TRINITY_DN7992_c0_g1_i2:363-1056  -            231 61487at7898          -            330     5e-98  326.9   0.7   1   2   4.9e-25   4.3e-22   77.3   0.0    59   111     1    61     1    68 0.94 -
TRINITY_DN7992_c0_g1_i2:363-1056  -            231 61487at7898          -            330     5e-98  326.9   0.7   2   2   4.7e-77   4.1e-74  248.3   0.1   103   237    86   231    76   231 0.93 -
TRINITY_DN43337_c1_g1_i1:418-1125 -            236 61487at7898          -            330   2.3e-23   81.5   0.0   1   2     0.058        51    1.5   0.0   130   161     1    32     1    72 0.80 -
TRINITY_DN43337_c1_g1_i1:418-1125 -            236 61487at7898          -            330   2.3e-23   81.5   0.0   2   2   2.8e-25   2.4e-22   78.1   0.1   228   323   128   224    88   230 0.93 -
TRINITY_DN43337_c1_g1_i2:418-1125 -            236 61487at7898          -            330   2.3e-23   81.5   0.0   1   2     0.058        51    1.5   0.0   130   161     1    32     1    72 0.80 -
TRINITY_DN43337_c1_g1_i2:418-1125 -            236 61487at7898          -            330   2.3e-23   81.5   0.0   2   2   2.8e-25   2.4e-22   78.1   0.1   228   323   128   224    88   230 0.93 -
TRINITY_DN25772_c0_g1_i1:268-1032 -            255 61487at7898          -            330     5e-12   44.2   0.1   1   1   3.2e-13   2.8e-10   38.4   0.1   124   324     8   246     2   252 0.68 -
TRINITY_DN15795_c0_g2_i2:548-1000 -            151 61487at7898          -            330    0.0042   14.9   0.0   1   1   5.3e-06    0.0046   14.7   0.0   298   328   117   147    58   149 0.82 -
TRINITY_DN2998_c0_g1_i6:15-776    -            254 61487at7898          -            330     0.013   13.3   0.0   1   1   3.1e-05     0.027   12.2   0.0   225   288   116   178   103   215 0.80 -
TRINITY_DN2998_c0_g1_i7:830-1387  -            186 61487at7898          -            330     0.014   13.1   0.0   1   1   5.1e-05     0.045   11.5   0.0   225   282    48   104    36   145 0.79 -
TRINITY_DN2998_c0_g1_i8:720-1277  -            186 61487at7898          -            330     0.014   13.1   0.0   1   1   5.1e-05     0.045   11.5   0.0   225   282    48   104    36   145 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/61487at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/61487at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/61487at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:04:32 2022
# [ok]
