#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN24512_c0_g4_i1:0-1088     -            363 41747at7898          -            615  2.2e-140  467.7  39.8   1   1  6.2e-139  1.4e-136  455.2  39.8   325   614     1   363     1   363 0.87 -
TRINITY_DN26474_c1_g1_i1:332-976    -            215 41747at7898          -            615   9.4e-07   26.3   0.2   1   1   4.8e-09   1.1e-06   26.1   0.2   174   306    48   180    21   197 0.83 -
TRINITY_DN2302_c0_g1_i4:289-1161    -            291 41747at7898          -            615   1.9e-05   22.0   0.2   1   1   1.8e-07     4e-05   21.0   0.2   150   293    79   215    60   252 0.75 -
TRINITY_DN45355_c0_g1_i12:1527-2279 -            251 41747at7898          -            615   2.9e-05   21.4   0.1   1   1   2.8e-07   6.4e-05   20.3   0.1    59   200    12   161     5   168 0.77 -
TRINITY_DN10595_c0_g1_i1:374-1156   -            261 41747at7898          -            615   8.1e-05   20.0   0.2   1   2     0.098        22    2.0   0.1   178   248    83   142    58   150 0.66 -
TRINITY_DN10595_c0_g1_i1:374-1156   -            261 41747at7898          -            615   8.1e-05   20.0   0.2   2   2   5.3e-06    0.0012   16.1   0.0   171   206   214   249   146   260 0.88 -
TRINITY_DN12868_c0_g1_i10:1841-2701 -            287 41747at7898          -            615   0.00012   19.4   0.0   1   3     0.078        18    2.3   0.0   181   251    17    79    13    83 0.74 -
TRINITY_DN12868_c0_g1_i10:1841-2701 -            287 41747at7898          -            615   0.00012   19.4   0.0   2   3   0.00078      0.18    8.9   0.0   145   201    64   121    53   128 0.83 -
TRINITY_DN12868_c0_g1_i10:1841-2701 -            287 41747at7898          -            615   0.00012   19.4   0.0   3   3    0.0022      0.49    7.5   0.0   150   199   154   203   138   217 0.85 -
TRINITY_DN12868_c0_g1_i1:1794-2654  -            287 41747at7898          -            615   0.00012   19.4   0.0   1   3     0.078        18    2.3   0.0   181   251    17    79    13    83 0.74 -
TRINITY_DN12868_c0_g1_i1:1794-2654  -            287 41747at7898          -            615   0.00012   19.4   0.0   2   3   0.00078      0.18    8.9   0.0   145   201    64   121    53   128 0.83 -
