#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN369_c16_g1_i2:90-2051     -            654 20505at7898          -            772  4.8e-171  569.6  39.6   1   1  1.3e-173  5.6e-171  569.4  39.6     2   635    12   654    11   654 0.91 -
TRINITY_DN369_c16_g1_i4:90-2051     -            654 20505at7898          -            772  4.8e-171  569.6  39.6   1   1  1.3e-173  5.6e-171  569.4  39.6     2   635    12   654    11   654 0.91 -
TRINITY_DN369_c16_g1_i5:90-2051     -            654 20505at7898          -            772  4.8e-171  569.6  39.6   1   1  1.3e-173  5.6e-171  569.4  39.6     2   635    12   654    11   654 0.91 -
TRINITY_DN13527_c0_g1_i5:944-3040   -            699 20505at7898          -            772  1.6e-166  554.6  38.5   1   1    7e-169  2.9e-166  553.8  38.5     2   664    24   698    23   699 0.86 -
TRINITY_DN9506_c0_g1_i11:95-2266    -            724 20505at7898          -            772  1.1e-155  518.8  31.1   1   1  3.6e-158  1.5e-155  518.4  31.1    19   658    49   706    23   721 0.84 -
TRINITY_DN9506_c0_g1_i16:78-2249    -            724 20505at7898          -            772  1.1e-155  518.8  31.1   1   1  3.6e-158  1.5e-155  518.4  31.1    19   658    49   706    23   721 0.84 -
TRINITY_DN9506_c0_g1_i7:95-2266     -            724 20505at7898          -            772  1.1e-155  518.8  31.1   1   1  3.6e-158  1.5e-155  518.4  31.1    19   658    49   706    23   721 0.84 -
TRINITY_DN9506_c0_g1_i5:89-2282     -            684 20505at7898          -            772  1.1e-148  495.7  36.0   1   1  3.6e-151  1.5e-148  495.2  36.0    19   635    51   684    25   684 0.86 -
TRINITY_DN13527_c0_g1_i1:3-1469     -            489 20505at7898          -            772  1.1e-130  436.1  14.1   1   1  3.1e-133  1.3e-130  435.9  14.1     2   461     7   489     6   489 0.90 -
TRINITY_DN13527_c0_g1_i8:944-2197   -            418 20505at7898          -            772  4.1e-106  354.9  63.6   1   1  2.5e-108  1.1e-105  353.5  63.6   239   664     2   417     1   418 0.89 -
TRINITY_DN8847_c0_g1_i14:10-1215    -            402 20505at7898          -            772   1.2e-90  303.8  58.3   1   1   8.2e-92   3.4e-89  298.9  58.3   249   660     1   394     1   402 0.88 -
TRINITY_DN8847_c0_g1_i6:10-1933     -            399 20505at7898          -            772   8.1e-87  291.1  58.2   1   1   5.6e-88   2.4e-85  286.2  58.2   249   660     1   391     1   399 0.87 -
TRINITY_DN21477_c0_g1_i1:352-1401   -            350 20505at7898          -            772   1.8e-52  177.5   0.1   1   1   2.8e-54   1.2e-51  174.8   0.1     3   299    26   350    24   350 0.83 -
TRINITY_DN35401_c0_g1_i3:0-1904     -            635 20505at7898          -            772   2.2e-16   58.2  39.3   1   2     0.065        27    1.6   0.0    16   108    22   112     8   124 0.68 -
TRINITY_DN35401_c0_g1_i3:0-1904     -            635 20505at7898          -            772   2.2e-16   58.2  39.3   2   2   1.2e-17   5.1e-15   53.6  39.8   284   462   358   547   344   603 0.80 -
TRINITY_DN35401_c0_g1_i11:1739-3772 -            678 20505at7898          -            772   2.4e-16   58.0  39.6   1   2     0.072        30    1.5   0.0    16   108    22   112     8   123 0.68 -
TRINITY_DN35401_c0_g1_i11:1739-3772 -            678 20505at7898          -            772   2.4e-16   58.0  39.6   2   2   1.2e-17   5.1e-15   53.6  40.1   284   485   358   578   344   599 0.79 -
TRINITY_DN35401_c0_g1_i9:1754-3787  -            678 20505at7898          -            772   2.4e-16   58.0  39.6   1   2     0.072        30    1.5   0.0    16   108    22   112     8   123 0.68 -
TRINITY_DN35401_c0_g1_i9:1754-3787  -            678 20505at7898          -            772   2.4e-16   58.0  39.6   2   2   1.2e-17   5.1e-15   53.6  40.1   284   485   358   578   344   599 0.79 -
TRINITY_DN35401_c0_g2_i1:6-1568     -            521 20505at7898          -            772     5e-16   57.0  24.6   1   2      0.62   2.6e+02   -1.6   0.0    15    72    22    79    11   120 0.60 -
TRINITY_DN35401_c0_g2_i1:6-1568     -            521 20505at7898          -            772     5e-16   57.0  24.6   2   2   3.6e-18   1.5e-15   55.4  24.5   284   438   355   520   341   521 0.82 -
TRINITY_DN8686_c0_g1_i4:2-1510      -            503 20505at7898          -            772   3.1e-15   54.4  36.1   1   2      0.16        65    0.4   0.0   141   194    48   103    40   119 0.82 -
TRINITY_DN8686_c0_g1_i4:2-1510      -            503 20505at7898          -            772   3.1e-15   54.4  36.1   2   2   1.7e-17   7.1e-15   53.2  34.3   287   483   247   443   237   474 0.79 -
TRINITY_DN18094_c0_g1_i2:125-379    -             85 20505at7898          -            772   5.2e-05   20.5   1.2   1   1   1.4e-07   5.7e-05   20.4   1.2   598   664     2    77     1    84 0.53 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/20505at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/20505at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/20505at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:04:15 2022
# [ok]
