#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN19037_c0_g1_i1:17-757   -            247 95953at7898          -            313    8e-126  418.0   3.0   1   1  1.3e-127  1.2e-124  414.2   3.0    85   313     1   247     1   247 0.96 -
TRINITY_DN1003_c0_g1_i11:385-1515 -            377 95953at7898          -            313    0.0085   13.9   4.9   1   3      0.05        44    1.7   0.0    54    87     3    36     2    75 0.78 -
TRINITY_DN1003_c0_g1_i11:385-1515 -            377 95953at7898          -            313    0.0085   13.9   4.9   2   3    0.0025       2.2    6.0   0.1    50    97    77   127    58   149 0.68 -
TRINITY_DN1003_c0_g1_i11:385-1515 -            377 95953at7898          -            313    0.0085   13.9   4.9   3   3    0.0012         1    7.1   0.3    44    91   317   366   310   374 0.79 -
TRINITY_DN1003_c0_g1_i17:385-1527 -            381 95953at7898          -            313    0.0085   13.9   4.9   1   3      0.06        52    1.4   0.0    54    85     3    34     2    61 0.77 -
TRINITY_DN1003_c0_g1_i17:385-1527 -            381 95953at7898          -            313    0.0085   13.9   4.9   2   3    0.0025       2.2    6.0   0.1    50    97    77   127    58   149 0.68 -
TRINITY_DN1003_c0_g1_i17:385-1527 -            381 95953at7898          -            313    0.0085   13.9   4.9   3   3    0.0012         1    7.0   0.3    44    91   318   367   311   375 0.79 -
TRINITY_DN1003_c0_g1_i20:385-1518 -            378 95953at7898          -            313     0.013   13.3   4.1   1   3     0.026        23    2.6   0.0    54   101     3    50     2    75 0.80 -
TRINITY_DN1003_c0_g1_i20:385-1518 -            378 95953at7898          -            313     0.013   13.3   4.1   2   3     0.011       9.4    3.9   0.1    50    79    77   106    58   148 0.73 -
TRINITY_DN1003_c0_g1_i20:385-1518 -            378 95953at7898          -            313     0.013   13.3   4.1   3   3    0.0012         1    7.1   0.3    44    91   318   367   311   375 0.79 -
TRINITY_DN34125_c0_g1_i2:46-1047  -            334 95953at7898          -            313     0.014   13.1   1.6   1   3    0.0015       1.4    6.6   0.1    53    76    76    99    44   117 0.81 -
TRINITY_DN34125_c0_g1_i2:46-1047  -            334 95953at7898          -            313     0.014   13.1   1.6   2   3     0.033        29    2.3   0.0    46    76   193   223   187   251 0.77 -
TRINITY_DN34125_c0_g1_i2:46-1047  -            334 95953at7898          -            313     0.014   13.1   1.6   3   3     0.045        39    1.8   0.0    42    79   271   308   245   323 0.78 -
