#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2525_c1_g1_i4:4-1155    -            384 40905at7898          -            658   4.1e-16   57.4   0.5   1   2   1.9e-09   1.7e-06   25.6   0.0     6    54     2    52     1    70 0.80 -
TRINITY_DN2525_c1_g1_i4:4-1155    -            384 40905at7898          -            658   4.1e-16   57.4   0.5   2   2   8.7e-11   7.6e-08   30.0   0.1   571   637   288   349   279   372 0.72 -
TRINITY_DN2525_c1_g1_i5:1-1167    -            389 40905at7898          -            658   8.4e-14   49.7   0.4   1   3   1.7e-09   1.5e-06   25.7   0.0     5    54     2    53     1    62 0.80 -
TRINITY_DN2525_c1_g1_i5:1-1167    -            389 40905at7898          -            658   8.4e-14   49.7   0.4   2   3         9   7.9e+03   -9.1   9.9   316   357    59    95    49   100 0.64 -
TRINITY_DN2525_c1_g1_i5:1-1167    -            389 40905at7898          -            658   8.4e-14   49.7   0.4   3   3   8.9e-11   7.8e-08   30.0   0.1   571   619   293   341   284   376 0.73 -
TRINITY_DN2525_c1_g1_i1:4-1167    -            388 40905at7898          -            658   1.4e-13   49.0   0.6   1   3   2.5e-09   2.2e-06   25.2   0.0     6    54     2    52     1    61 0.79 -
TRINITY_DN2525_c1_g1_i1:4-1167    -            388 40905at7898          -            658   1.4e-13   49.0   0.6   2   3         9   7.9e+03   -8.1   9.6   314   357    56    94    41   103 0.65 -
TRINITY_DN2525_c1_g1_i1:4-1167    -            388 40905at7898          -            658   1.4e-13   49.0   0.6   3   3   8.8e-11   7.8e-08   30.0   0.1   571   637   292   353   283   376 0.72 -
TRINITY_DN7754_c0_g1_i2:3-1916    -            638 40905at7898          -            658   8.8e-06   23.2   0.1   1   4      0.39   3.4e+02   -1.9   6.5   334   361    48    76    33    87 0.80 -
TRINITY_DN7754_c0_g1_i2:3-1916    -            638 40905at7898          -            658   8.8e-06   23.2   0.1   2   4     1e-08   8.8e-06   23.2   0.1     5    54   148   196   144   205 0.84 -
TRINITY_DN7754_c0_g1_i2:3-1916    -            638 40905at7898          -            658   8.8e-06   23.2   0.1   3   4       5.5   4.8e+03   -5.7  26.5   519   581   455   518   448   537 0.54 -
TRINITY_DN7754_c0_g1_i2:3-1916    -            638 40905at7898          -            658   8.8e-06   23.2   0.1   4   4         9   7.9e+03   -7.2  16.2   519   580   543   603   537   614 0.71 -
TRINITY_DN29230_c0_g1_i1:79-927   -            283 40905at7898          -            658   9.4e-06   23.1   0.1   1   1   1.4e-08   1.3e-05   22.7   0.1   125   236    14   123     3   135 0.78 -
TRINITY_DN6400_c0_g2_i1:32-883    -            284 40905at7898          -            658   9.8e-06   23.0   0.2   1   1   1.6e-08   1.4e-05   22.6   0.2   127   236    16   120     4   125 0.78 -
TRINITY_DN18213_c0_g1_i1:740-1603 -            288 40905at7898          -            658    0.0033   14.7   0.1   1   1   5.5e-06    0.0049   14.1   0.1   152   235    44   126    24   136 0.77 -
TRINITY_DN10616_c0_g1_i1:163-699  -            179 40905at7898          -            658    0.0036   14.6   0.1   1   1     5e-06    0.0044   14.3   0.1   158   240    50   131    21   139 0.83 -
TRINITY_DN10616_c0_g1_i5:129-665  -            179 40905at7898          -            658    0.0036   14.6   0.1   1   1     5e-06    0.0044   14.3   0.1   158   240    50   131    21   139 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/40905at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/40905at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/40905at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:03:46 2022
# [ok]
