#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN4898_c0_g2_i1:1-1146      -            382 44652at7898          -            514    1e-198  659.9   6.2   1   1  1.2e-200  1.3e-198  659.6   6.2   182   511    11   366     6   379 0.94 -
TRINITY_DN4898_c0_g2_i2:1-1146      -            382 44652at7898          -            514    1e-198  659.9   6.2   1   1  1.2e-200  1.3e-198  659.6   6.2   182   511    11   366     6   379 0.94 -
TRINITY_DN10110_c0_g1_i2:243-1166   -            308 44652at7898          -            514   9.4e-11   39.8  23.6   1   4    0.0014      0.16    9.4   0.4   435   472    46    83    40    95 0.86 -
TRINITY_DN10110_c0_g1_i2:243-1166   -            308 44652at7898          -            514   9.4e-11   39.8  23.6   2   4   0.00012     0.014   12.9   2.8   432   488    89   149    79   161 0.84 -
TRINITY_DN10110_c0_g1_i2:243-1166   -            308 44652at7898          -            514   9.4e-11   39.8  23.6   3   4     1e-06   0.00011   19.8   2.5   432   509   158   242   153   245 0.84 -
TRINITY_DN10110_c0_g1_i2:243-1166   -            308 44652at7898          -            514   9.4e-11   39.8  23.6   4   4   0.00013     0.015   12.7   2.0   440   504   233   307   228   308 0.68 -
TRINITY_DN5279_c0_g1_i3:1542-2156   -            205 44652at7898          -            514   3.2e-09   34.8   8.1   1   2     0.001      0.11    9.8   4.0   422   487    43   113    16   126 0.70 -
TRINITY_DN5279_c0_g1_i3:1542-2156   -            205 44652at7898          -            514   3.2e-09   34.8   8.1   2   2   3.9e-09   4.4e-07   27.7   0.3   426   504   120   204   115   205 0.86 -
TRINITY_DN5279_c0_g1_i4:482-1096    -            205 44652at7898          -            514   3.2e-09   34.8   8.1   1   2     0.001      0.11    9.8   4.0   422   487    43   113    16   126 0.70 -
TRINITY_DN5279_c0_g1_i4:482-1096    -            205 44652at7898          -            514   3.2e-09   34.8   8.1   2   2   3.9e-09   4.4e-07   27.7   0.3   426   504   120   204   115   205 0.86 -
TRINITY_DN5279_c0_g1_i2:482-952     -            157 44652at7898          -            514   3.8e-09   34.5   6.1   1   2    0.0027       0.3    8.4   2.1   432   487     6    65     2    78 0.66 -
