#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN24236_c0_g2_i1:13-1404    -            464 17452at7898          -            681  1.9e-296  983.9  75.8   1   1    1e-297  2.3e-296  983.6  75.8   156   579    27   450     4   462 0.96 -
TRINITY_DN24236_c0_g2_i3:46-957     -            304 17452at7898          -            681  3.4e-217  722.0  64.8   1   1  1.7e-218  3.8e-217  721.8  64.8   178   481     1   304     1   304 1.00 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 17452at7898          -            681   5.6e-89  298.2 107.3   1   4   7.6e-35   1.7e-33  114.8  39.9   339   556     5   214     2   216 0.95 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 17452at7898          -            681   5.6e-89  298.2 107.3   2   4   4.8e-19   1.1e-17   62.6  17.1   361   462   197   297   196   302 0.95 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 17452at7898          -            681   5.6e-89  298.2 107.3   3   4   3.8e-25   8.6e-24   82.8  25.9   381   525   300   443   297   443 0.98 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 17452at7898          -            681   5.6e-89  298.2 107.3   4   4   1.1e-22   2.5e-21   74.6  14.4   367   471   406   510   400   513 0.76 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 17452at7898          -            681   1.5e-82  277.0  79.4   1   5   4.5e-11     1e-09   36.2   6.8   283   348     3    65     1    69 0.90 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 17452at7898          -            681   1.5e-82  277.0  79.4   2   5   7.7e-38   1.8e-36  124.7  27.3   284   469    56   240    55   242 0.93 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 17452at7898          -            681   1.5e-82  277.0  79.4   3   5   8.7e-12     2e-10   38.6   3.8   380   442   235   297   232   310 0.74 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 17452at7898          -            681   1.5e-82  277.0  79.4   4   5   4.7e-20   1.1e-18   65.9  11.5   365   461   317   413   311   415 0.92 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 17452at7898          -            681   1.5e-82  277.0  79.4   5   5   1.9e-13   4.3e-12   44.1   5.5   372   441   408   477   408   479 0.82 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 17452at7898          -            681   1.7e-81  273.5  79.3   1   6   8.3e-08   1.9e-06   25.5   5.1   275   321     4    48     1    52 0.89 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 17452at7898          -            681   1.7e-81  273.5  79.3   2   6   4.9e-40   1.1e-38  132.0  27.6   283   469    38   223    37   224 0.94 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 17452at7898          -            681   1.7e-81  273.5  79.3   3   6   1.4e-11   3.1e-10   37.9   7.2   380   454   218   293   215   302 0.72 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 17452at7898          -            681   1.7e-81  273.5  79.3   4   6    0.0088       0.2    8.8   0.0   198   220   304   326   293   328 0.83 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 17452at7898          -            681   1.7e-81  273.5  79.3   5   6   2.8e-20   6.4e-19   66.7   9.4   367   462   315   410   313   414 0.96 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 17452at7898          -            681   1.7e-81  273.5  79.3   6   6   2.2e-16     5e-15   53.8   7.8   360   441   392   473   392   475 0.87 -
TRINITY_DN2537_c0_g1_i14:55-1404    -            450 17452at7898          -            681   1.7e-80  270.2  87.0   1   5   5.7e-14   1.3e-12   45.8   7.9   490   563     1    72     1    76 0.97 -
TRINITY_DN2537_c0_g1_i14:55-1404    -            450 17452at7898          -            681   1.7e-80  270.2  87.0   2   5   4.9e-40   1.1e-38  132.0  27.7   283   469    25   210    24   211 0.94 -
TRINITY_DN2537_c0_g1_i14:55-1404    -            450 17452at7898          -            681   1.7e-80  270.2  87.0   3   5   4.9e-12   1.1e-10   39.4   4.2   380   448   205   274   203   278 0.85 -
TRINITY_DN2537_c0_g1_i14:55-1404    -            450 17452at7898          -            681   1.7e-80  270.2  87.0   4   5     6e-20   1.4e-18   65.6  11.5   365   461   287   383   280   385 0.89 -
TRINITY_DN2537_c0_g1_i14:55-1404    -            450 17452at7898          -            681   1.7e-80  270.2  87.0   5   5   4.1e-13   9.4e-12   43.0   3.8   380   441   386   447   383   449 0.92 -
TRINITY_DN2537_c0_g1_i20:61-1455    -            465 17452at7898          -            681   7.4e-79  264.8  83.4   1   6   4.2e-07   9.6e-06   23.1   1.9   283   321     1    37     1    43 0.90 -
TRINITY_DN2537_c0_g1_i20:61-1455    -            465 17452at7898          -            681   7.4e-79  264.8  83.4   2   6   2.5e-39   5.9e-38  129.6  32.5   283   469    27   214    25   215 0.92 -
TRINITY_DN2537_c0_g1_i20:61-1455    -            465 17452at7898          -            681   7.4e-79  264.8  83.4   3   6   7.9e-16   1.8e-14   51.9   9.2   337   419   195   277   194   291 0.89 -
TRINITY_DN2537_c0_g1_i20:61-1455    -            465 17452at7898          -            681   7.4e-79  264.8  83.4   4   6    0.0076      0.17    9.1   0.0   197   220   294   317   281   319 0.82 -
TRINITY_DN2537_c0_g1_i20:61-1455    -            465 17452at7898          -            681   7.4e-79  264.8  83.4   5   6   2.9e-18   6.6e-17   60.0  12.8   368   461   307   400   306   402 0.97 -
TRINITY_DN2537_c0_g1_i20:61-1455    -            465 17452at7898          -            681   7.4e-79  264.8  83.4   6   6   4.4e-13     1e-11   42.9   3.6   380   441   403   464   400   465 0.91 -
TRINITY_DN6091_c1_g1_i9:12-584      -            191 17452at7898          -            681   2.2e-72  243.4  56.5   1   3   1.3e-29   2.9e-28   97.5  14.2   372   478     1   106     1   107 0.98 -
TRINITY_DN6091_c1_g1_i9:12-584      -            191 17452at7898          -            681   2.2e-72  243.4  56.5   2   3     1e-28   2.4e-27   94.5  14.9   372   470    29   127    28   128 0.99 -
TRINITY_DN6091_c1_g1_i9:12-584      -            191 17452at7898          -            681   2.2e-72  243.4  56.5   3   3   2.5e-23   5.7e-22   76.8  11.4   387   478   100   190   100   191 0.74 -
TRINITY_DN2537_c0_g1_i2:136-1410    -            425 17452at7898          -            681   2.5e-72  243.2  69.5   1   5   1.2e-37   2.8e-36  124.0  33.4   283   469     3   199     1   200 0.90 -
TRINITY_DN2537_c0_g1_i2:136-1410    -            425 17452at7898          -            681   2.5e-72  243.2  69.5   2   5   2.1e-15   4.8e-14   50.6   8.1   337   419   180   262   179   275 0.90 -
TRINITY_DN2537_c0_g1_i2:136-1410    -            425 17452at7898          -            681   2.5e-72  243.2  69.5   3   5    0.0077      0.18    9.0   0.0   198   220   280   302   269   304 0.83 -
TRINITY_DN2537_c0_g1_i2:136-1410    -            425 17452at7898          -            681   2.5e-72  243.2  69.5   4   5   9.7e-19   2.2e-17   61.6   8.5   381   460   305   384   302   386 0.98 -
