#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN25636_c1_g2_i1:647-1438   -            264 34736at7898          -            728    7e-126  419.8  15.1   1   1  2.2e-128  7.8e-126  419.7  15.1   482   728     1   264     1   264 0.96 -
TRINITY_DN36422_c0_g1_i1:1-966      -            322 34736at7898          -            728   6.7e-14   49.6  21.4   1   3   1.8e-10   6.5e-08   29.8   7.2   551   684     1   148     1   152 0.80 -
TRINITY_DN36422_c0_g1_i1:1-966      -            322 34736at7898          -            728   6.7e-14   49.6  21.4   2   3   2.9e-08     1e-05   22.6   4.0   393   491   142   244   139   254 0.77 -
TRINITY_DN36422_c0_g1_i1:1-966      -            322 34736at7898          -            728   6.7e-14   49.6  21.4   3   3   0.00021     0.074    9.8   0.1   381   426   263   308   257   317 0.85 -
TRINITY_DN5541_c2_g1_i2:1327-2436   -            370 34736at7898          -            728   4.9e-12   43.5  21.4   1   5   8.9e-05     0.032   11.0   0.3   383   432    82   134    69   140 0.67 -
TRINITY_DN5541_c2_g1_i2:1327-2436   -            370 34736at7898          -            728   4.9e-12   43.5  21.4   2   5   0.00023     0.082    9.7   0.1   382   429   134   182   129   188 0.81 -
TRINITY_DN5541_c2_g1_i2:1327-2436   -            370 34736at7898          -            728   4.9e-12   43.5  21.4   3   5   4.8e-05     0.017   11.9   1.3   405   448   191   237   182   245 0.71 -
TRINITY_DN5541_c2_g1_i2:1327-2436   -            370 34736at7898          -            728   4.9e-12   43.5  21.4   4   5   6.6e-05     0.024   11.4   1.5   553   614   246   312   241   326 0.57 -
TRINITY_DN5541_c2_g1_i2:1327-2436   -            370 34736at7898          -            728   4.9e-12   43.5  21.4   5   5   4.7e-06    0.0017   15.2   0.4   357   429   296   369   294   370 0.80 -
TRINITY_DN7737_c1_g2_i1:0-1496      -            499 34736at7898          -            728   1.7e-10   38.4  28.7   1   5      0.18        65    0.1   0.0   575   608    10    47     4    50 0.81 -
