#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN4001_c1_g2_i1:847-2112   -            422 83196at7898          -            336   4.2e-95  317.7  40.3   1   2   9.2e-77   1.1e-74  250.7  27.9     1   258     1   308     1   311 0.77 -
TRINITY_DN4001_c1_g2_i1:847-2112   -            422 83196at7898          -            336   4.2e-95  317.7  40.3   2   2     6e-21   6.9e-19   67.2   5.7   231   336   308   422   302   422 0.85 -
TRINITY_DN4001_c1_g2_i4:1222-2487  -            422 83196at7898          -            336   4.2e-95  317.7  40.3   1   2   9.2e-77   1.1e-74  250.7  27.9     1   258     1   308     1   311 0.77 -
TRINITY_DN4001_c1_g2_i4:1222-2487  -            422 83196at7898          -            336   4.2e-95  317.7  40.3   2   2     6e-21   6.9e-19   67.2   5.7   231   336   308   422   302   422 0.85 -
TRINITY_DN4001_c1_g2_i5:847-2112   -            422 83196at7898          -            336   4.2e-95  317.7  40.3   1   2   9.2e-77   1.1e-74  250.7  27.9     1   258     1   308     1   311 0.77 -
TRINITY_DN4001_c1_g2_i5:847-2112   -            422 83196at7898          -            336   4.2e-95  317.7  40.3   2   2     6e-21   6.9e-19   67.2   5.7   231   336   308   422   302   422 0.85 -
TRINITY_DN4001_c1_g2_i6:90-884     -            265 83196at7898          -            336   7.3e-81  270.9  15.9   1   2   6.7e-63   7.6e-61  205.1   3.2   119   258     5   152     2   158 0.90 -
TRINITY_DN4001_c1_g2_i6:90-884     -            265 83196at7898          -            336   7.3e-81  270.9  15.9   2   2   2.3e-22   2.7e-20   71.8   6.1   230   336   151   265   145   265 0.86 -
TRINITY_DN70482_c0_g1_i1:61-222    -             54 83196at7898          -            336   1.8e-35  121.7   2.9   1   1   1.7e-37     2e-35  121.5   2.9   132   185     1    54     1    54 0.99 -
TRINITY_DN4001_c0_g1_i3:829-990    -             54 83196at7898          -            336   5.5e-29  100.4   2.4   1   1   5.1e-31   5.8e-29  100.3   2.4   132   185     1    54     1    54 0.98 -
TRINITY_DN35166_c0_g1_i1:259-768   -            170 83196at7898          -            336   3.4e-28   97.8   0.3   1   1   4.3e-30   4.9e-28   97.2   0.3   129   192   106   169    72   170 0.87 -
TRINITY_DN35166_c0_g2_i1:295-747   -            151 83196at7898          -            336   4.7e-27   94.0   3.2   1   1   6.7e-29   7.7e-27   93.3   2.9    96   193    61   147    44   151 0.80 -
TRINITY_DN35166_c0_g3_i1:649-1038  -            130 83196at7898          -            336   4.2e-26   90.9   3.4   1   1   5.9e-28   6.8e-26   90.2   3.4   126   189    67   130    41   130 0.92 -
TRINITY_DN35166_c0_g3_i2:687-1076  -            130 83196at7898          -            336   4.2e-26   90.9   3.4   1   1   5.9e-28   6.8e-26   90.2   3.4   126   189    67   130    41   130 0.92 -
TRINITY_DN60772_c0_g1_i1:311-472   -             54 83196at7898          -            336   8.6e-26   89.8   4.9   1   1   8.1e-28   9.3e-26   89.7   4.9   132   185     1    54     1    54 0.99 -
TRINITY_DN35166_c0_g2_i3:699-860   -             54 83196at7898          -            336   8.8e-26   89.8   4.6   1   1   8.3e-28   9.5e-26   89.7   4.6   132   185     1    54     1    54 0.99 -
TRINITY_DN36758_c1_g2_i1:18-416    -            133 83196at7898          -            336   3.9e-25   87.7   0.6   1   1   3.9e-27   4.5e-25   87.5   0.6   130   201    26    97    15   116 0.91 -
TRINITY_DN36758_c1_g1_i1:451-1038  -            196 83196at7898          -            336   9.6e-24   83.1   0.4   1   1   1.2e-25   1.4e-23   82.6   0.4   122   197   102   178    97   188 0.88 -
TRINITY_DN16451_c1_g1_i1:816-1304  -            163 83196at7898          -            336   7.5e-21   73.6   1.7   1   2       1.5   1.7e+02    0.1   0.2   231   266    12    48     8    58 0.72 -
TRINITY_DN16451_c1_g1_i1:816-1304  -            163 83196at7898          -            336   7.5e-21   73.6   1.7   2   2   6.5e-23   7.5e-21   73.6   1.7   127   188   102   163    79   163 0.92 -
TRINITY_DN33600_c0_g1_i1:84-236    -             51 83196at7898          -            336   4.1e-19   67.9   0.7   1   1   3.8e-21   4.4e-19   67.8   0.7   135   185     1    51     1    51 0.97 -
TRINITY_DN11792_c0_g1_i2:136-723   -            196 83196at7898          -            336   9.5e-19   66.7   5.0   1   1   1.3e-20   1.5e-18   66.1   4.6   128   193   126   191    76   194 0.89 -
TRINITY_DN11792_c0_g1_i3:136-723   -            196 83196at7898          -            336   9.5e-19   66.7   5.0   1   1   1.3e-20   1.5e-18   66.1   4.6   128   193   126   191    76   194 0.89 -
TRINITY_DN6999_c0_g1_i1:450-980    -            177 83196at7898          -            336   1.2e-18   66.3   2.6   1   1   1.2e-20   1.4e-18   66.1   2.6   124   190   110   176    50   177 0.75 -
TRINITY_DN11792_c0_g2_i1:185-703   -            173 83196at7898          -            336   8.2e-18   63.6   0.0   1   1     8e-20   9.1e-18   63.5   0.0   109   188    94   172    46   173 0.80 -
TRINITY_DN6999_c0_g2_i1:454-879    -            142 83196at7898          -            336   1.3e-17   62.9   4.1   1   1   1.2e-19   1.4e-17   62.8   4.1   105   187    60   141    17   142 0.80 -
TRINITY_DN69600_c0_g1_i1:3-155     -             51 83196at7898          -            336   3.9e-16   58.1   0.7   1   1   3.6e-18   4.2e-16   58.0   0.7   135   185     1    51     1    51 0.99 -
TRINITY_DN36495_c0_g1_i1:132-554   -            141 83196at7898          -            336   1.3e-15   56.4   0.3   1   1   1.4e-17   1.6e-15   56.1   0.3   125   188    78   141    41   141 0.85 -
TRINITY_DN17868_c0_g1_i2:484-945   -            154 83196at7898          -            336   2.5e-15   55.5   0.0   1   1   2.5e-17   2.8e-15   55.3   0.0   119   204    37   122    17   143 0.84 -
TRINITY_DN14950_c0_g1_i1:386-799   -            138 83196at7898          -            336     6e-15   54.2   0.0   1   1   5.6e-17   6.5e-15   54.1   0.0   133   195     2    64     1   112 0.87 -
TRINITY_DN14950_c0_g1_i2:575-988   -            138 83196at7898          -            336     6e-15   54.2   0.0   1   1   5.6e-17   6.5e-15   54.1   0.0   133   195     2    64     1   112 0.87 -
TRINITY_DN8992_c0_g1_i1:275-874    -            200 83196at7898          -            336   6.7e-15   54.0   0.1   1   1   7.4e-17   8.5e-15   53.7   0.1   128   192    95   159    59   194 0.90 -
TRINITY_DN35731_c0_g2_i1:150-557   -            136 83196at7898          -            336   8.6e-15   53.7   1.0   1   1   7.8e-17     9e-15   53.6   1.0    84   188    34   136     8   136 0.77 -
TRINITY_DN11119_c0_g1_i1:742-1194  -            151 83196at7898          -            336     1e-14   53.5   0.2   1   1   1.2e-16   1.4e-14   53.0   0.2   136   193    75   132    66   146 0.87 -
TRINITY_DN11119_c0_g1_i2:85-537    -            151 83196at7898          -            336     1e-14   53.5   0.2   1   1   1.2e-16   1.4e-14   53.0   0.2   136   193    75   132    66   146 0.87 -
TRINITY_DN5409_c0_g1_i2:441-965    -            175 83196at7898          -            336   3.4e-14   51.7   1.8   1   1   4.2e-16   4.9e-14   51.2   1.6   129   188   115   174    39   175 0.80 -
TRINITY_DN5409_c0_g1_i4:441-965    -            175 83196at7898          -            336   3.4e-14   51.7   1.8   1   1   4.2e-16   4.9e-14   51.2   1.6   129   188   115   174    39   175 0.80 -
TRINITY_DN5409_c0_g1_i5:441-965    -            175 83196at7898          -            336   3.4e-14   51.7   1.8   1   1   4.2e-16   4.9e-14   51.2   1.6   129   188   115   174    39   175 0.80 -
TRINITY_DN13458_c0_g1_i1:722-1156  -            145 83196at7898          -            336   1.4e-13   49.8   3.1   1   1   2.1e-15   2.4e-13   48.9   3.0   111   192    56   138    15   142 0.80 -
