#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2514_c2_g1_i1:431-2071  -            547 1213at7898           -           2078   6.5e-63  211.2   0.1   1   2   1.1e-61   8.4e-59  197.5   0.0  1729  2008   152   438    56   454 0.87 -
TRINITY_DN2514_c2_g1_i1:431-2071  -            547 1213at7898           -           2078   6.5e-63  211.2   0.1   2   2   9.8e-06    0.0077   11.9   0.0  2016  2077   489   546   481   547 0.78 -
TRINITY_DN6851_c0_g1_i1:327-2009  -            561 1213at7898           -           2078   3.6e-15   52.8   0.0   1   2   1.3e-07   0.00011   18.1   0.0  1733  1817   306   386   300   395 0.90 -
TRINITY_DN6851_c0_g1_i1:327-2009  -            561 1213at7898           -           2078   3.6e-15   52.8   0.0   2   2   5.6e-12   4.4e-09   32.6   0.0  1891  1980   423   510   408   546 0.82 -
TRINITY_DN6851_c0_g1_i5:232-1914  -            561 1213at7898           -           2078   3.6e-15   52.8   0.0   1   2   1.3e-07   0.00011   18.1   0.0  1733  1817   306   386   300   395 0.90 -
TRINITY_DN6851_c0_g1_i5:232-1914  -            561 1213at7898           -           2078   3.6e-15   52.8   0.0   2   2   5.6e-12   4.4e-09   32.6   0.0  1891  1980   423   510   408   546 0.82 -
TRINITY_DN16849_c0_g1_i2:4-1971   -            656 1213at7898           -           2078   4.8e-09   32.5   0.0   1   1     1e-11   8.1e-09   31.8   0.0  1867  1974   464   577   429   609 0.80 -
TRINITY_DN6025_c0_g1_i2:505-3369  -            955 1213at7898           -           2078   6.5e-09   32.1   0.0   1   1   1.4e-11   1.1e-08   31.3   0.0  1893  1983   792   888   775   916 0.78 -
TRINITY_DN6025_c0_g1_i1:63-3224   -           1054 1213at7898           -           2078   7.6e-09   31.8   0.0   1   1   1.6e-11   1.3e-08   31.1   0.0  1893  1983   891   987   874  1015 0.78 -
TRINITY_DN6025_c0_g1_i5:63-3224   -           1054 1213at7898           -           2078   7.6e-09   31.8   0.0   1   1   1.6e-11   1.3e-08   31.1   0.0  1893  1983   891   987   874  1015 0.78 -
TRINITY_DN3495_c0_g1_i1:425-2107  -            561 1213at7898           -           2078     6e-08   28.9   0.5   1   2     0.032        25    0.3   0.0  1736  1833   260   358   255   390 0.74 -
TRINITY_DN3495_c0_g1_i1:425-2107  -            561 1213at7898           -           2078     6e-08   28.9   0.5   2   2   3.3e-10   2.6e-07   26.8   0.2  1892  1978   386   475   356   552 0.78 -
TRINITY_DN2342_c0_g1_i4:2234-4633 -            800 1213at7898           -           2078   3.3e-07   26.4   1.5   1   2      0.17   1.4e+02   -2.2   0.3  1751  1824   532   601   510   605 0.80 -
TRINITY_DN2342_c0_g1_i4:2234-4633 -            800 1213at7898           -           2078   3.3e-07   26.4   1.5   2   2   4.4e-10   3.5e-07   26.3   0.0  1892  1977   639   730   619   757 0.79 -
TRINITY_DN2342_c0_g1_i7:2248-4647 -            800 1213at7898           -           2078   3.3e-07   26.4   1.5   1   2      0.17   1.4e+02   -2.2   0.3  1751  1824   532   601   510   605 0.80 -
TRINITY_DN2342_c0_g1_i7:2248-4647 -            800 1213at7898           -           2078   3.3e-07   26.4   1.5   2   2   4.4e-10   3.5e-07   26.3   0.0  1892  1977   639   730   619   757 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/1213at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/1213at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/1213at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:04:26 2022
# [ok]
