#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN7542_c0_g1_i1:804-1571    -            256 14129at7898          -            839   4.3e-24   83.2   1.8   1   4   9.3e-08   3.4e-06   24.0   0.0    95   164    37   107    29   111 0.94 -
TRINITY_DN7542_c0_g1_i1:804-1571    -            256 14129at7898          -            839   4.3e-24   83.2   1.8   2   4   4.2e-08   1.5e-06   25.2   0.0   100   168    85   153    84   160 0.94 -
TRINITY_DN7542_c0_g1_i1:804-1571    -            256 14129at7898          -            839   4.3e-24   83.2   1.8   3   4     2e-09   7.2e-08   29.6   0.1    91   168   118   195   112   203 0.92 -
TRINITY_DN7542_c0_g1_i1:804-1571    -            256 14129at7898          -            839   4.3e-24   83.2   1.8   4   4   5.3e-07   1.9e-05   21.5   0.0    61   142   172   253   165   256 0.85 -
TRINITY_DN9437_c0_g1_i1:324-1199    -            292 14129at7898          -            839   3.3e-23   80.3   5.1   1   3   9.2e-05    0.0034   14.1   0.0   128   161     2    35     1    45 0.93 -
TRINITY_DN9437_c0_g1_i1:324-1199    -            292 14129at7898          -            839   3.3e-23   80.3   5.1   2   3   5.8e-15   2.1e-13   47.8   1.5    95   266    53   226    37   232 0.79 -
TRINITY_DN9437_c0_g1_i1:324-1199    -            292 14129at7898          -            839   3.3e-23   80.3   5.1   3   3   0.00027    0.0099   12.6   0.0   103   154   233   284   225   292 0.86 -
TRINITY_DN9437_c0_g1_i5:341-1216    -            292 14129at7898          -            839   3.3e-23   80.3   5.1   1   3   9.2e-05    0.0034   14.1   0.0   128   161     2    35     1    45 0.93 -
TRINITY_DN9437_c0_g1_i5:341-1216    -            292 14129at7898          -            839   3.3e-23   80.3   5.1   2   3   5.8e-15   2.1e-13   47.8   1.5    95   266    53   226    37   232 0.79 -
TRINITY_DN9437_c0_g1_i5:341-1216    -            292 14129at7898          -            839   3.3e-23   80.3   5.1   3   3   0.00027    0.0099   12.6   0.0   103   154   233   284   225   292 0.86 -
TRINITY_DN9437_c0_g1_i8:324-1199    -            292 14129at7898          -            839   3.3e-23   80.3   5.1   1   3   9.2e-05    0.0034   14.1   0.0   128   161     2    35     1    45 0.93 -
TRINITY_DN9437_c0_g1_i8:324-1199    -            292 14129at7898          -            839   3.3e-23   80.3   5.1   2   3   5.8e-15   2.1e-13   47.8   1.5    95   266    53   226    37   232 0.79 -
TRINITY_DN9437_c0_g1_i8:324-1199    -            292 14129at7898          -            839   3.3e-23   80.3   5.1   3   3   0.00027    0.0099   12.6   0.0   103   154   233   284   225   292 0.86 -
TRINITY_DN9437_c0_g1_i9:341-1216    -            292 14129at7898          -            839   3.3e-23   80.3   5.1   1   3   9.2e-05    0.0034   14.1   0.0   128   161     2    35     1    45 0.93 -
