#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN4873_c0_g1_i2:921-1571  -            217 80377at7898          -            280     2e-57  193.9   0.6   1   2   1.7e-59     4e-57  192.9   0.4    53   154     1   102     1   111 0.98 -
TRINITY_DN4873_c0_g1_i2:921-1571  -            217 80377at7898          -            280     2e-57  193.9   0.6   2   2       5.1   1.2e+03   -2.3   0.0   202   210   206   214   196   216 0.84 -
TRINITY_DN4873_c0_g1_i4:906-1556  -            217 80377at7898          -            280     2e-57  193.9   0.6   1   2   1.7e-59     4e-57  192.9   0.4    53   154     1   102     1   111 0.98 -
TRINITY_DN4873_c0_g1_i4:906-1556  -            217 80377at7898          -            280     2e-57  193.9   0.6   2   2       5.1   1.2e+03   -2.3   0.0   202   210   206   214   196   216 0.84 -
TRINITY_DN4873_c0_g1_i5:921-1571  -            217 80377at7898          -            280     2e-57  193.9   0.6   1   2   1.7e-59     4e-57  192.9   0.4    53   154     1   102     1   111 0.98 -
TRINITY_DN4873_c0_g1_i5:921-1571  -            217 80377at7898          -            280     2e-57  193.9   0.6   2   2       5.1   1.2e+03   -2.3   0.0   202   210   206   214   196   216 0.84 -
TRINITY_DN14490_c0_g1_i1:945-1616 -            224 80377at7898          -            280   2.8e-49  167.1   1.1   1   2   1.2e-51   2.8e-49  167.1   1.1    53   151     2    99     1   104 0.97 -
TRINITY_DN14490_c0_g1_i1:945-1616 -            224 80377at7898          -            280   2.8e-49  167.1   1.1   2   2       6.7   1.6e+03   -2.6   0.6   165   199   171   207   158   210 0.57 -
TRINITY_DN14490_c0_g1_i2:750-1421 -            224 80377at7898          -            280   2.8e-49  167.1   1.1   1   2   1.2e-51   2.8e-49  167.1   1.1    53   151     2    99     1   104 0.97 -
TRINITY_DN14490_c0_g1_i2:750-1421 -            224 80377at7898          -            280   2.8e-49  167.1   1.1   2   2       6.7   1.6e+03   -2.6   0.6   165   199   171   207   158   210 0.57 -
TRINITY_DN22236_c0_g1_i1:1-930    -            310 80377at7898          -            280   6.1e-48  162.8   1.8   1   2   2.5e-50   6.1e-48  162.8   1.8    23   153     4   132     1   185 0.85 -
TRINITY_DN22236_c0_g1_i1:1-930    -            310 80377at7898          -            280   6.1e-48  162.8   1.8   2   2      0.14        32    2.9   0.9   183   218   219   254   186   299 0.70 -
TRINITY_DN22236_c0_g1_i2:1-930    -            310 80377at7898          -            280   6.1e-48  162.8   1.8   1   2   2.5e-50   6.1e-48  162.8   1.8    23   153     4   132     1   185 0.85 -
TRINITY_DN22236_c0_g1_i2:1-930    -            310 80377at7898          -            280   6.1e-48  162.8   1.8   2   2      0.14        32    2.9   0.9   183   218   219   254   186   299 0.70 -
TRINITY_DN2619_c2_g1_i10:853-1668 -            272 80377at7898          -            280     7e-48  162.6   0.2   1   2       6.3   1.5e+03   -2.6   0.3   158   188    29    60    21    83 0.61 -
TRINITY_DN2619_c2_g1_i10:853-1668 -            272 80377at7898          -            280     7e-48  162.6   0.2   2   2   2.9e-50     7e-48  162.6   0.2    43   152   132   241    98   255 0.88 -
TRINITY_DN2619_c2_g1_i3:891-1706  -            272 80377at7898          -            280     7e-48  162.6   0.2   1   2       6.3   1.5e+03   -2.6   0.3   158   188    29    60    21    83 0.61 -
TRINITY_DN2619_c2_g1_i3:891-1706  -            272 80377at7898          -            280     7e-48  162.6   0.2   2   2   2.9e-50     7e-48  162.6   0.2    43   152   132   241    98   255 0.88 -
TRINITY_DN2619_c2_g1_i5:856-1671  -            272 80377at7898          -            280     7e-48  162.6   0.2   1   2       6.3   1.5e+03   -2.6   0.3   158   188    29    60    21    83 0.61 -
TRINITY_DN2619_c2_g1_i5:856-1671  -            272 80377at7898          -            280     7e-48  162.6   0.2   2   2   2.9e-50     7e-48  162.6   0.2    43   152   132   241    98   255 0.88 -
TRINITY_DN2619_c2_g1_i9:330-1145  -            272 80377at7898          -            280     7e-48  162.6   0.2   1   2       6.3   1.5e+03   -2.6   0.3   158   188    29    60    21    83 0.61 -
TRINITY_DN2619_c2_g1_i9:330-1145  -            272 80377at7898          -            280     7e-48  162.6   0.2   2   2   2.9e-50     7e-48  162.6   0.2    43   152   132   241    98   255 0.88 -
TRINITY_DN4283_c0_g2_i1:458-826   -            123 80377at7898          -            280   1.1e-46  158.6   0.1   1   1   5.3e-49   1.3e-46  158.4   0.1    53   160     1   108     1   121 0.94 -
TRINITY_DN6505_c0_g1_i1:332-1579  -            416 80377at7898          -            280   3.6e-46  157.0   0.5   1   3       8.6   2.1e+03   -3.0   0.3    16    20    52    56    24    88 0.50 -
TRINITY_DN6505_c0_g1_i1:332-1579  -            416 80377at7898          -            280   3.6e-46  157.0   0.5   2   3   1.5e-48   3.6e-46  157.0   0.5    14   155   115   253    92   276 0.80 -
TRINITY_DN6505_c0_g1_i1:332-1579  -            416 80377at7898          -            280   3.6e-46  157.0   0.5   3   3     0.016       3.7    6.0   0.5   177   215   317   355   285   376 0.72 -
TRINITY_DN6505_c0_g1_i2:306-1553  -            416 80377at7898          -            280   3.6e-46  157.0   0.5   1   3       8.6   2.1e+03   -3.0   0.3    16    20    52    56    24    88 0.50 -
TRINITY_DN6505_c0_g1_i2:306-1553  -            416 80377at7898          -            280   3.6e-46  157.0   0.5   2   3   1.5e-48   3.6e-46  157.0   0.5    14   155   115   253    92   276 0.80 -
TRINITY_DN6505_c0_g1_i2:306-1553  -            416 80377at7898          -            280   3.6e-46  157.0   0.5   3   3     0.016       3.7    6.0   0.5   177   215   317   355   285   376 0.72 -
TRINITY_DN262_c4_g1_i2:302-903    -            127 80377at7898          -            280     4e-46  156.8   0.4   1   1   2.1e-48   4.9e-46  156.5   0.4    52   148     9   105     3   114 0.97 -
TRINITY_DN22580_c0_g1_i1:129-611  -            161 80377at7898          -            280   3.7e-45  153.6   0.4   1   1   1.7e-47     4e-45  153.5   0.4    51   181    11   143     1   156 0.86 -
TRINITY_DN23176_c0_g1_i1:1-363    -            121 80377at7898          -            280   2.5e-41  141.1   0.1   1   1   1.3e-43   3.1e-41  140.8   0.1    52   138    31   118    21   120 0.95 -
TRINITY_DN16025_c2_g1_i2:736-1329 -            198 80377at7898          -            280   5.7e-39  133.3   0.5   1   1   3.1e-41   7.4e-39  133.0   0.5    53   213     1   155     1   190 0.78 -
TRINITY_DN31837_c0_g2_i1:222-788  -            189 80377at7898          -            280   1.4e-34  118.9   0.0   1   1     7e-37   1.7e-34  118.7   0.0    31   148    21   138     3   166 0.87 -
TRINITY_DN10171_c0_g2_i1:616-1179 -            188 80377at7898          -            280     4e-33  114.2   0.3   1   1   2.3e-35   5.4e-33  113.7   0.3    52   146    26   120    18   126 0.97 -
TRINITY_DN10171_c0_g2_i2:616-1179 -            188 80377at7898          -            280     4e-33  114.2   0.3   1   1   2.3e-35   5.4e-33  113.7   0.3    52   146    26   120    18   126 0.97 -
TRINITY_DN29760_c0_g1_i2:518-1060 -            181 80377at7898          -            280   7.5e-32  110.0   0.0   1   1   3.8e-34     9e-32  109.7   0.0    37   134    81   178    64   181 0.91 -
TRINITY_DN29760_c0_g1_i7:518-1060 -            181 80377at7898          -            280   7.5e-32  110.0   0.0   1   1   3.8e-34     9e-32  109.7   0.0    37   134    81   178    64   181 0.91 -
TRINITY_DN29760_c0_g1_i8:518-1060 -            181 80377at7898          -            280   7.5e-32  110.0   0.0   1   1   3.8e-34     9e-32  109.7   0.0    37   134    81   178    64   181 0.91 -
TRINITY_DN29760_c0_g1_i3:401-943  -            181 80377at7898          -            280   1.2e-31  109.3   0.0   1   1   6.3e-34   1.5e-31  109.0   0.0    45   134    89   178    68   181 0.92 -
TRINITY_DN29760_c0_g2_i1:400-1002 -            201 80377at7898          -            280     2e-30  105.3   0.0   1   1     1e-32   2.4e-30  105.0   0.0    42   134   106   198    85   201 0.91 -
TRINITY_DN31837_c0_g2_i2:15-650   -            212 80377at7898          -            280   4.3e-29  100.9   0.0   1   1     2e-31   4.7e-29  100.8   0.0    57   148     1    92     1   148 0.93 -
TRINITY_DN7250_c0_g2_i1:170-847   -            226 80377at7898          -            280   2.5e-21   75.5   0.1   1   1   1.4e-23   3.3e-21   75.0   0.1    52   131   146   226   128   226 0.94 -
TRINITY_DN7250_c0_g2_i2:170-847   -            226 80377at7898          -            280   2.5e-21   75.5   0.1   1   1   1.4e-23   3.3e-21   75.0   0.1    52   131   146   226   128   226 0.94 -
TRINITY_DN7250_c0_g2_i3:170-847   -            226 80377at7898          -            280   2.5e-21   75.5   0.1   1   1   1.4e-23   3.3e-21   75.0   0.1    52   131   146   226   128   226 0.94 -
TRINITY_DN44660_c1_g1_i3:19-447   -            143 80377at7898          -            280   2.7e-19   68.8   0.1   1   1   1.5e-21   3.6e-19   68.4   0.1    53   130    46   118    37   121 0.93 -
TRINITY_DN44660_c1_g1_i4:19-447   -            143 80377at7898          -            280   2.7e-19   68.8   0.1   1   1   1.5e-21   3.6e-19   68.4   0.1    53   130    46   118    37   121 0.93 -
TRINITY_DN17519_c0_g1_i1:285-1334 -            350 80377at7898          -            280   7.7e-16   57.5   0.0   1   1   4.6e-18   1.1e-15   56.9   0.0    54   133    95   177    66   214 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/80377at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/80377at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/80377at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:03:54 2022
# [ok]
