#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN11490_c0_g1_i12:65-2467 -            801 28530at7898          -            669   2.1e-27   94.5   0.1   1   1   6.4e-30   3.2e-27   94.0   0.1    38   196   336   501   302   516 0.88 -
TRINITY_DN11490_c0_g1_i2:65-2467  -            801 28530at7898          -            669   2.1e-27   94.5   0.1   1   1   6.4e-30   3.2e-27   94.0   0.1    38   196   336   501   302   516 0.88 -
TRINITY_DN11490_c0_g1_i11:65-2473 -            803 28530at7898          -            669   2.1e-27   94.5   0.1   1   1   6.4e-30   3.2e-27   94.0   0.1    38   196   338   503   304   518 0.88 -
TRINITY_DN11490_c0_g1_i3:65-2473  -            803 28530at7898          -            669   2.1e-27   94.5   0.1   1   1   6.4e-30   3.2e-27   94.0   0.1    38   196   338   503   304   518 0.88 -
TRINITY_DN4472_c3_g1_i1:559-2193  -            545 28530at7898          -            669   2.7e-26   90.9   0.1   1   1   7.5e-29   3.7e-26   90.4   0.1    39   202    87   260    73   272 0.84 -
TRINITY_DN5204_c0_g1_i8:979-3312  -            778 28530at7898          -            669   4.7e-20   70.3   0.0   1   1   1.9e-22   9.3e-20   69.3   0.0    55   203   503   654   492   668 0.89 -
TRINITY_DN5204_c0_g1_i6:1738-3801 -            688 28530at7898          -            669     2e-19   68.2   0.0   1   1   8.5e-22   4.2e-19   67.1   0.0    55   200   503   651   492   665 0.89 -
TRINITY_DN12940_c0_g1_i1:2-1573   -            524 28530at7898          -            669     8e-19   66.2   0.0   1   1   2.5e-21   1.2e-18   65.6   0.0    42   228   307   513   288   518 0.74 -
TRINITY_DN4275_c0_g1_i10:73-2472  -            800 28530at7898          -            669   1.3e-15   55.5   0.0   1   3       1.7   8.6e+02   -3.3   0.0   268   293   519   544   501   547 0.79 -
TRINITY_DN4275_c0_g1_i10:73-2472  -            800 28530at7898          -            669   1.3e-15   55.5   0.0   2   3   5.2e-11   2.6e-08   31.5   0.0    54   132   595   676   568   691 0.81 -
TRINITY_DN4275_c0_g1_i10:73-2472  -            800 28530at7898          -            669   1.3e-15   55.5   0.0   3   3   6.7e-08   3.3e-05   21.2   0.0   153   222   722   791   714   795 0.86 -
TRINITY_DN4275_c0_g1_i6:73-2472   -            800 28530at7898          -            669   1.3e-15   55.5   0.0   1   3       1.7   8.6e+02   -3.3   0.0   268   293   519   544   501   547 0.79 -
TRINITY_DN4275_c0_g1_i6:73-2472   -            800 28530at7898          -            669   1.3e-15   55.5   0.0   2   3   5.2e-11   2.6e-08   31.5   0.0    54   132   595   676   568   691 0.81 -
TRINITY_DN4275_c0_g1_i6:73-2472   -            800 28530at7898          -            669   1.3e-15   55.5   0.0   3   3   6.7e-08   3.3e-05   21.2   0.0   153   222   722   791   714   795 0.86 -
TRINITY_DN4275_c0_g1_i17:380-3019 -            800 28530at7898          -            669   1.4e-15   55.5   0.0   1   3       1.7   8.6e+02   -3.3   0.0   268   293   519   544   501   547 0.79 -
TRINITY_DN4275_c0_g1_i17:380-3019 -            800 28530at7898          -            669   1.4e-15   55.5   0.0   2   3   5.2e-11   2.6e-08   31.5   0.0    54   132   595   676   568   691 0.81 -
TRINITY_DN4275_c0_g1_i17:380-3019 -            800 28530at7898          -            669   1.4e-15   55.5   0.0   3   3   6.7e-08   3.3e-05   21.2   0.0   153   222   722   791   714   795 0.86 -
TRINITY_DN4275_c0_g1_i1:655-3294  -            800 28530at7898          -            669   1.4e-15   55.5   0.0   1   3       1.7   8.6e+02   -3.3   0.0   268   293   519   544   501   547 0.79 -
TRINITY_DN4275_c0_g1_i1:655-3294  -            800 28530at7898          -            669   1.4e-15   55.5   0.0   2   3   5.2e-11   2.6e-08   31.5   0.0    54   132   595   676   568   691 0.81 -
TRINITY_DN4275_c0_g1_i1:655-3294  -            800 28530at7898          -            669   1.4e-15   55.5   0.0   3   3   6.7e-08   3.3e-05   21.2   0.0   153   222   722   791   714   795 0.86 -
TRINITY_DN4275_c0_g2_i2:9-2750    -            832 28530at7898          -            669     2e-15   55.0   0.0   1   2   7.4e-10   3.6e-07   27.7   0.0    68   131   640   705   608   716 0.84 -
TRINITY_DN4275_c0_g2_i2:9-2750    -            832 28530at7898          -            669     2e-15   55.0   0.0   2   2   5.4e-09   2.7e-06   24.8   0.0   148   222   751   825   744   829 0.85 -
TRINITY_DN4275_c0_g2_i10:9-2843   -            863 28530at7898          -            669   2.2e-15   54.8   0.0   1   2   7.7e-10   3.8e-07   27.6   0.0    68   131   671   736   639   747 0.84 -
TRINITY_DN4275_c0_g2_i10:9-2843   -            863 28530at7898          -            669   2.2e-15   54.8   0.0   2   2   5.6e-09   2.8e-06   24.7   0.0   148   222   782   856   775   860 0.85 -
TRINITY_DN4275_c0_g2_i1:9-2597    -            863 28530at7898          -            669   2.2e-15   54.8   0.0   1   2   7.7e-10   3.8e-07   27.6   0.0    68   131   671   736   639   747 0.84 -
TRINITY_DN4275_c0_g2_i1:9-2597    -            863 28530at7898          -            669   2.2e-15   54.8   0.0   2   2   5.6e-09   2.8e-06   24.7   0.0   148   222   782   856   775   860 0.85 -
TRINITY_DN4275_c0_g1_i3:73-2583   -            800 28530at7898          -            669   4.2e-15   53.9   0.0   1   3       1.7   8.6e+02   -3.3   0.0   268   293   519   544   501   547 0.79 -
