#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN665_c0_g1_i9:257-1162     -            302 91720at7898          -            268  2.3e-120  399.5   0.1   1   1  1.8e-119  1.7e-118  393.5   0.1     2   265     4   292     3   295 0.91 -
TRINITY_DN665_c0_g1_i10:123-1010    -            296 91720at7898          -            268  5.3e-120  398.3   0.1   1   1  4.1e-119  3.8e-118  392.3   0.1     2   265     4   292     3   295 0.91 -
TRINITY_DN665_c0_g1_i3:127-1014     -            296 91720at7898          -            268  5.3e-120  398.3   0.1   1   1  4.1e-119  3.8e-118  392.3   0.1     2   265     4   292     3   295 0.91 -
TRINITY_DN12184_c0_g1_i1:1389-2267  -            293 91720at7898          -            268  3.2e-105  349.9   0.0   1   1  3.6e-104  3.3e-103  343.3   0.0     2   263     5   290     4   292 0.91 -
TRINITY_DN12184_c0_g1_i4:1537-2415  -            293 91720at7898          -            268  3.2e-105  349.9   0.0   1   1  3.6e-104  3.3e-103  343.3   0.0     2   263     5   290     4   292 0.91 -
TRINITY_DN26269_c1_g2_i1:21-983     -            242 91720at7898          -            268   6.2e-99  329.3   1.5   1   1   1.5e-98   1.4e-97  324.8   1.5     1   257     6   242     6   242 0.89 -
TRINITY_DN26269_c1_g2_i2:21-977     -            240 91720at7898          -            268   1.7e-98  327.8   1.9   1   1   4.3e-98     4e-97  323.3   1.9     2   257     5   240     4   240 0.89 -
TRINITY_DN28056_c0_g1_i1:1-531      -            177 91720at7898          -            268   3.3e-95  317.1   0.3   1   1   3.5e-93   3.2e-92  307.2   0.3   119   267     1   176     1   177 0.90 -
TRINITY_DN22705_c0_g1_i3:7-819      -            271 91720at7898          -            268     2e-86  288.2   0.0   1   1   2.5e-85   2.3e-84  281.5   0.0    16   262     1   270     1   271 0.91 -
TRINITY_DN22705_c0_g1_i1:7-810      -            268 91720at7898          -            268   4.4e-81  270.7   0.0   1   1   3.5e-81   3.3e-80  267.9   0.0    16   241     1   230     1   268 0.90 -
TRINITY_DN12070_c0_g1_i4:2244-3143  -            300 91720at7898          -            268   7.4e-78  260.2   0.0   1   2   6.6e-75   6.2e-74  247.3   0.0     2   234     4   243     3   255 0.94 -
TRINITY_DN12070_c0_g1_i4:2244-3143  -            300 91720at7898          -            268   7.4e-78  260.2   0.0   2   2     0.008     0.075   10.9   0.0   238   265   267   294   261   295 0.91 -
TRINITY_DN12070_c0_g1_i5:1365-2264  -            300 91720at7898          -            268   7.4e-78  260.2   0.0   1   2   6.6e-75   6.2e-74  247.3   0.0     2   234     4   243     3   255 0.94 -
TRINITY_DN12070_c0_g1_i5:1365-2264  -            300 91720at7898          -            268   7.4e-78  260.2   0.0   2   2     0.008     0.075   10.9   0.0   238   265   267   294   261   295 0.91 -
TRINITY_DN665_c0_g1_i1:2-493        -            164 91720at7898          -            268   3.7e-76  254.6   0.1   1   1   4.4e-77   4.1e-76  254.4   0.1     2   160     4   164     3   164 0.97 -
TRINITY_DN665_c0_g1_i7:2-493        -            164 91720at7898          -            268   3.7e-76  254.6   0.1   1   1   4.4e-77   4.1e-76  254.4   0.1     2   160     4   164     3   164 0.97 -
TRINITY_DN14678_c0_g1_i3:555-1457   -            301 91720at7898          -            268   5.2e-73  244.3   0.0   1   1   5.6e-73   5.3e-72  241.0   0.0     2   231     6   242     5   295 0.85 -
TRINITY_DN28691_c0_g1_i1:244-1125   -            294 91720at7898          -            268   1.3e-70  236.4   0.0   1   1   7.9e-71   7.4e-70  233.9   0.0     2   228     4   236     3   293 0.91 -
