#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN655_c0_g1_i3:566-4381     -           1272 1312at7898           -           1924         0 1724.5  31.8   1   5   1.8e-12   2.1e-10   37.1   2.6   921   971    52   105    31   106 0.86 -
TRINITY_DN655_c0_g1_i3:566-4381     -           1272 1312at7898           -           1924         0 1724.5  31.8   2   5  1.4e-102  1.5e-100  336.0   0.2  1005  1198   106   331   104   357 0.91 -
TRINITY_DN655_c0_g1_i3:566-4381     -           1272 1312at7898           -           1924         0 1724.5  31.8   3   5     5e-14   5.7e-12   42.3   0.4  1196  1257   365   451   363   467 0.73 -
TRINITY_DN655_c0_g1_i3:566-4381     -           1272 1312at7898           -           1924         0 1724.5  31.8   4   5  1.3e-102  1.5e-100  336.0   0.2  1258  1452   504   708   496   724 0.92 -
TRINITY_DN655_c0_g1_i3:566-4381     -           1272 1312at7898           -           1924         0 1724.5  31.8   5   5  1.2e-298  1.4e-296  986.1   5.5  1449  1924   735  1272   728  1272 0.92 -
TRINITY_DN869_c1_g1_i14:274-2841    -            856 1312at7898           -           1924   2.1e-95  318.9   0.8   1   3     1e-34   1.2e-32  110.9   0.0   449   726    28   296     6   320 0.77 -
TRINITY_DN869_c1_g1_i14:274-2841    -            856 1312at7898           -           1924   2.1e-95  318.9   0.8   2   3   4.2e-06   0.00048   16.0   0.1   980  1062   449   530   430   551 0.74 -
TRINITY_DN869_c1_g1_i14:274-2841    -            856 1312at7898           -           1924   2.1e-95  318.9   0.8   3   3   2.7e-58   3.1e-56  189.1   0.0  1640  1914   580   856   570   856 0.88 -
TRINITY_DN869_c1_g1_i15:274-2841    -            856 1312at7898           -           1924   2.1e-95  318.9   0.8   1   3     1e-34   1.2e-32  110.9   0.0   449   726    28   296     6   320 0.77 -
TRINITY_DN869_c1_g1_i15:274-2841    -            856 1312at7898           -           1924   2.1e-95  318.9   0.8   2   3   4.2e-06   0.00048   16.0   0.1   980  1062   449   530   430   551 0.74 -
TRINITY_DN869_c1_g1_i15:274-2841    -            856 1312at7898           -           1924   2.1e-95  318.9   0.8   3   3   2.7e-58   3.1e-56  189.1   0.0  1640  1914   580   856   570   856 0.88 -
TRINITY_DN3709_c0_g2_i1:58-1071     -            338 1312at7898           -           1924   1.4e-62  210.1   0.8   1   1   1.5e-64   1.7e-62  209.9   0.8  1626  1909    20   335     7   338 0.79 -
TRINITY_DN3709_c0_g2_i2:58-1071     -            338 1312at7898           -           1924   2.5e-62  209.3   0.9   1   1   2.5e-64   2.9e-62  209.1   0.9  1626  1909    20   335     7   338 0.79 -
TRINITY_DN18432_c1_g1_i1:892-1851   -            320 1312at7898           -           1924   1.6e-61  206.6   0.0   1   1   1.8e-63     2e-61  206.3   0.0  1647  1914    31   315     8   318 0.88 -
