#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN15979_c0_g1_i3:490-1965   -            492 5528at7898           -           1082  2.3e-118  395.5 163.6   1   4   3.6e-33   2.8e-31  107.1  33.9    20   137     2   124     1   125 0.95 -
TRINITY_DN15979_c0_g1_i3:490-1965   -            492 5528at7898           -           1082  2.3e-118  395.5 163.6   2   4   5.1e-41     4e-39  133.1  40.7     1   137    99   238    99   239 0.97 -
TRINITY_DN15979_c0_g1_i3:490-1965   -            492 5528at7898           -           1082  2.3e-118  395.5 163.6   3   4   2.9e-23   2.3e-21   74.3  25.4    22   123   234   338   233   342 0.94 -
TRINITY_DN15979_c0_g1_i3:490-1965   -            492 5528at7898           -           1082  2.3e-118  395.5 163.6   4   4   5.2e-38   4.1e-36  123.1  39.6     8   148   344   492   339   492 0.92 -
TRINITY_DN16298_c3_g1_i3:115-1224   -            370 5528at7898           -           1082   8.8e-78  261.1 113.6   1   4   1.6e-17   1.2e-15   55.3  16.9    29    95     1    67     1    69 0.91 -
TRINITY_DN16298_c3_g1_i3:115-1224   -            370 5528at7898           -           1082   8.8e-78  261.1 113.6   2   4   5.2e-26   4.1e-24   83.4  23.3    20   125    68   176    66   179 0.93 -
TRINITY_DN16298_c3_g1_i3:115-1224   -            370 5528at7898           -           1082   8.8e-78  261.1 113.6   3   4   1.4e-30   1.1e-28   98.6  32.2     7   116   179   291   175   300 0.94 -
TRINITY_DN16298_c3_g1_i3:115-1224   -            370 5528at7898           -           1082   8.8e-78  261.1 113.6   4   4   3.7e-14   2.9e-12   44.2  17.4   954  1018   301   370   292   370 0.71 -
TRINITY_DN15979_c0_g1_i4:127-1167   -            347 5528at7898           -           1082   1.1e-65  221.0  95.2   1   3   3.1e-11   2.4e-09   34.5  10.5   871   925     5    59     2    71 0.91 -
TRINITY_DN15979_c0_g1_i4:127-1167   -            347 5528at7898           -           1082   1.1e-65  221.0  95.2   2   3     2e-37   1.6e-35  121.2  36.0     8   137    78   216    71   217 0.93 -
TRINITY_DN15979_c0_g1_i4:127-1167   -            347 5528at7898           -           1082   1.1e-65  221.0  95.2   3   3     8e-26   6.3e-24   82.8  36.6    22   148   212   347   210   347 0.90 -
TRINITY_DN15979_c0_g1_i1:65-574     -            170 5528at7898           -           1082   2.3e-41  140.6  52.9   1   2   6.5e-19   5.1e-17   59.9  13.3   956  1008     1    56     1    57 0.94 -
TRINITY_DN15979_c0_g1_i1:65-574     -            170 5528at7898           -           1082   2.3e-41  140.6  52.9   2   2   7.3e-28   5.7e-26   89.6  36.0    24   137    54   170    54   170 0.98 -
TRINITY_DN16298_c0_g1_i1:15-515     -            167 5528at7898           -           1082   3.7e-41  139.8  47.2   1   2   4.4e-39   3.5e-37  126.7  33.2    14   137     5   130     1   132 0.93 -
TRINITY_DN16298_c0_g1_i1:15-515     -            167 5528at7898           -           1082   3.7e-41  139.8  47.2   2   2   6.2e-08   4.9e-06   23.6   9.9    21    64   125   167   124   167 0.72 -
TRINITY_DN24485_c0_g1_i1:118-1395   -            426 5528at7898           -           1082   5.2e-41  139.4 108.4   1   5      0.74        58    0.1   8.2   842   889   170   216   140   232 0.45 -
TRINITY_DN24485_c0_g1_i1:118-1395   -            426 5528at7898           -           1082   5.2e-41  139.4 108.4   2   5      0.56        44    0.5  20.6   832   903   187   259   179   259 0.74 -
TRINITY_DN24485_c0_g1_i1:118-1395   -            426 5528at7898           -           1082   5.2e-41  139.4 108.4   3   5   4.9e-12   3.8e-10   37.2  32.7   839   929   233   322   217   322 0.89 -
TRINITY_DN24485_c0_g1_i1:118-1395   -            426 5528at7898           -           1082   5.2e-41  139.4 108.4   4   5     8e-20   6.3e-18   62.9  34.2    18   112   259   358   248   361 0.84 -
TRINITY_DN24485_c0_g1_i1:118-1395   -            426 5528at7898           -           1082   5.2e-41  139.4 108.4   5   5   4.7e-21   3.7e-19   67.0  25.5   820   915   323   423   323   426 0.89 -
