#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN19016_c0_g1_i1:150-878  -            243 93212at7898          -            278  5.6e-134  444.6   7.3   1   1  3.2e-136  7.2e-134  444.3   7.3     1   225     1   240     1   242 0.94 -
TRINITY_DN57253_c0_g1_i1:149-739  -            197 93212at7898          -            278   3.1e-10   38.7   2.7   1   1   1.8e-12     4e-10   38.3   2.7    11   146     8   138     3   191 0.75 -
TRINITY_DN3262_c1_g1_i1:553-1053  -            167 93212at7898          -            278   4.7e-10   38.1   0.6   1   1   2.4e-12   5.5e-10   37.9   0.6     8   137     5   135     2   159 0.75 -
TRINITY_DN5152_c0_g2_i1:88-657    -            190 93212at7898          -            278   1.1e-09   36.9   5.1   1   1   6.3e-12   1.4e-09   36.5   5.1    11   177     8   171     4   186 0.63 -
TRINITY_DN5152_c0_g1_i1:785-1354  -            190 93212at7898          -            278   2.1e-09   36.0   5.7   1   1   1.5e-11   3.3e-09   35.3   5.7    11   141     8   133     4   186 0.63 -
TRINITY_DN5152_c0_g1_i2:786-1355  -            190 93212at7898          -            278   2.1e-09   36.0   5.7   1   1   1.5e-11   3.3e-09   35.3   5.7    11   141     8   133     4   186 0.63 -
TRINITY_DN5152_c0_g1_i3:786-1355  -            190 93212at7898          -            278   2.1e-09   36.0   5.7   1   1   1.5e-11   3.3e-09   35.3   5.7    11   141     8   133     4   186 0.63 -
TRINITY_DN15428_c0_g1_i1:766-1317 -            184 93212at7898          -            278   2.1e-09   36.0   4.5   1   1   1.3e-11   2.8e-09   35.6   4.5    12   183     9   178     5   183 0.65 -
TRINITY_DN8598_c1_g1_i1:191-808   -            206 93212at7898          -            278   2.5e-09   35.8   6.0   1   1   1.4e-11   3.2e-09   35.4   6.0    24   149    19   138     4   190 0.66 -
TRINITY_DN8598_c1_g1_i2:191-808   -            206 93212at7898          -            278   2.5e-09   35.8   6.0   1   1   1.4e-11   3.2e-09   35.4   6.0    24   149    19   138     4   190 0.66 -
TRINITY_DN955_c0_g1_i2:336-974    -            213 93212at7898          -            278   7.4e-09   34.2   4.4   1   1   4.3e-11   9.8e-09   33.8   4.4    11   142    13   145     8   191 0.67 -
TRINITY_DN15428_c0_g1_i4:336-878  -            181 93212at7898          -            278   7.7e-09   34.1   5.2   1   1   4.3e-11   9.7e-09   33.8   5.2    13   185     6   176     2   181 0.65 -
TRINITY_DN955_c0_g1_i1:323-949    -            209 93212at7898          -            278     3e-08   32.2   4.2   1   1   1.7e-10   3.9e-08   31.8   4.2    11   142     8   140     4   186 0.66 -
TRINITY_DN955_c0_g1_i3:323-949    -            209 93212at7898          -            278     3e-08   32.2   4.2   1   1   1.7e-10   3.9e-08   31.8   4.2    11   142     8   140     4   186 0.66 -
TRINITY_DN955_c0_g3_i1:285-857    -            191 93212at7898          -            278   4.4e-08   31.6   3.4   1   1   2.8e-10   6.3e-08   31.1   3.4    13   133     2   123     1   140 0.79 -
TRINITY_DN43386_c0_g2_i1:620-1225 -            202 93212at7898          -            278   6.1e-08   31.2   3.4   1   1   3.2e-10   7.2e-08   30.9   3.4    22   137    19   135     4   184 0.73 -
TRINITY_DN43386_c0_g1_i1:398-1009 -            204 93212at7898          -            278     8e-08   30.8   5.3   1   1   4.9e-10   1.1e-07   30.3   5.3    16   149    10   140     2   198 0.64 -
TRINITY_DN137_c1_g1_i1:346-885    -            180 93212at7898          -            278     1e-07   30.5   5.1   1   1   5.8e-10   1.3e-07   30.1   5.1    17   181    14   172     4   180 0.70 -
TRINITY_DN137_c1_g1_i3:2802-3341  -            180 93212at7898          -            278     1e-07   30.5   5.1   1   1   5.8e-10   1.3e-07   30.1   5.1    17   181    14   172     4   180 0.70 -
TRINITY_DN137_c1_g1_i4:2755-3294  -            180 93212at7898          -            278     1e-07   30.5   5.1   1   1   5.8e-10   1.3e-07   30.1   5.1    17   181    14   172     4   180 0.70 -
TRINITY_DN137_c1_g1_i8:2849-3388  -            180 93212at7898          -            278     1e-07   30.5   5.1   1   1   5.8e-10   1.3e-07   30.1   5.1    17   181    14   172     4   180 0.70 -
TRINITY_DN3333_c3_g1_i1:837-1442  -            202 93212at7898          -            278   1.2e-07   30.3   1.6   1   2   5.1e-10   1.2e-07   30.3   1.6     9   131     6   129     2   140 0.76 -
