#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN10356_c0_g2_i1:54-419   -            122 25239at7898          -            627   1.7e-60  203.5   0.0   1   1   2.2e-63   1.9e-60  203.4   0.0     1   114     9   122     9   122 0.99 -
TRINITY_DN63820_c0_g1_i1:499-1002 -            168 25239at7898          -            627   1.5e-17   61.7   0.0   1   1   2.2e-20   1.9e-17   61.4   0.0     5    93     2    92     1    98 0.93 -
TRINITY_DN11397_c0_g1_i2:324-716  -            131 25239at7898          -            627     2e-11   41.5   0.0   1   1   2.6e-14   2.3e-11   41.3   0.0     3    95     4   100     2   107 0.87 -
TRINITY_DN8689_c0_g1_i1:1103-1534 -            144 25239at7898          -            627   1.1e-09   35.8   0.0   1   1   1.5e-12   1.3e-09   35.5   0.0     5    93     2    94     1   104 0.86 -
TRINITY_DN8754_c0_g2_i2:447-1181  -            245 25239at7898          -            627    0.0012   15.8   2.8   1   3     0.082        73   -0.0   0.1   361   390     6    36     3    60 0.77 -
TRINITY_DN8754_c0_g2_i2:447-1181  -            245 25239at7898          -            627    0.0012   15.8   2.8   2   3    0.0059       5.2    3.8   0.1   357   393   128   165   120   171 0.84 -
TRINITY_DN8754_c0_g2_i2:447-1181  -            245 25239at7898          -            627    0.0012   15.8   2.8   3   3    0.0001     0.088    9.6   0.0   481   523   194   237   179   241 0.85 -
TRINITY_DN8754_c0_g2_i5:447-1181  -            245 25239at7898          -            627    0.0012   15.8   2.8   1   3     0.082        73   -0.0   0.1   361   390     6    36     3    60 0.77 -
TRINITY_DN8754_c0_g2_i5:447-1181  -            245 25239at7898          -            627    0.0012   15.8   2.8   2   3    0.0059       5.2    3.8   0.1   357   393   128   165   120   171 0.84 -
TRINITY_DN8754_c0_g2_i5:447-1181  -            245 25239at7898          -            627    0.0012   15.8   2.8   3   3    0.0001     0.088    9.6   0.0   481   523   194   237   179   241 0.85 -
TRINITY_DN8754_c0_g2_i6:729-1463  -            245 25239at7898          -            627    0.0033   14.3   3.2   1   3     0.042        37    0.9   0.0   361   390     6    36     3    48 0.80 -
TRINITY_DN8754_c0_g2_i6:729-1463  -            245 25239at7898          -            627    0.0033   14.3   3.2   2   3    0.0036       3.2    4.5   0.1   357   393   128   165   118   171 0.85 -
TRINITY_DN8754_c0_g2_i6:729-1463  -            245 25239at7898          -            627    0.0033   14.3   3.2   3   3   0.00074      0.66    6.7   0.0   482   523   195   237   186   241 0.84 -
TRINITY_DN7906_c0_g2_i1:554-1222  -            223 25239at7898          -            627    0.0037   14.2   4.3   1   2    0.0002      0.17    8.6   1.1   356   403    66   115    40   127 0.78 -
TRINITY_DN7906_c0_g2_i1:554-1222  -            223 25239at7898          -            627    0.0037   14.2   4.3   2   2   0.00091       0.8    6.4   0.1   185   270   126   210   112   216 0.80 -
TRINITY_DN8754_c0_g2_i4:215-916   -            234 25239at7898          -            627     0.013   12.4   0.7   1   2    0.0049       4.3    4.0   0.1   357   393    89   126    71   132 0.85 -
TRINITY_DN8754_c0_g2_i4:215-916   -            234 25239at7898          -            627     0.013   12.4   0.7   2   2    0.0012         1    6.1   0.0   488   523   163   198   140   204 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/25239at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/25239at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/25239at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:04:21 2022
# [ok]
