#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN178_c5_g1_i1:95-1507    -            471 46670at7898          -            473   3.3e-05   21.5   5.0   1   1   1.4e-07   5.6e-05   20.7   5.0   377   471   370   469   354   471 0.67 -
TRINITY_DN7957_c0_g6_i1:146-502   -            119 46670at7898          -            473    0.0017   15.8   3.9   1   1   6.5e-06    0.0027   15.1   3.9   420   463     4    47     1    55 0.81 -
TRINITY_DN4519_c0_g1_i2:2-787     -            262 46670at7898          -            473    0.0043   14.5   1.9   1   1   1.7e-05    0.0071   13.8   1.9   418   463    10    55     3    58 0.86 -
TRINITY_DN11493_c0_g1_i1:37-1482  -            482 46670at7898          -            473     0.027   11.8   3.1   1   1   0.00011     0.044   11.1   3.1   418   465   235   283   230   288 0.86 -
TRINITY_DN16423_c0_g1_i6:430-762  -            111 46670at7898          -            473     0.037   11.4   1.5   1   1    0.0001     0.044   11.2   1.5   420   464     2    49     1    56 0.79 -
TRINITY_DN14899_c0_g2_i1:150-479  -            110 46670at7898          -            473     0.037   11.4   3.8   1   1    0.0001     0.043   11.2   3.8   415   462     2    57     1    65 0.75 -
TRINITY_DN4519_c0_g1_i3:251-1642  -            421 46670at7898          -            473     0.048   11.0   3.3   1   1   0.00017     0.071   10.5   3.3   420   463     3    46     1    49 0.87 -
TRINITY_DN4519_c0_g1_i1:251-1558  -            436 46670at7898          -            473      0.05   11.0   3.3   1   1   0.00018     0.074   10.4   3.3   420   463     3    46     1    49 0.87 -
TRINITY_DN14449_c0_g1_i1:33-1499  -            489 46670at7898          -            473     0.058   10.8   3.7   1   2   0.00017     0.071   10.5   2.5   420   464     9    51     3    55 0.88 -
TRINITY_DN14449_c0_g1_i1:33-1499  -            489 46670at7898          -            473     0.058   10.8   3.7   2   2       1.5   6.4e+02   -2.6   0.0   238   285   409   454   394   470 0.74 -
TRINITY_DN26143_c0_g1_i1:585-1307 -            241 46670at7898          -            473     0.064   10.6   1.0   1   1   0.00022     0.092   10.1   1.0   420   463    11    54     3    58 0.82 -
TRINITY_DN26143_c0_g1_i2:481-1203 -            241 46670at7898          -            473     0.064   10.6   1.0   1   1   0.00022     0.092   10.1   1.0   420   463    11    54     3    58 0.82 -
TRINITY_DN10156_c0_g2_i1:583-1224 -            214 46670at7898          -            473     0.093   10.1   2.3   1   1    0.0003      0.12    9.7   2.3   409   463   150   202   140   210 0.84 -
TRINITY_DN2010_c0_g4_i2:195-1376  -            394 46670at7898          -            473       0.1    9.9   2.6   1   1   0.00035      0.15    9.4   2.6   420   465     2    46     1    51 0.93 -
TRINITY_DN2010_c0_g4_i1:195-1421  -            409 46670at7898          -            473      0.11    9.9   2.6   1   1   0.00037      0.15    9.4   2.6   420   465     2    46     1    51 0.93 -
TRINITY_DN34185_c0_g1_i7:45-365   -            107 46670at7898          -            473      0.29    8.5   5.8   1   1   0.00089      0.37    8.1   5.8   421   463     1    43     1    50 0.91 -
TRINITY_DN17419_c0_g1_i1:246-1223 -            326 46670at7898          -            473       1.1    6.5   4.8   1   1    0.0042       1.7    5.9   4.8   415   463     7    54     3    58 0.89 -
TRINITY_DN8005_c0_g3_i1:418-1692  -            425 46670at7898          -            473       1.6    6.0   7.3   1   1    0.0063       2.6    5.3   7.3   418   464     9    55     4    62 0.86 -
TRINITY_DN7957_c0_g3_i1:233-1649  -            433 46670at7898          -            473       1.9    5.8   6.7   1   1    0.0079       3.3    5.0   6.7   421   463     3    45     1    49 0.87 -
TRINITY_DN7957_c0_g3_i3:233-1549  -            439 46670at7898          -            473         2    5.7   6.7   1   1     0.008       3.4    4.9   6.7   421   463     3    45     1    49 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/46670at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/46670at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/46670at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:03:56 2022
# [ok]
