#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN597_c0_g1_i1:48-1844    -            413 61009at7898          -            491  1.1e-108  362.9  20.4   1   2     2e-10   5.3e-08   30.8   1.0   230   287    28    90    16   100 0.75 -
TRINITY_DN597_c0_g1_i1:48-1844    -            413 61009at7898          -            491  1.1e-108  362.9  20.4   2   2    2e-101   5.3e-99  330.9  13.4   227   491    87   411    77   411 0.81 -
TRINITY_DN597_c0_g1_i3:48-1286    -            413 61009at7898          -            491  1.1e-108  362.9  20.4   1   2     2e-10   5.3e-08   30.8   1.0   230   287    28    90    16   100 0.75 -
TRINITY_DN597_c0_g1_i3:48-1286    -            413 61009at7898          -            491  1.1e-108  362.9  20.4   2   2    2e-101   5.3e-99  330.9  13.4   227   491    87   411    77   411 0.81 -
TRINITY_DN597_c0_g1_i6:51-788     -            246 61009at7898          -            491   2.9e-86  288.9  12.9   1   1   2.9e-86   7.6e-84  280.9  12.9   299   491    12   245     3   245 0.88 -
TRINITY_DN2197_c0_g2_i1:377-1198  -            274 61009at7898          -            491   2.3e-53  180.4   4.3   1   1   1.1e-55   2.8e-53  180.1   4.3   301   491    73   273    57   273 0.89 -
TRINITY_DN11748_c0_g1_i1:122-1075 -            253 61009at7898          -            491   6.9e-52  175.5   5.8   1   1   3.1e-54   8.3e-52  175.3   5.8   301   491    52   253    36   253 0.87 -
TRINITY_DN11748_c0_g1_i2:122-880  -            253 61009at7898          -            491   6.9e-52  175.5   5.8   1   1   3.1e-54   8.3e-52  175.3   5.8   301   491    52   253    36   253 0.87 -
TRINITY_DN3583_c0_g1_i2:853-1749  -            299 61009at7898          -            491   2.6e-51  173.6   3.6   1   1   1.1e-53   2.8e-51  173.5   3.3   298   491    81   296    56   296 0.82 -
TRINITY_DN3583_c0_g1_i3:853-1749  -            299 61009at7898          -            491   2.6e-51  173.6   3.6   1   1   1.1e-53   2.8e-51  173.5   3.3   298   491    81   296    56   296 0.82 -
TRINITY_DN87_c0_g1_i11:1193-1936  -            248 61009at7898          -            491   2.6e-48  163.7   9.4   1   1   3.4e-50   9.1e-48  161.9   9.4   293   490     6   245     2   246 0.84 -
