#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN19352_c0_g1_i1:537-1523   -            329 19387at7898          -            658   8.6e-21   72.9   4.4   1   4      0.93        40    1.3   0.2   195   228     3    35     1    58 0.74 -
TRINITY_DN19352_c0_g1_i1:537-1523   -            329 19387at7898          -            658   8.6e-21   72.9   4.4   2   4   5.4e-08   2.3e-06   25.2   0.2   166   224    65   120    60   201 0.87 -
TRINITY_DN19352_c0_g1_i1:537-1523   -            329 19387at7898          -            658   8.6e-21   72.9   4.4   3   4   8.9e-09   3.8e-07   27.8   0.0   109   228   178   293   142   298 0.79 -
TRINITY_DN19352_c0_g1_i1:537-1523   -            329 19387at7898          -            658   8.6e-21   72.9   4.4   4   4   6.8e-11   2.9e-09   34.8   0.2   101   222   212   329   200   329 0.86 -
TRINITY_DN12868_c0_g1_i10:1841-2701 -            287 19387at7898          -            658   6.1e-20   70.1   0.1   1   2   1.2e-14   5.1e-13   47.2   0.2    74   228    15   163     1   167 0.84 -
TRINITY_DN12868_c0_g1_i10:1841-2701 -            287 19387at7898          -            658   6.1e-20   70.1   0.1   2   2   1.6e-06   6.9e-05   20.4   0.0   103   179   168   243   162   251 0.87 -
TRINITY_DN12868_c0_g1_i1:1794-2654  -            287 19387at7898          -            658   6.1e-20   70.1   0.1   1   2   1.2e-14   5.1e-13   47.2   0.2    74   228    15   163     1   167 0.84 -
TRINITY_DN12868_c0_g1_i1:1794-2654  -            287 19387at7898          -            658   6.1e-20   70.1   0.1   2   2   1.6e-06   6.9e-05   20.4   0.0   103   179   168   243   162   251 0.87 -
TRINITY_DN12868_c0_g1_i8:1828-2688  -            287 19387at7898          -            658   6.1e-20   70.1   0.1   1   2   1.2e-14   5.1e-13   47.2   0.2    74   228    15   163     1   167 0.84 -
TRINITY_DN12868_c0_g1_i8:1828-2688  -            287 19387at7898          -            658   6.1e-20   70.1   0.1   2   2   1.6e-06   6.9e-05   20.4   0.0   103   179   168   243   162   251 0.87 -
TRINITY_DN34542_c0_g1_i11:512-1264  -            251 19387at7898          -            658   9.9e-20   69.4   2.2   1   2   9.4e-12   4.1e-10   37.6   0.1    99   225    47   176    20   185 0.57 -
TRINITY_DN34542_c0_g1_i11:512-1264  -            251 19387at7898          -            658   9.9e-20   69.4   2.2   2   2   4.7e-12     2e-10   38.7   0.4    67   228    60   236    58   240 0.83 -
TRINITY_DN34542_c0_g1_i9:510-1262   -            251 19387at7898          -            658   9.9e-20   69.4   2.2   1   2   9.4e-12   4.1e-10   37.6   0.1    99   225    47   176    20   185 0.57 -
TRINITY_DN34542_c0_g1_i9:510-1262   -            251 19387at7898          -            658   9.9e-20   69.4   2.2   2   2   4.7e-12     2e-10   38.7   0.4    67   228    60   236    58   240 0.83 -
TRINITY_DN4540_c0_g2_i4:262-1101    -            280 19387at7898          -            658   5.2e-19   67.0   0.8   1   3    0.0017     0.074   10.4   0.0   193   224     1    31     1    37 0.89 -
TRINITY_DN4540_c0_g2_i4:262-1101    -            280 19387at7898          -            658   5.2e-19   67.0   0.8   2   3   7.6e-06   0.00033   18.1   0.1   144   229    39   122    33   135 0.65 -
TRINITY_DN4540_c0_g2_i4:262-1101    -            280 19387at7898          -            658   5.2e-19   67.0   0.8   3   3   2.1e-11     9e-10   36.5   0.1   110   249   132   274   118   280 0.77 -
TRINITY_DN9437_c0_g1_i1:324-1199    -            292 19387at7898          -            658   3.9e-17   60.8   1.7   1   2   1.2e-10   5.1e-09   34.0   0.2   104   229     4   125     1   133 0.88 -
TRINITY_DN9437_c0_g1_i1:324-1199    -            292 19387at7898          -            658   3.9e-17   60.8   1.7   2   2   1.8e-08   7.9e-07   26.8   0.1   110   229   136   255   127   292 0.80 -
TRINITY_DN9437_c0_g1_i5:341-1216    -            292 19387at7898          -            658   3.9e-17   60.8   1.7   1   2   1.2e-10   5.1e-09   34.0   0.2   104   229     4   125     1   133 0.88 -
TRINITY_DN9437_c0_g1_i5:341-1216    -            292 19387at7898          -            658   3.9e-17   60.8   1.7   2   2   1.8e-08   7.9e-07   26.8   0.1   110   229   136   255   127   292 0.80 -
TRINITY_DN9437_c0_g1_i8:324-1199    -            292 19387at7898          -            658   3.9e-17   60.8   1.7   1   2   1.2e-10   5.1e-09   34.0   0.2   104   229     4   125     1   133 0.88 -
TRINITY_DN9437_c0_g1_i8:324-1199    -            292 19387at7898          -            658   3.9e-17   60.8   1.7   2   2   1.8e-08   7.9e-07   26.8   0.1   110   229   136   255   127   292 0.80 -
TRINITY_DN9437_c0_g1_i9:341-1216    -            292 19387at7898          -            658   3.9e-17   60.8   1.7   1   2   1.2e-10   5.1e-09   34.0   0.2   104   229     4   125     1   133 0.88 -
TRINITY_DN9437_c0_g1_i9:341-1216    -            292 19387at7898          -            658   3.9e-17   60.8   1.7   2   2   1.8e-08   7.9e-07   26.8   0.1   110   229   136   255   127   292 0.80 -
TRINITY_DN8066_c0_g1_i1:550-1143    -            198 19387at7898          -            658   2.1e-16   58.4   3.2   1   1   7.4e-18   3.2e-16   57.8   3.2   102   296    10   197     4   198 0.86 -
TRINITY_DN8644_c0_g1_i1:450-1028    -            193 19387at7898          -            658   1.2e-15   55.9   1.1   1   2   1.7e-16   7.5e-15   53.3   0.1    84   230     5   148     1   155 0.87 -
TRINITY_DN8644_c0_g1_i1:450-1028    -            193 19387at7898          -            658   1.2e-15   55.9   1.1   2   2       0.7        30    1.7   0.2   193   225   156   188   150   192 0.88 -
TRINITY_DN8644_c0_g1_i2:517-1095    -            193 19387at7898          -            658   1.2e-15   55.9   1.1   1   2   1.7e-16   7.5e-15   53.3   0.1    84   230     5   148     1   155 0.87 -
TRINITY_DN8644_c0_g1_i2:517-1095    -            193 19387at7898          -            658   1.2e-15   55.9   1.1   2   2       0.7        30    1.7   0.2   193   225   156   188   150   192 0.88 -
TRINITY_DN8644_c0_g1_i5:571-1149    -            193 19387at7898          -            658   1.2e-15   55.9   1.1   1   2   1.7e-16   7.5e-15   53.3   0.1    84   230     5   148     1   155 0.87 -
TRINITY_DN8644_c0_g1_i5:571-1149    -            193 19387at7898          -            658   1.2e-15   55.9   1.1   2   2       0.7        30    1.7   0.2   193   225   156   188   150   192 0.88 -
TRINITY_DN15872_c0_g1_i2:684-1415   -            244 19387at7898          -            658   1.5e-14   52.3   3.1   1   3   3.1e-08   1.3e-06   26.0   0.3   122   230    19   124     2   141 0.83 -
TRINITY_DN15872_c0_g1_i2:684-1415   -            244 19387at7898          -            658   1.5e-14   52.3   3.1   2   3   4.2e-08   1.8e-06   25.6   0.1    87   218    71   196    62   199 0.85 -
TRINITY_DN15872_c0_g1_i2:684-1415   -            244 19387at7898          -            658   1.5e-14   52.3   3.1   3   3   0.00018    0.0078   13.6   0.0    72   181   140   243   130   244 0.80 -
TRINITY_DN15872_c0_g1_i3:696-1427   -            244 19387at7898          -            658   1.5e-14   52.3   3.1   1   3   3.1e-08   1.3e-06   26.0   0.3   122   230    19   124     2   141 0.83 -
