#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN7737_c1_g2_i1:0-1496    -            499 39045at7898          -            589  5.3e-240  796.7  17.6   1   1  1.5e-242  6.7e-240  796.3  17.6   137   589     1   494     1   494 0.94 -
TRINITY_DN36422_c0_g1_i1:1-966    -            322 39045at7898          -            589   1.3e-35  121.8  34.8   1   3   1.7e-13   7.7e-11   40.0   4.3   312   403     4    98     1   102 0.82 -
TRINITY_DN36422_c0_g1_i1:1-966    -            322 39045at7898          -            589   1.3e-35  121.8  34.8   2   3   3.8e-17   1.7e-14   52.0   7.6   453   562    79   194    76   195 0.92 -
TRINITY_DN36422_c0_g1_i1:1-966    -            322 39045at7898          -            589   1.3e-35  121.8  34.8   3   3   1.6e-18   6.9e-16   56.6   7.0   451   578   181   316   173   322 0.86 -
TRINITY_DN5541_c2_g1_i2:1327-2436 -            370 39045at7898          -            589   5.2e-33  113.2  17.2   1   4     0.062        27    1.8   0.1     9    75     1    70     1    76 0.74 -
TRINITY_DN5541_c2_g1_i2:1327-2436 -            370 39045at7898          -            589   5.2e-33  113.2  17.2   2   4   7.8e-17   3.4e-14   51.0   0.2   450   539    78   169    72   182 0.90 -
TRINITY_DN5541_c2_g1_i2:1327-2436 -            370 39045at7898          -            589   5.2e-33  113.2  17.2   3   4   1.7e-12   7.3e-10   36.7   2.1   452   538   192   278   179   279 0.93 -
TRINITY_DN5541_c2_g1_i2:1327-2436 -            370 39045at7898          -            589   5.2e-33  113.2  17.2   4   4   7.4e-13   3.2e-10   37.9   1.3   452   543   269   361   263   370 0.77 -
TRINITY_DN5541_c1_g1_i1:12-632    -            207 39045at7898          -            589   3.1e-20   71.0  11.4   1   2   1.4e-10     6e-08   30.4   1.0   332   403     2    81     1    86 0.82 -
TRINITY_DN5541_c1_g1_i1:12-632    -            207 39045at7898          -            589   3.1e-20   71.0  11.4   2   2   4.1e-15   1.8e-12   45.3   4.1   448   565    82   204    79   207 0.70 -
TRINITY_DN5541_c1_g1_i2:12-632    -            207 39045at7898          -            589   3.1e-20   71.0  11.4   1   2   1.4e-10     6e-08   30.4   1.0   332   403     2    81     1    86 0.82 -
TRINITY_DN5541_c1_g1_i2:12-632    -            207 39045at7898          -            589   3.1e-20   71.0  11.4   2   2   4.1e-15   1.8e-12   45.3   4.1   448   565    82   204    79   207 0.70 -
TRINITY_DN54370_c0_g1_i1:0-875    -            292 39045at7898          -            589   1.5e-19   68.7  10.5   1   3     7e-10   3.1e-07   28.1   1.1   453   563     6   122     2   130 0.75 -
TRINITY_DN54370_c0_g1_i1:0-875    -            292 39045at7898          -            589   1.5e-19   68.7  10.5   2   3   3.3e-14   1.5e-11   42.3   1.7   460   565   117   225   109   230 0.86 -
TRINITY_DN54370_c0_g1_i1:0-875    -            292 39045at7898          -            589   1.5e-19   68.7  10.5   3   3    0.0096       4.2    4.5   0.0   543   577   229   263   227   271 0.89 -
TRINITY_DN25636_c1_g2_i1:647-1438 -            264 39045at7898          -            589   3.5e-10   37.8   8.5   1   3     0.013       5.7    4.1   0.2   238   312    23    96     4    96 0.73 -
TRINITY_DN25636_c1_g2_i1:647-1438 -            264 39045at7898          -            589   3.5e-10   37.8   8.5   2   3   7.8e-13   3.5e-10   37.8   8.5   445   570    89   214    74   224 0.85 -
TRINITY_DN25636_c1_g2_i1:647-1438 -            264 39045at7898          -            589   3.5e-10   37.8   8.5   3   3    0.0062       2.7    5.1   0.1   212   241   195   224   189   245 0.78 -
TRINITY_DN39228_c0_g1_i1:2-991    -            330 39045at7898          -            589   8.8e-10   36.5  14.4   1   3     0.031        14    2.8   1.3   461   517   146   207   127   218 0.59 -
TRINITY_DN39228_c0_g1_i1:2-991    -            330 39045at7898          -            589   8.8e-10   36.5  14.4   2   3   7.7e-10   3.4e-07   27.9   1.1   452   521   219   287   215   291 0.93 -
TRINITY_DN39228_c0_g1_i1:2-991    -            330 39045at7898          -            589   8.8e-10   36.5  14.4   3   3   1.3e-05    0.0059   13.9   0.2   497   535   291   329   285   330 0.84 -
TRINITY_DN18334_c0_g1_i1:85-777   -            231 39045at7898          -            589   4.8e-06   24.1   7.3   1   2   0.00077      0.34    8.1   0.3   215   308    33   124    15   133 0.63 -
TRINITY_DN18334_c0_g1_i1:85-777   -            231 39045at7898          -            589   4.8e-06   24.1   7.3   2   2   3.3e-07   0.00014   19.2   2.0   474   555   141   229   128   231 0.63 -
TRINITY_DN14427_c0_g1_i3:222-902  -            227 39045at7898          -            589   7.8e-06   23.4  12.9   1   2   0.00081      0.36    8.0   1.4    12   122     4   116     1   122 0.70 -
TRINITY_DN14427_c0_g1_i3:222-902  -            227 39045at7898          -            589   7.8e-06   23.4  12.9   2   2   2.7e-07   0.00012   19.5   4.1   478   555   141   222   133   227 0.70 -
TRINITY_DN14427_c0_g1_i1:981-1430 -            150 39045at7898          -            589   4.1e-05   21.0   3.9   1   2     0.068        30    1.7   0.0   527   557    13    46     1    60 0.50 -
TRINITY_DN14427_c0_g1_i1:981-1430 -            150 39045at7898          -            589   4.1e-05   21.0   3.9   2   2   1.3e-06   0.00058   17.3   1.4   478   546    74   146    67   150 0.53 -
TRINITY_DN2222_c0_g1_i1:0-449     -            150 39045at7898          -            589   6.6e-05   20.4   0.6   1   1   1.8e-07   7.9e-05   20.1   0.6   226   508    67   136    24   148 0.60 -
TRINITY_DN3670_c1_g1_i1:352-1011  -            220 39045at7898          -            589   0.00011   19.6   8.4   1   3     0.091        40    1.3   0.0     4    38     5    42     3    54 0.78 -
TRINITY_DN3670_c1_g1_i1:352-1011  -            220 39045at7898          -            589   0.00011   19.6   8.4   2   3   7.2e-05     0.032   11.5   1.7   208   273    84   148    80   150 0.88 -
TRINITY_DN3670_c1_g1_i1:352-1011  -            220 39045at7898          -            589   0.00011   19.6   8.4   3   3   0.00029      0.13    9.5   0.1   223   280   149   208   147   219 0.73 -
TRINITY_DN3670_c1_g1_i2:419-1009  -            197 39045at7898          -            589   0.00011   19.6   6.6   1   2   2.8e-05     0.012   12.9   1.8   208   276    58   125    54   129 0.87 -
TRINITY_DN3670_c1_g1_i2:419-1009  -            197 39045at7898          -            589   0.00011   19.6   6.6   2   2   0.00017     0.076   10.2   0.2   223   282   123   184   121   197 0.70 -
TRINITY_DN3670_c1_g1_i3:352-942   -            197 39045at7898          -            589   0.00018   18.9   7.5   1   2     0.076        33    1.5   0.0     4    38     5    42     3    54 0.78 -
TRINITY_DN3670_c1_g1_i3:352-942   -            197 39045at7898          -            589   0.00018   18.9   7.5   2   2   2.5e-05     0.011   13.0   2.1   208   279    84   154    80   157 0.87 -
TRINITY_DN22355_c0_g1_i1:269-775  -            169 39045at7898          -            589    0.0002   18.8   6.0   1   2      0.17        77    0.3   0.1    89   119    24    53     5    68 0.50 -
TRINITY_DN22355_c0_g1_i1:269-775  -            169 39045at7898          -            589    0.0002   18.8   6.0   2   2   1.6e-06    0.0007   17.0   2.5   215   279    83   152    72   167 0.56 -
TRINITY_DN22355_c0_g1_i2:269-775  -            169 39045at7898          -            589    0.0002   18.8   6.0   1   2      0.17        77    0.3   0.1    89   119    24    53     5    68 0.50 -
TRINITY_DN22355_c0_g1_i2:269-775  -            169 39045at7898          -            589    0.0002   18.8   6.0   2   2   1.6e-06    0.0007   17.0   2.5   215   279    83   152    72   167 0.56 -
TRINITY_DN12498_c0_g3_i1:295-1191 -            299 39045at7898          -            589   0.00033   18.1   2.3   1   3       0.2        88    0.1   0.1   489   537     1    49     1    79 0.69 -
TRINITY_DN12498_c0_g3_i1:295-1191 -            299 39045at7898          -            589   0.00033   18.1   2.3   2   3    0.0012      0.52    7.5   0.1   452   522   100   172    88   208 0.72 -
TRINITY_DN12498_c0_g3_i1:295-1191 -            299 39045at7898          -            589   0.00033   18.1   2.3   3   3   0.00055      0.24    8.6   0.0   211   250   240   279   230   296 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/39045at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/39045at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/39045at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:04:41 2022
# [ok]
