#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN6498_c0_g3_i1:128-2122  -            665 64323at7898          -            564    7e-176  584.7  85.2   1   2   1.6e-10   1.1e-07   29.3   5.4     1    61     1    74     1    96 0.74 -
TRINITY_DN6498_c0_g3_i1:128-2122  -            665 64323at7898          -            564    7e-176  584.7  85.2   2   2    2e-171  1.4e-168  560.6  72.2    55   564    97   650    82   650 0.80 -
TRINITY_DN8547_c0_g1_i5:98-1729   -            544 64323at7898          -            564  3.6e-165  549.3  63.3   1   3  1.9e-159  1.4e-156  521.0  24.9    15   397     6   430     1   435 0.88 -
TRINITY_DN8547_c0_g1_i5:98-1729   -            544 64323at7898          -            564  3.6e-165  549.3  63.3   2   3    0.0083         6    3.9  12.7   428   467   435   476   427   481 0.83 -
TRINITY_DN8547_c0_g1_i5:98-1729   -            544 64323at7898          -            564  3.6e-165  549.3  63.3   3   3   7.2e-12   5.2e-09   33.8  13.6   523   564   480   530   475   530 0.72 -
TRINITY_DN8547_c0_g1_i4:0-1142    -            381 64323at7898          -            564  6.6e-132  439.5  52.5   1   3  3.4e-126  2.5e-123  411.2  14.7   139   397     1   267     1   274 0.95 -
TRINITY_DN8547_c0_g1_i4:0-1142    -            381 64323at7898          -            564  6.6e-132  439.5  52.5   2   3     0.016        12    2.9  11.4   432   467   276   313   265   320 0.82 -
TRINITY_DN8547_c0_g1_i4:0-1142    -            381 64323at7898          -            564  6.6e-132  439.5  52.5   3   3   1.2e-12   8.6e-10   36.4  13.5   523   564   317   367   312   367 0.73 -
TRINITY_DN8547_c0_g1_i2:98-1105   -            336 64323at7898          -            564  2.9e-119  397.8  15.9   1   1  4.5e-122  3.2e-119  397.6  15.9    15   312     6   336     1   336 0.88 -
TRINITY_DN34125_c0_g1_i2:46-1047  -            334 64323at7898          -            564   4.3e-17   60.5   7.4   1   3      0.16   1.2e+02   -0.4   0.0   338   360     2    24     1    50 0.46 -
TRINITY_DN34125_c0_g1_i2:46-1047  -            334 64323at7898          -            564   4.3e-17   60.5   7.4   2   3   2.4e-09   1.7e-06   25.4   0.0    48   139    47   145    38   159 0.81 -
TRINITY_DN34125_c0_g1_i2:46-1047  -            334 64323at7898          -            564   4.3e-17   60.5   7.4   3   3   1.3e-12   9.2e-10   36.2   1.9    64   197   191   330   185   334 0.79 -
TRINITY_DN1003_c0_g1_i19:385-1515 -            377 64323at7898          -            564   4.9e-13   47.1   4.4   1   2   4.3e-11   3.1e-08   31.2   0.1    72   213     1   143     1   154 0.85 -
TRINITY_DN1003_c0_g1_i19:385-1515 -            377 64323at7898          -            564   4.9e-13   47.1   4.4   2   2   3.3e-09   2.4e-06   25.0   0.8   319   381   314   373   291   377 0.43 -
TRINITY_DN1003_c0_g1_i7:385-1515  -            377 64323at7898          -            564   4.9e-13   47.1   4.4   1   2   4.3e-11   3.1e-08   31.2   0.1    72   213     1   143     1   154 0.85 -
TRINITY_DN1003_c0_g1_i7:385-1515  -            377 64323at7898          -            564   4.9e-13   47.1   4.4   2   2   3.3e-09   2.4e-06   25.0   0.8   319   381   314   373   291   377 0.43 -
TRINITY_DN1003_c0_g1_i17:385-1527 -            381 64323at7898          -            564     1e-12   46.0   5.2   1   2   1.1e-10   7.9e-08   29.9   0.2    72   213     1   143     1   152 0.84 -
TRINITY_DN1003_c0_g1_i17:385-1527 -            381 64323at7898          -            564     1e-12   46.0   5.2   2   2   1.8e-09   1.3e-06   25.9   1.0   319   384   315   377   292   381 0.46 -
