#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN627_c0_g1_i10:1425-2987  -            521 23849at7898          -            708   1.9e-19   68.2   2.7   1   2   2.4e-13   1.3e-10   39.1   2.9    64   448     3   389     1   405 0.84 -
TRINITY_DN627_c0_g1_i10:1425-2987  -            521 23849at7898          -            708   1.9e-19   68.2   2.7   2   2   1.2e-07   6.1e-05   20.3   0.0   121   216   418   516   411   520 0.85 -
TRINITY_DN627_c0_g1_i17:1470-3032  -            521 23849at7898          -            708   1.9e-19   68.2   2.7   1   2   2.4e-13   1.3e-10   39.1   2.9    64   448     3   389     1   405 0.84 -
TRINITY_DN627_c0_g1_i17:1470-3032  -            521 23849at7898          -            708   1.9e-19   68.2   2.7   2   2   1.2e-07   6.1e-05   20.3   0.0   121   216   418   516   411   520 0.85 -
TRINITY_DN627_c0_g1_i18:1470-3032  -            521 23849at7898          -            708   1.9e-19   68.2   2.7   1   2   2.4e-13   1.3e-10   39.1   2.9    64   448     3   389     1   405 0.84 -
TRINITY_DN627_c0_g1_i18:1470-3032  -            521 23849at7898          -            708   1.9e-19   68.2   2.7   2   2   1.2e-07   6.1e-05   20.3   0.0   121   216   418   516   411   520 0.85 -
TRINITY_DN627_c0_g1_i22:1425-2987  -            521 23849at7898          -            708   1.9e-19   68.2   2.7   1   2   2.4e-13   1.3e-10   39.1   2.9    64   448     3   389     1   405 0.84 -
TRINITY_DN627_c0_g1_i22:1425-2987  -            521 23849at7898          -            708   1.9e-19   68.2   2.7   2   2   1.2e-07   6.1e-05   20.3   0.0   121   216   418   516   411   520 0.85 -
TRINITY_DN627_c0_g1_i24:1576-3138  -            521 23849at7898          -            708   1.9e-19   68.2   2.7   1   2   2.4e-13   1.3e-10   39.1   2.9    64   448     3   389     1   405 0.84 -
TRINITY_DN627_c0_g1_i24:1576-3138  -            521 23849at7898          -            708   1.9e-19   68.2   2.7   2   2   1.2e-07   6.1e-05   20.3   0.0   121   216   418   516   411   520 0.85 -
TRINITY_DN627_c0_g1_i7:1507-3069   -            521 23849at7898          -            708   1.9e-19   68.2   2.7   1   2   2.4e-13   1.3e-10   39.1   2.9    64   448     3   389     1   405 0.84 -
TRINITY_DN627_c0_g1_i7:1507-3069   -            521 23849at7898          -            708   1.9e-19   68.2   2.7   2   2   1.2e-07   6.1e-05   20.3   0.0   121   216   418   516   411   520 0.85 -
