#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 88351at7898          -            401   5.3e-64  215.7 118.0   1  13   6.3e-07   1.5e-05   23.3   3.2   264   308     2    47     1    48 0.93 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 88351at7898          -            401   5.3e-64  215.7 118.0   2  13     8e-10   1.9e-08   32.8   5.8   277   331    44    98    41   101 0.94 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 88351at7898          -            401   5.3e-64  215.7 118.0   3  13   3.8e-10   8.8e-09   33.9   1.9   276   314   100   138    98   143 0.90 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 88351at7898          -            401   5.3e-64  215.7 118.0   4  13   4.4e-06    0.0001   20.5   3.9   264   304   145   185   139   188 0.94 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 88351at7898          -            401   5.3e-64  215.7 118.0   5  13   3.2e-08   7.5e-07   27.5   4.2   278   331   187   238   184   247 0.89 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 88351at7898          -            401   5.3e-64  215.7 118.0   6  13    0.0011     0.026   12.6   0.9   281   304   245   268   238   273 0.86 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 88351at7898          -            401   5.3e-64  215.7 118.0   7  13   1.4e-08   3.2e-07   28.7   9.6   281   329   273   320   269   321 0.95 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 88351at7898          -            401   5.3e-64  215.7 118.0   8  13   0.00031    0.0072   14.4   5.3   278   312   298   332   297   332 0.91 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 88351at7898          -            401   5.3e-64  215.7 118.0   9  13   6.7e-07   1.5e-05   23.2   1.9   281   312   329   360   324   360 0.91 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 88351at7898          -            401   5.3e-64  215.7 118.0  10  13   2.1e-05   0.00049   18.3   1.7   281   317   357   392   353   396 0.89 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 88351at7898          -            401   5.3e-64  215.7 118.0  11  13   0.00023    0.0052   14.9   1.2   279   330   383   441   380   445 0.82 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 88351at7898          -            401   5.3e-64  215.7 118.0  12  13   3.8e-11   8.9e-10   37.2   2.1   267   312   435   480   433   481 0.94 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 88351at7898          -            401   5.3e-64  215.7 118.0  13  13   4.7e-06   0.00011   20.4   1.1   282   313   478   509   477   513 0.89 -
TRINITY_DN23616_c0_g3_i1:118-1131   -            338 88351at7898          -            401   9.7e-57  191.8  72.5   1  10   0.00055     0.013   13.6   0.5   266   304     1    39     1    45 0.93 -
TRINITY_DN23616_c0_g3_i1:118-1131   -            338 88351at7898          -            401   9.7e-57  191.8  72.5   2  10   1.3e-08     3e-07   28.8   3.3   280   331    43    94    38   100 0.92 -
TRINITY_DN23616_c0_g3_i1:118-1131   -            338 88351at7898          -            401   9.7e-57  191.8  72.5   3  10   2.7e-07   6.2e-06   24.5   5.6   268   305    88   125    86   127 0.94 -
TRINITY_DN23616_c0_g3_i1:118-1131   -            338 88351at7898          -            401   9.7e-57  191.8  72.5   4  10   1.3e-07     3e-06   25.6   0.2   279   304   127   152   125   158 0.89 -
TRINITY_DN23616_c0_g3_i1:118-1131   -            338 88351at7898          -            401   9.7e-57  191.8  72.5   5  10   4.4e-07     1e-05   23.8   0.4   279   308   155   184   152   186 0.87 -
TRINITY_DN23616_c0_g3_i1:118-1131   -            338 88351at7898          -            401   9.7e-57  191.8  72.5   6  10   1.3e-10     3e-09   35.4   1.0   276   306   180   210   178   213 0.88 -
TRINITY_DN23616_c0_g3_i1:118-1131   -            338 88351at7898          -            401   9.7e-57  191.8  72.5   7  10   5.5e-06   0.00013   20.2   1.0   281   304   213   236   209   241 0.90 -
TRINITY_DN23616_c0_g3_i1:118-1131   -            338 88351at7898          -            401   9.7e-57  191.8  72.5   8  10   2.3e-07   5.3e-06   24.8   1.7   283   312   243   272   238   273 0.91 -
TRINITY_DN23616_c0_g3_i1:118-1131   -            338 88351at7898          -            401   9.7e-57  191.8  72.5   9  10   4.8e-06   0.00011   20.4   0.4   280   304   268   292   265   297 0.87 -
TRINITY_DN23616_c0_g3_i1:118-1131   -            338 88351at7898          -            401   9.7e-57  191.8  72.5  10  10     9e-09   2.1e-07   29.4   1.9   281   314   297   330   293   336 0.92 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 88351at7898          -            401   3.3e-56  190.1  94.8   1  12   1.5e-06   3.4e-05   22.1   6.6   266   340     3    72     1    75 0.90 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 88351at7898          -            401   3.3e-56  190.1  94.8   2  12   1.1e-07   2.6e-06   25.7   8.3   268   330    57   117    56   121 0.89 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 88351at7898          -            401   3.3e-56  190.1  94.8   3  12     4e-05   0.00093   17.4   4.8   264   312   108   156   105   157 0.91 -
