#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN19937_c0_g1_i3:345-1235 -            297 66413at7898          -            420   5.2e-66  221.8  10.0   1   1   2.3e-68   5.8e-66  221.6  10.0   138   420     3   297     1   297 0.86 -
TRINITY_DN6110_c0_g1_i10:800-2020 -            407 66413at7898          -            420   6.2e-54  182.0   2.3   1   1   3.5e-56   8.7e-54  181.5   2.3    94   417    52   407     6   407 0.75 -
TRINITY_DN6110_c0_g1_i4:1179-2399 -            407 66413at7898          -            420   6.2e-54  182.0   2.3   1   1   3.5e-56   8.7e-54  181.5   2.3    94   417    52   407     6   407 0.75 -
TRINITY_DN32_c0_g1_i11:864-1847   -            328 66413at7898          -            420   2.6e-53  179.9   0.8   1   1   1.4e-55   3.4e-53  179.6   0.8   133   416    30   328     2   328 0.84 -
TRINITY_DN32_c0_g1_i12:837-1820   -            328 66413at7898          -            420   2.6e-53  179.9   0.8   1   1   1.4e-55   3.4e-53  179.6   0.8   133   416    30   328     2   328 0.84 -
TRINITY_DN32_c0_g1_i16:1109-2092  -            328 66413at7898          -            420   2.6e-53  179.9   0.8   1   1   1.4e-55   3.4e-53  179.6   0.8   133   416    30   328     2   328 0.84 -
TRINITY_DN32_c0_g1_i9:891-1874    -            328 66413at7898          -            420   2.6e-53  179.9   0.8   1   1   1.4e-55   3.4e-53  179.6   0.8   133   416    30   328     2   328 0.84 -
TRINITY_DN32_c0_g1_i14:827-1726   -            300 66413at7898          -            420   1.6e-50  170.8   0.7   1   1   7.9e-53   1.9e-50  170.5   0.7   136   416     3   300     1   300 0.81 -
TRINITY_DN11748_c0_g1_i1:122-1075 -            253 66413at7898          -            420   8.9e-50  168.3   5.3   1   1   4.3e-52   1.1e-49  168.0   5.3   211   417    36   253    23   253 0.87 -
TRINITY_DN11748_c0_g1_i2:122-880  -            253 66413at7898          -            420   8.9e-50  168.3   5.3   1   1   4.3e-52   1.1e-49  168.0   5.3   211   417    36   253    23   253 0.87 -
TRINITY_DN3583_c0_g1_i2:853-1749  -            299 66413at7898          -            420   1.3e-49  167.8   3.3   1   1   6.5e-52   1.6e-49  167.5   3.3   217   420    72   299    12   299 0.83 -
