#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN8500_c0_g1_i1:2-1117    -            372 31714at7898          -            542    8e-227  752.5   0.5   1   1  4.2e-229  1.1e-226  752.0   0.5   195   542     1   370     1   370 0.96 -
TRINITY_DN8500_c0_g3_i1:117-1040  -            308 31714at7898          -            542  1.5e-100  335.7   2.1   1   3      0.12        33    1.2   0.2     1    12    16    27    16    58 0.77 -
TRINITY_DN8500_c0_g3_i1:117-1040  -            308 31714at7898          -            542  1.5e-100  335.7   2.1   2   3       1.6   4.5e+02   -2.5   0.0    10    19    48    57    41    66 0.82 -
TRINITY_DN8500_c0_g3_i1:117-1040  -            308 31714at7898          -            542  1.5e-100  335.7   2.1   3   3  2.7e-102  7.5e-100  333.4   0.1    18   201    85   308    72   308 0.91 -
TRINITY_DN3747_c1_g1_i6:343-2175  -            611 31714at7898          -            542   1.5e-27   94.8   0.0   1   1   1.5e-29     4e-27   93.4   0.0    47   466    84   535    61   609 0.75 -
TRINITY_DN3747_c1_g1_i7:343-2175  -            611 31714at7898          -            542   1.5e-27   94.8   0.0   1   1   1.5e-29     4e-27   93.4   0.0    47   466    84   535    61   609 0.75 -
TRINITY_DN6632_c1_g1_i4:898-2808  -            637 31714at7898          -            542   7.7e-27   92.4   2.3   1   2   2.6e-09   7.2e-07   26.5   0.0    29   119    71   174    48   191 0.80 -
TRINITY_DN6632_c1_g1_i4:898-2808  -            637 31714at7898          -            542   7.7e-27   92.4   2.3   2   2   1.7e-20   4.7e-18   63.4   1.2   175   467   283   586   270   636 0.80 -
TRINITY_DN6632_c1_g1_i1:898-2808  -            637 31714at7898          -            542   2.7e-26   90.6   1.8   1   2   1.3e-08   3.5e-06   24.3   0.0    29   119    71   174    48   192 0.79 -
TRINITY_DN6632_c1_g1_i1:898-2808  -            637 31714at7898          -            542   2.7e-26   90.6   1.8   2   2   1.5e-20   4.1e-18   63.6   1.0   175   467   283   586   271   636 0.80 -
TRINITY_DN3896_c1_g1_i16:267-2171 -            635 31714at7898          -            542   7.2e-24   82.6   0.1   1   2   2.5e-06   0.00068   16.7   0.0    64   129   111   176    60   206 0.81 -
TRINITY_DN3896_c1_g1_i16:267-2171 -            635 31714at7898          -            542   7.2e-24   82.6   0.1   2   2   2.4e-20   6.5e-18   63.0   0.1   165   469   241   556   230   634 0.76 -
TRINITY_DN3896_c1_g1_i21:267-1844 -            526 31714at7898          -            542   8.1e-23   79.2   1.0   1   2   1.8e-06    0.0005   17.1   0.0    64   129   111   176    59   206 0.81 -
TRINITY_DN3896_c1_g1_i21:267-1844 -            526 31714at7898          -            542   8.1e-23   79.2   1.0   2   2   2.8e-19   7.6e-17   59.5   0.6   165   437   241   524   229   526 0.79 -
TRINITY_DN3896_c1_g1_i8:246-1823  -            526 31714at7898          -            542   8.1e-23   79.2   1.0   1   2   1.8e-06    0.0005   17.1   0.0    64   129   111   176    59   206 0.81 -
TRINITY_DN3896_c1_g1_i8:246-1823  -            526 31714at7898          -            542   8.1e-23   79.2   1.0   2   2   2.8e-19   7.6e-17   59.5   0.6   165   437   241   524   229   526 0.79 -
TRINITY_DN6632_c1_g1_i7:295-1404  -            370 31714at7898          -            542   2.2e-19   67.8   1.2   1   1     3e-21   8.1e-19   66.0   1.2   175   473    16   325     5   370 0.79 -
TRINITY_DN3896_c1_g1_i10:323-1516 -            398 31714at7898          -            542   6.9e-19   66.2   0.2   1   1   7.8e-21   2.1e-18   64.6   0.2   166   471     5   321     2   397 0.76 -
TRINITY_DN3896_c1_g1_i11:381-1574 -            398 31714at7898          -            542   6.9e-19   66.2   0.2   1   1   7.8e-21   2.1e-18   64.6   0.2   166   471     5   321     2   397 0.76 -
TRINITY_DN6632_c1_g1_i6:583-1638  -            352 31714at7898          -            542   1.7e-18   64.9   1.8   1   1   2.3e-20   6.2e-18   63.0   1.8   178   473     1   307     1   352 0.79 -
TRINITY_DN15866_c0_g1_i2:427-2322 -            632 31714at7898          -            542   9.6e-17   59.1   0.1   1   1   1.3e-18   3.5e-16   57.3   0.1    46   454    95   537    87   629 0.75 -
TRINITY_DN15866_c0_g1_i3:427-1881 -            485 31714at7898          -            542   3.7e-13   47.3   0.1   1   1   2.3e-15   6.4e-13   46.5   0.1    46   253    95   323    86   370 0.75 -
TRINITY_DN2180_c0_g1_i3:245-1276  -            344 31714at7898          -            542   1.9e-07   28.4   1.7   1   1   2.2e-09   5.9e-07   26.8   1.7   178   325     1   151     1   304 0.67 -
TRINITY_DN2180_c0_g1_i5:245-1276  -            344 31714at7898          -            542   1.9e-07   28.4   1.7   1   1   2.2e-09   5.9e-07   26.8   1.7   178   325     1   151     1   304 0.67 -
TRINITY_DN2180_c0_g1_i4:1131-1874 -            248 31714at7898          -            542    0.0004   17.5   0.5   1   2       1.8   5.1e+02   -2.7   0.0   234   268    81   115    79   144 0.77 -
