#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN14361_c2_g1_i2:1-1509    -            503 42262at7898          -            446   1.9e-21   75.3   6.4   1   2   6.1e-09   5.7e-07   27.6   0.2    48   131     1    89     1   104 0.90 -
TRINITY_DN14361_c2_g1_i2:1-1509    -            503 42262at7898          -            446   1.9e-21   75.3   6.4   2   2   9.1e-16   8.5e-14   50.1   1.7   224   416   270   473   226   487 0.81 -
TRINITY_DN13801_c0_g1_i1:271-1932  -            554 42262at7898          -            446   3.5e-19   67.8   1.2   1   4   1.4e-12   1.3e-10   39.6   0.1    37   139    41   148     5   215 0.85 -
TRINITY_DN13801_c0_g1_i1:271-1932  -            554 42262at7898          -            446   3.5e-19   67.8   1.2   2   4     0.046       4.3    4.9   0.0   257   330   268   345   260   353 0.83 -
TRINITY_DN13801_c0_g1_i1:271-1932  -            554 42262at7898          -            446   3.5e-19   67.8   1.2   3   4   0.00065     0.061   11.0   0.1   242   323   349   435   342   444 0.83 -
TRINITY_DN13801_c0_g1_i1:271-1932  -            554 42262at7898          -            446   3.5e-19   67.8   1.2   4   4    0.0031      0.29    8.8   0.0   249   327   450   537   436   548 0.73 -
TRINITY_DN9115_c0_g1_i13:344-2068  -            575 42262at7898          -            446   3.8e-19   67.7   1.0   1   4   4.1e-17   3.8e-15   54.6   0.1    23   130    18   130    12   144 0.90 -
TRINITY_DN9115_c0_g1_i13:344-2068  -            575 42262at7898          -            446   3.8e-19   67.7   1.0   2   4      0.29        27    2.3   0.0   261   324   268   334   252   344 0.83 -
TRINITY_DN9115_c0_g1_i13:344-2068  -            575 42262at7898          -            446   3.8e-19   67.7   1.0   3   4     0.064         6    4.5   0.0   268   326   378   435   355   441 0.86 -
TRINITY_DN9115_c0_g1_i13:344-2068  -            575 42262at7898          -            446   3.8e-19   67.7   1.0   4   4     0.036       3.3    5.3   0.2   226   323   420   531   414   540 0.67 -
TRINITY_DN9115_c0_g1_i6:430-2154   -            575 42262at7898          -            446   7.8e-19   66.7   0.6   1   3   4.1e-17   3.8e-15   54.6   0.1    23   130    18   130    12   144 0.90 -
TRINITY_DN9115_c0_g1_i6:430-2154   -            575 42262at7898          -            446   7.8e-19   66.7   0.6   2   3      0.29        27    2.3   0.0   261   324   268   334   252   344 0.83 -
TRINITY_DN9115_c0_g1_i6:430-2154   -            575 42262at7898          -            446   7.8e-19   66.7   0.6   3   3     0.023       2.2    5.9   0.1   268   327   378   436   356   528 0.76 -
TRINITY_DN12506_c0_g1_i1:956-2623  -            556 42262at7898          -            446   1.3e-18   65.9  12.3   1   2   1.9e-16   1.7e-14   52.4   1.6    35   143    32   145     4   222 0.89 -
TRINITY_DN12506_c0_g1_i1:956-2623  -            556 42262at7898          -            446   1.3e-18   65.9  12.3   2   2     0.064         6    4.5   0.1   266   323   318   377   291   384 0.79 -
TRINITY_DN15950_c0_g2_i1:185-1522  -            446 42262at7898          -            446   1.9e-18   65.4   2.8   1   2   5.4e-18     5e-16   57.5   0.4    34   145    76   192    60   208 0.87 -
TRINITY_DN15950_c0_g2_i1:185-1522  -            446 42262at7898          -            446   1.9e-18   65.4   2.8   2   2    0.0049      0.46    8.1   0.1   249   324   341   422   314   428 0.74 -
TRINITY_DN9115_c0_g1_i3:344-2068   -            575 42262at7898          -            446   5.7e-18   63.8   1.4   1   3   4.1e-17   3.8e-15   54.6   0.1    23   130    18   130    12   144 0.90 -
TRINITY_DN9115_c0_g1_i3:344-2068   -            575 42262at7898          -            446   5.7e-18   63.8   1.4   2   3     0.047       4.4    4.9   0.0   267   326   377   435   323   447 0.86 -
TRINITY_DN9115_c0_g1_i3:344-2068   -            575 42262at7898          -            446   5.7e-18   63.8   1.4   3   3     0.032       2.9    5.5   0.2   226   323   420   531   414   546 0.68 -
TRINITY_DN21093_c1_g1_i1:2-409     -            136 42262at7898          -            446   2.4e-17   61.8   0.5   1   1   2.7e-19   2.6e-17   61.7   0.5    37   137    30   135     3   136 0.91 -
TRINITY_DN9115_c0_g1_i1:344-2068   -            575 42262at7898          -            446   3.6e-17   61.2   1.2   1   2   4.1e-17   3.8e-15   54.6   0.1    23   130    18   130    12   144 0.90 -
TRINITY_DN9115_c0_g1_i1:344-2068   -            575 42262at7898          -            446   3.6e-17   61.2   1.2   2   2     0.091       8.5    4.0   0.1   268   327   378   436   322   477 0.81 -
TRINITY_DN14084_c0_g1_i2:66-1769   -            568 42262at7898          -            446   6.3e-17   60.4   0.8   1   3   2.3e-11   2.1e-09   35.6   0.2    25   127    18   130     1   149 0.77 -
TRINITY_DN14084_c0_g1_i2:66-1769   -            568 42262at7898          -            446   6.3e-17   60.4   0.8   2   3   1.7e-06   0.00016   19.6   0.0   269   333   321   385   281   446 0.72 -
TRINITY_DN14084_c0_g1_i2:66-1769   -            568 42262at7898          -            446   6.3e-17   60.4   0.8   3   3      0.17        16    3.1   0.0   267   324   414   470   408   498 0.84 -
TRINITY_DN43084_c0_g1_i1:36-530    -            165 42262at7898          -            446   6.9e-17   60.3   0.4   1   1   7.6e-19     7e-17   60.3   0.4    37   149     3   120     1   160 0.86 -
TRINITY_DN21093_c1_g1_i3:6-773     -            256 42262at7898          -            446   2.7e-16   58.4   0.4   1   1   3.8e-18   3.6e-16   57.9   0.4    37   142    30   140     5   154 0.90 -
TRINITY_DN11726_c0_g1_i1:38-577    -            180 42262at7898          -            446   3.7e-16   57.9   0.0   1   1   4.7e-18   4.4e-16   57.6   0.0    36   135    18   122     2   132 0.91 -
TRINITY_DN959_c0_g1_i10:1387-3120  -            578 42262at7898          -            446   5.8e-16   57.2   7.1   1   4   1.1e-11     1e-09   36.6   1.0    21   157    40   180    26   210 0.81 -
TRINITY_DN959_c0_g1_i10:1387-3120  -            578 42262at7898          -            446   5.8e-16   57.2   7.1   2   4    0.0052      0.48    8.1   0.0   287   352   303   367   283   382 0.80 -
TRINITY_DN959_c0_g1_i10:1387-3120  -            578 42262at7898          -            446   5.8e-16   57.2   7.1   3   4   0.00088     0.082   10.6   0.1   252   325   408   486   378   496 0.72 -
TRINITY_DN959_c0_g1_i10:1387-3120  -            578 42262at7898          -            446   5.8e-16   57.2   7.1   4   4      0.38        35    1.9   0.0   264   307   520   562   495   570 0.67 -
TRINITY_DN959_c0_g1_i16:1410-3143  -            578 42262at7898          -            446   5.8e-16   57.2   7.1   1   4   1.1e-11     1e-09   36.6   1.0    21   157    40   180    26   210 0.81 -
TRINITY_DN959_c0_g1_i16:1410-3143  -            578 42262at7898          -            446   5.8e-16   57.2   7.1   2   4    0.0052      0.48    8.1   0.0   287   352   303   367   283   382 0.80 -
TRINITY_DN959_c0_g1_i16:1410-3143  -            578 42262at7898          -            446   5.8e-16   57.2   7.1   3   4   0.00088     0.082   10.6   0.1   252   325   408   486   378   496 0.72 -
