#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN41673_c0_g1_i1:11-895     -            295 39031at7898          -            505  1.4e-112  375.7   3.8   1   1  3.7e-114  6.9e-112  373.4   3.8   247   504     8   293     3   294 0.91 -
TRINITY_DN13617_c0_g1_i10:1527-2504 -            326 39031at7898          -            505   1.2e-69  234.1   2.1   1   2   4.3e-07   8.1e-05   20.2   0.1   465   500     2    37     1    41 0.92 -
TRINITY_DN13617_c0_g1_i10:1527-2504 -            326 39031at7898          -            505   1.2e-69  234.1   2.1   2   2     8e-66   1.5e-63  214.0   0.2   271   498    92   326    59   326 0.91 -
TRINITY_DN13617_c0_g1_i1:2893-3840  -            316 39031at7898          -            505   4.2e-68  229.0   0.3   1   1   2.6e-70   4.9e-68  228.7   0.3   269   499    81   316    48   316 0.90 -
TRINITY_DN13617_c0_g1_i5:573-1520   -            316 39031at7898          -            505   5.7e-68  228.5   0.5   1   1   3.6e-70   6.7e-68  228.3   0.5   269   499    81   316    48   316 0.89 -
TRINITY_DN3919_c0_g1_i14:465-1334   -            290 39031at7898          -            505   2.6e-65  219.7   0.1   1   1   1.7e-67   3.3e-65  219.4   0.1   243   499    13   283     9   289 0.85 -
TRINITY_DN3919_c0_g1_i1:465-1334    -            290 39031at7898          -            505   2.6e-65  219.7   0.1   1   1   1.7e-67   3.3e-65  219.4   0.1   243   499    13   283     9   289 0.85 -
TRINITY_DN3919_c0_g1_i3:465-1334    -            290 39031at7898          -            505   2.6e-65  219.7   0.1   1   1   1.7e-67   3.3e-65  219.4   0.1   243   499    13   283     9   289 0.85 -
TRINITY_DN3919_c0_g1_i5:465-1334    -            290 39031at7898          -            505   2.6e-65  219.7   0.1   1   1   1.7e-67   3.3e-65  219.4   0.1   243   499    13   283     9   289 0.85 -
TRINITY_DN9882_c0_g1_i4:395-1258    -            288 39031at7898          -            505   2.7e-62  209.8   0.3   1   1   1.7e-64   3.1e-62  209.6   0.3   270   498    53   287    22   288 0.87 -
TRINITY_DN42721_c0_g1_i1:213-1142   -            310 39031at7898          -            505   4.6e-62  209.0   1.5   1   1   3.5e-64   6.6e-62  208.5   1.5   266   497    61   310    16   310 0.80 -
TRINITY_DN9882_c0_g1_i1:391-1254    -            288 39031at7898          -            505   1.7e-61  207.2   0.4   1   1     1e-63     2e-61  207.0   0.4   270   498    53   287    22   288 0.88 -
TRINITY_DN9882_c0_g1_i3:490-1353    -            288 39031at7898          -            505   1.7e-61  207.2   0.4   1   1     1e-63     2e-61  207.0   0.4   270   498    53   287    22   288 0.88 -
TRINITY_DN4179_c1_g3_i1:1392-2243   -            284 39031at7898          -            505   8.3e-61  204.9   0.7   1   1   5.2e-63   9.8e-61  204.7   0.7   247   494    23   283    11   284 0.87 -
TRINITY_DN4179_c1_g3_i2:1314-2165   -            284 39031at7898          -            505   8.3e-61  204.9   0.7   1   1   5.2e-63   9.8e-61  204.7   0.7   247   494    23   283    11   284 0.87 -
TRINITY_DN4179_c1_g3_i3:1392-2243   -            284 39031at7898          -            505   8.3e-61  204.9   0.7   1   1   5.2e-63   9.8e-61  204.7   0.7   247   494    23   283    11   284 0.87 -
TRINITY_DN4179_c1_g3_i4:1392-2243   -            284 39031at7898          -            505   8.3e-61  204.9   0.7   1   1   5.2e-63   9.8e-61  204.7   0.7   247   494    23   283    11   284 0.87 -
TRINITY_DN655_c0_g1_i3:566-4381     -           1272 39031at7898          -            505     1e-51  174.9   0.3   1   1   7.9e-54   1.5e-51  174.4   0.3   267   497  1026  1259   999  1265 0.87 -
TRINITY_DN3709_c0_g2_i1:58-1071     -            338 39031at7898          -            505     3e-51  173.4   0.6   1   1   2.3e-53   4.4e-51  172.8   0.6   200   496     4   336     1   338 0.80 -
TRINITY_DN3709_c0_g2_i2:58-1071     -            338 39031at7898          -            505   4.7e-51  172.7   0.5   1   1   3.5e-53   6.6e-51  172.2   0.5   200   496     4   336     1   338 0.80 -
TRINITY_DN18432_c1_g1_i3:889-1848   -            320 39031at7898          -            505   1.6e-49  167.6   0.3   1   1   1.1e-51     2e-49  167.3   0.3   251   501    41   316    30   320 0.83 -
TRINITY_DN18432_c1_g1_i1:892-1851   -            320 39031at7898          -            505   3.2e-48  163.4   0.3   1   1   2.1e-50     4e-48  163.1   0.3   251   501    41   316    30   320 0.83 -
TRINITY_DN869_c1_g1_i14:274-2841    -            856 39031at7898          -            505   7.5e-48  162.2   0.1   1   1   5.4e-50     1e-47  161.7   0.1   270   497   622   853   599   856 0.88 -
TRINITY_DN869_c1_g1_i15:274-2841    -            856 39031at7898          -            505   7.5e-48  162.2   0.1   1   1   5.4e-50     1e-47  161.7   0.1   270   497   622   853   599   856 0.88 -
TRINITY_DN13617_c0_g1_i15:1215-2111 -            299 39031at7898          -            505   9.8e-46  155.2   2.7   1   2   8.4e-08   1.6e-05   22.6   0.0   248   306     9    74     4    78 0.75 -
TRINITY_DN13617_c0_g1_i15:1215-2111 -            299 39031at7898          -            505   9.8e-46  155.2   2.7   2   2   4.8e-41     9e-39  132.2   1.2   312   495   108   298    94   299 0.88 -
TRINITY_DN67807_c0_g1_i1:123-386    -             88 39031at7898          -            505   7.2e-09   33.6   0.0   1   1   3.8e-11   7.2e-09   33.6   0.0   433   488    32    87     3    88 0.83 -
TRINITY_DN9828_c0_g1_i4:1192-1539   -            116 39031at7898          -            505   2.8e-08   31.6   0.0   1   1   1.7e-10   3.3e-08   31.4   0.0   400   477    29   113    17   115 0.84 -
TRINITY_DN9828_c0_g1_i5:1192-1539   -            116 39031at7898          -            505   2.8e-08   31.6   0.0   1   1   1.7e-10   3.3e-08   31.4   0.0   400   477    29   113    17   115 0.84 -
TRINITY_DN9828_c0_g1_i6:1188-1535   -            116 39031at7898          -            505   2.8e-08   31.6   0.0   1   1   1.7e-10   3.3e-08   31.4   0.0   400   477    29   113    17   115 0.84 -
TRINITY_DN25505_c0_g1_i1:32-382     -            117 39031at7898          -            505   6.7e-07   27.1   0.0   1   1   4.1e-09   7.7e-07   26.9   0.0   402   455    45    98    37   115 0.81 -
TRINITY_DN5844_c1_g1_i11:914-1222   -            103 39031at7898          -            505    0.0004   17.9   0.0   1   1   2.1e-06    0.0004   17.9   0.0   421   488    41   102     2   103 0.72 -
TRINITY_DN5844_c1_g1_i8:609-917     -            103 39031at7898          -            505    0.0011   16.5   0.0   1   1   5.6e-06    0.0011   16.5   0.0   421   487    41   101     2   103 0.66 -
TRINITY_DN11385_c0_g1_i1:132-449    -            106 39031at7898          -            505    0.0016   15.9   0.0   1   1   8.5e-06    0.0016   15.9   0.0   414   489    35   103     3   105 0.67 -
TRINITY_DN11385_c0_g1_i2:132-449    -            106 39031at7898          -            505    0.0016   15.9   0.0   1   1   8.5e-06    0.0016   15.9   0.0   414   489    35   103     3   105 0.67 -
TRINITY_DN36523_c0_g1_i1:178-657    -            160 39031at7898          -            505    0.0022   15.5   0.1   1   1   1.4e-05    0.0025   15.3   0.1   381   471    35   126    18   136 0.69 -
TRINITY_DN6225_c0_g1_i10:252-1121   -            290 39031at7898          -            505    0.0025   15.3   0.0   1   1     2e-05    0.0038   14.7   0.0   394   451   186   247   164   273 0.72 -
