#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN47419_c0_g2_i1:0-1001   -            334 89294at7898          -            386   9.5e-95  316.6   8.8   1   1   2.6e-96   3.5e-93  311.4   8.8    13   271     3   292     2   327 0.82 -
TRINITY_DN20688_c0_g1_i9:432-1619 -            396 89294at7898          -            386   3.8e-92  308.0  13.5   1   3   1.6e-94   2.1e-91  305.5   3.1   170   347     1   202     1   207 0.90 -
TRINITY_DN20688_c0_g1_i9:432-1619 -            396 89294at7898          -            386   3.8e-92  308.0  13.5   2   3      0.23   3.1e+02   -1.1   0.4   347   355   269   277   233   303 0.76 -
TRINITY_DN20688_c0_g1_i9:432-1619 -            396 89294at7898          -            386   3.8e-92  308.0  13.5   3   3   0.00025      0.33    8.7   0.1   363   380   379   396   371   396 0.88 -
TRINITY_DN20688_c0_g1_i8:45-977   -            311 89294at7898          -            386   1.1e-91  306.5   3.1   1   2   8.3e-95   1.1e-91  306.5   3.1   170   347     1   202     1   207 0.90 -
TRINITY_DN20688_c0_g1_i8:45-977   -            311 89294at7898          -            386   1.1e-91  306.5   3.1   2   2     0.075     1e+02    0.5   0.4   347   368   269   300   228   304 0.73 -
TRINITY_DN20688_c1_g1_i2:2-460    -            153 89294at7898          -            386   2.2e-69  233.1   0.5   1   1   1.9e-72   2.5e-69  232.9   0.5    14   147     3   153     1   153 0.86 -
TRINITY_DN20688_c1_g1_i4:2-640    -            213 89294at7898          -            386   6.3e-69  231.6   1.0   1   2       0.1   1.3e+02    0.0   0.2     9    24    10    26     2    55 0.62 -
TRINITY_DN20688_c1_g1_i4:2-640    -            213 89294at7898          -            386   6.3e-69  231.6   1.0   2   2   4.8e-72   6.3e-69  231.6   1.0    12   147    61   213    53   213 0.86 -
TRINITY_DN8547_c0_g1_i2:98-1105   -            336 89294at7898          -            386     0.044   11.5   0.1   1   2    0.0037       4.8    4.8   0.0   140   226    28   112    20   122 0.78 -
TRINITY_DN8547_c0_g1_i2:98-1105   -            336 89294at7898          -            386     0.044   11.5   0.1   2   2    0.0044       5.8    4.5   0.0   180   214   243   276   238   282 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/89294at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/89294at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/89294at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:04:10 2022
# [ok]
