#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN34715_c0_g1_i1:0-386     -            129 112711at7898         -            195   5.2e-46  155.5   7.2   1   1   7.6e-44   1.6e-42  144.2   7.2   101   195     1   120     1   120 0.85 -
TRINITY_DN27548_c0_g1_i1:140-838   -            233 112711at7898         -            195   1.5e-44  150.7   3.8   1   2   5.8e-24   1.2e-22   79.3   0.5    10    97     4    91     1    98 0.96 -
TRINITY_DN27548_c0_g1_i1:140-838   -            233 112711at7898         -            195   1.5e-44  150.7   3.8   2   2   5.3e-22   1.1e-20   72.9   0.2    57   167   100   218    95   231 0.87 -
TRINITY_DN6298_c0_g1_i2:245-763    -            173 112711at7898         -            195   1.1e-35  121.9   1.4   1   1   6.3e-37   1.3e-35  121.6   1.4     9   166     5   168     1   172 0.94 -
TRINITY_DN6298_c0_g1_i1:268-774    -            169 112711at7898         -            195   1.7e-35  121.2   1.0   1   1   9.3e-37   1.9e-35  121.1   1.0     9   164     5   166     1   169 0.94 -
TRINITY_DN6298_c0_g1_i4:245-751    -            169 112711at7898         -            195   1.7e-35  121.2   1.0   1   1   9.3e-37   1.9e-35  121.1   1.0     9   164     5   166     1   169 0.94 -
TRINITY_DN1120_c1_g1_i1:657-1178   -            174 112711at7898         -            195   5.1e-34  116.4   0.9   1   1   2.8e-35   5.7e-34  116.2   0.9     8   166     5   170     1   174 0.91 -
TRINITY_DN682_c0_g1_i8:1572-2099   -            176 112711at7898         -            195   2.1e-33  114.4   0.1   1   1   1.3e-34   2.6e-33  114.1   0.1     8   166     1   170     1   175 0.87 -
TRINITY_DN682_c0_g1_i11:1623-2150  -            176 112711at7898         -            195   2.7e-33  114.0   0.1   1   1   1.6e-34   3.3e-33  113.7   0.1     8   166     1   170     1   175 0.87 -
TRINITY_DN682_c0_g1_i3:1572-2099   -            176 112711at7898         -            195   2.7e-33  114.0   0.1   1   1   1.6e-34   3.3e-33  113.7   0.1     8   166     1   170     1   175 0.87 -
TRINITY_DN682_c0_g1_i5:1230-1757   -            176 112711at7898         -            195   2.7e-33  114.0   0.1   1   1   1.6e-34   3.3e-33  113.7   0.1     8   166     1   170     1   175 0.87 -
TRINITY_DN682_c0_g1_i6:1568-2095   -            176 112711at7898         -            195   2.7e-33  114.0   0.1   1   1   1.6e-34   3.3e-33  113.7   0.1     8   166     1   170     1   175 0.87 -
TRINITY_DN1040_c0_g1_i12:568-1065  -            166 112711at7898         -            195   1.6e-32  111.5   1.2   1   1   9.9e-34     2e-32  111.2   1.2    10   162     5   164     2   166 0.90 -
TRINITY_DN1040_c0_g1_i14:562-1059  -            166 112711at7898         -            195   1.6e-32  111.5   1.2   1   1   9.9e-34     2e-32  111.2   1.2    10   162     5   164     2   166 0.90 -
TRINITY_DN1040_c0_g1_i19:562-1059  -            166 112711at7898         -            195   1.6e-32  111.5   1.2   1   1   9.9e-34     2e-32  111.2   1.2    10   162     5   164     2   166 0.90 -
TRINITY_DN1040_c0_g1_i5:562-1059   -            166 112711at7898         -            195   1.6e-32  111.5   1.2   1   1   9.9e-34     2e-32  111.2   1.2    10   162     5   164     2   166 0.90 -
TRINITY_DN1040_c0_g1_i6:562-1059   -            166 112711at7898         -            195   1.6e-32  111.5   1.2   1   1   9.9e-34     2e-32  111.2   1.2    10   162     5   164     2   166 0.90 -
TRINITY_DN9832_c0_g1_i1:1124-1645  -            174 112711at7898         -            195     2e-32  111.2   0.9   1   1   1.1e-33   2.3e-32  111.0   0.9     6   164     3   169     1   174 0.89 -
TRINITY_DN9513_c0_g1_i1:274-861    -            196 112711at7898         -            195   3.2e-32  110.5   0.0   1   1   1.8e-33   3.7e-32  110.3   0.0    10   189     4   189     2   195 0.85 -
TRINITY_DN9513_c0_g1_i3:251-838    -            196 112711at7898         -            195   3.2e-32  110.5   0.0   1   1   1.8e-33   3.7e-32  110.3   0.0    10   189     4   189     2   195 0.85 -
TRINITY_DN9513_c0_g1_i5:270-857    -            196 112711at7898         -            195   3.2e-32  110.5   0.0   1   1   1.8e-33   3.7e-32  110.3   0.0    10   189     4   189     2   195 0.85 -
TRINITY_DN6642_c0_g1_i2:185-715    -            177 112711at7898         -            195   4.5e-32  110.0   0.1   1   1   2.7e-33   5.5e-32  109.8   0.1     9   165     3   170     1   176 0.85 -
TRINITY_DN6642_c0_g1_i4:185-715    -            177 112711at7898         -            195   4.5e-32  110.0   0.1   1   1   2.7e-33   5.5e-32  109.8   0.1     9   165     3   170     1   176 0.85 -
TRINITY_DN21845_c0_g1_i1:425-1003  -            193 112711at7898         -            195   6.2e-32  109.6   0.0   1   1   3.4e-33   6.9e-32  109.4   0.0    10   168     2   167     1   191 0.86 -
TRINITY_DN21845_c0_g1_i2:425-1003  -            193 112711at7898         -            195   6.2e-32  109.6   0.0   1   1   3.4e-33   6.9e-32  109.4   0.0    10   168     2   167     1   191 0.86 -
TRINITY_DN1599_c0_g1_i3:1548-2135  -            196 112711at7898         -            195     8e-32  109.2   0.5   1   1   4.6e-33   9.5e-32  109.0   0.5    10   161     4   162     2   185 0.92 -
TRINITY_DN2661_c0_g1_i1:295-882    -            196 112711at7898         -            195   9.1e-32  109.0   0.0   1   1   5.2e-33   1.1e-31  108.8   0.0    10   167     2   166     1   189 0.87 -
TRINITY_DN2661_c0_g1_i3:198-785    -            196 112711at7898         -            195   9.1e-32  109.0   0.0   1   1   5.2e-33   1.1e-31  108.8   0.0    10   167     2   166     1   189 0.87 -
TRINITY_DN683_c1_g1_i2:1789-2310   -            174 112711at7898         -            195     1e-31  108.9   0.1   1   1     6e-33   1.2e-31  108.6   0.1    10   163     2   162     1   167 0.89 -
TRINITY_DN683_c1_g1_i4:1299-1820   -            174 112711at7898         -            195     1e-31  108.9   0.1   1   1     6e-33   1.2e-31  108.6   0.1    10   163     2   162     1   167 0.89 -
TRINITY_DN683_c1_g1_i5:1254-1775   -            174 112711at7898         -            195     1e-31  108.9   0.1   1   1     6e-33   1.2e-31  108.6   0.1    10   163     2   162     1   167 0.89 -
TRINITY_DN683_c1_g1_i7:1806-2327   -            174 112711at7898         -            195     1e-31  108.9   0.1   1   1     6e-33   1.2e-31  108.6   0.1    10   163     2   162     1   167 0.89 -
