#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN627_c0_g1_i10:1425-2987 -            521 124954at7898         -            275     0.018   13.3  15.4   1   6   0.00024      0.27    9.4   0.2    52    91     4    43     1    54 0.87 -
TRINITY_DN627_c0_g1_i10:1425-2987 -            521 124954at7898         -            275     0.018   13.3  15.4   2   6      0.14   1.6e+02    0.3   0.1   166   204    60    98    47   113 0.81 -
TRINITY_DN627_c0_g1_i10:1425-2987 -            521 124954at7898         -            275     0.018   13.3  15.4   3   6     0.013        14    3.8   0.1    28    79   104   157    84   169 0.77 -
TRINITY_DN627_c0_g1_i10:1425-2987 -            521 124954at7898         -            275     0.018   13.3  15.4   4   6      0.05        57    1.8   0.3    29    86   231   287   205   312 0.77 -
TRINITY_DN627_c0_g1_i10:1425-2987 -            521 124954at7898         -            275     0.018   13.3  15.4   5   6      0.66   7.5e+02   -1.8   0.0    14    59   381   430   377   434 0.66 -
TRINITY_DN627_c0_g1_i10:1425-2987 -            521 124954at7898         -            275     0.018   13.3  15.4   6   6     0.011        13    3.9   0.1   153   214   444   507   436   510 0.78 -
TRINITY_DN627_c0_g1_i17:1470-3032 -            521 124954at7898         -            275     0.018   13.3  15.4   1   6   0.00024      0.27    9.4   0.2    52    91     4    43     1    54 0.87 -
TRINITY_DN627_c0_g1_i17:1470-3032 -            521 124954at7898         -            275     0.018   13.3  15.4   2   6      0.14   1.6e+02    0.3   0.1   166   204    60    98    47   113 0.81 -
TRINITY_DN627_c0_g1_i17:1470-3032 -            521 124954at7898         -            275     0.018   13.3  15.4   3   6     0.013        14    3.8   0.1    28    79   104   157    84   169 0.77 -
TRINITY_DN627_c0_g1_i17:1470-3032 -            521 124954at7898         -            275     0.018   13.3  15.4   4   6      0.05        57    1.8   0.3    29    86   231   287   205   312 0.77 -
TRINITY_DN627_c0_g1_i17:1470-3032 -            521 124954at7898         -            275     0.018   13.3  15.4   5   6      0.66   7.5e+02   -1.8   0.0    14    59   381   430   377   434 0.66 -
TRINITY_DN627_c0_g1_i17:1470-3032 -            521 124954at7898         -            275     0.018   13.3  15.4   6   6     0.011        13    3.9   0.1   153   214   444   507   436   510 0.78 -
TRINITY_DN627_c0_g1_i18:1470-3032 -            521 124954at7898         -            275     0.018   13.3  15.4   1   6   0.00024      0.27    9.4   0.2    52    91     4    43     1    54 0.87 -
TRINITY_DN627_c0_g1_i18:1470-3032 -            521 124954at7898         -            275     0.018   13.3  15.4   2   6      0.14   1.6e+02    0.3   0.1   166   204    60    98    47   113 0.81 -
TRINITY_DN627_c0_g1_i18:1470-3032 -            521 124954at7898         -            275     0.018   13.3  15.4   3   6     0.013        14    3.8   0.1    28    79   104   157    84   169 0.77 -
TRINITY_DN627_c0_g1_i18:1470-3032 -            521 124954at7898         -            275     0.018   13.3  15.4   4   6      0.05        57    1.8   0.3    29    86   231   287   205   312 0.77 -
TRINITY_DN627_c0_g1_i18:1470-3032 -            521 124954at7898         -            275     0.018   13.3  15.4   5   6      0.66   7.5e+02   -1.8   0.0    14    59   381   430   377   434 0.66 -
TRINITY_DN627_c0_g1_i18:1470-3032 -            521 124954at7898         -            275     0.018   13.3  15.4   6   6     0.011        13    3.9   0.1   153   214   444   507   436   510 0.78 -
TRINITY_DN627_c0_g1_i22:1425-2987 -            521 124954at7898         -            275     0.018   13.3  15.4   1   6   0.00024      0.27    9.4   0.2    52    91     4    43     1    54 0.87 -
TRINITY_DN627_c0_g1_i22:1425-2987 -            521 124954at7898         -            275     0.018   13.3  15.4   2   6      0.14   1.6e+02    0.3   0.1   166   204    60    98    47   113 0.81 -
TRINITY_DN627_c0_g1_i22:1425-2987 -            521 124954at7898         -            275     0.018   13.3  15.4   3   6     0.013        14    3.8   0.1    28    79   104   157    84   169 0.77 -
TRINITY_DN627_c0_g1_i22:1425-2987 -            521 124954at7898         -            275     0.018   13.3  15.4   4   6      0.05        57    1.8   0.3    29    86   231   287   205   312 0.77 -
TRINITY_DN627_c0_g1_i22:1425-2987 -            521 124954at7898         -            275     0.018   13.3  15.4   5   6      0.66   7.5e+02   -1.8   0.0    14    59   381   430   377   434 0.66 -
TRINITY_DN627_c0_g1_i22:1425-2987 -            521 124954at7898         -            275     0.018   13.3  15.4   6   6     0.011        13    3.9   0.1   153   214   444   507   436   510 0.78 -
TRINITY_DN627_c0_g1_i24:1576-3138 -            521 124954at7898         -            275     0.018   13.3  15.4   1   6   0.00024      0.27    9.4   0.2    52    91     4    43     1    54 0.87 -
