#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN5619_c6_g1_i1:189-1076    -            296 10816at7898          -           1016   1.1e-05   22.1   1.0   1   3   7.2e-05     0.013   12.0   0.1    58   183    49   173    45   185 0.76 -
TRINITY_DN5619_c6_g1_i1:189-1076    -            296 10816at7898          -           1016   1.1e-05   22.1   1.0   2   3     0.017       3.1    4.1   0.0   157   184   189   216   175   221 0.81 -
TRINITY_DN5619_c6_g1_i1:189-1076    -            296 10816at7898          -           1016   1.1e-05   22.1   1.0   3   3     0.051       9.2    2.6   0.1    61   136   220   293   216   295 0.90 -
TRINITY_DN5619_c6_g1_i2:189-1076    -            296 10816at7898          -           1016   1.1e-05   22.1   1.0   1   3   7.2e-05     0.013   12.0   0.1    58   183    49   173    45   185 0.76 -
TRINITY_DN5619_c6_g1_i2:189-1076    -            296 10816at7898          -           1016   1.1e-05   22.1   1.0   2   3     0.017       3.1    4.1   0.0   157   184   189   216   175   221 0.81 -
TRINITY_DN5619_c6_g1_i2:189-1076    -            296 10816at7898          -           1016   1.1e-05   22.1   1.0   3   3     0.051       9.2    2.6   0.1    61   136   220   293   216   295 0.90 -
TRINITY_DN9437_c0_g1_i1:324-1199    -            292 10816at7898          -           1016   1.6e-05   21.7   0.1   1   1   1.5e-07   2.6e-05   20.9   0.1    63   234     2   180     1   250 0.81 -
TRINITY_DN9437_c0_g1_i5:341-1216    -            292 10816at7898          -           1016   1.6e-05   21.7   0.1   1   1   1.5e-07   2.6e-05   20.9   0.1    63   234     2   180     1   250 0.81 -
TRINITY_DN9437_c0_g1_i8:324-1199    -            292 10816at7898          -           1016   1.6e-05   21.7   0.1   1   1   1.5e-07   2.6e-05   20.9   0.1    63   234     2   180     1   250 0.81 -
TRINITY_DN9437_c0_g1_i9:341-1216    -            292 10816at7898          -           1016   1.6e-05   21.7   0.1   1   1   1.5e-07   2.6e-05   20.9   0.1    63   234     2   180     1   250 0.81 -
TRINITY_DN2896_c0_g1_i2:112-735     -            208 10816at7898          -           1016   2.6e-05   20.9   0.1   1   1   1.9e-07   3.4e-05   20.6   0.1    48   136   119   202    79   206 0.74 -
TRINITY_DN2896_c0_g1_i3:112-735     -            208 10816at7898          -           1016   2.6e-05   20.9   0.1   1   1   1.9e-07   3.4e-05   20.6   0.1    48   136   119   202    79   206 0.74 -
